id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUMzbnUtZVRREAE,"This is a bronze of a Greek theatre actor that you will find in the northeast corner of the Luxembourg Gardens near the Medici Fountain. It is the work of Charles-Arthur Bourgeois (1868) and is a classical pose of a performer in sheepskin wrapped around his waist and mask raised above his forehead as he reads from a manuscript.  Behind the Greek Actor sculpture you will see the Pantheon, making for a good backdrop for photos.",2 months ago,2025-01-24 12:06:37.308052,3.0,Brad,"5,578",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN2bTdPQUdnEAE,"Nice spot, very chill, just try and relax",a month ago,2025-01-24 12:06:37.309053,4.0,ALIREZA,94,https://www.google.com/maps/contrib/108482156313994855906/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQybFpuRjdRRRAB,Just one of so many beautiful statues dotted across the gardens. I love the symmetry of the avenue of trees looking down towards the Pantheon.,2 years ago,2025-01-24 12:06:37.310053,5.0,Jamie Riddell,280,https://www.google.com/maps/contrib/115742113364567216316/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNjNDctNGpBRRAB,Beautiful statue and gardens in this unique Paris park!! ❤️🇫🇷👍 …,4 years ago,2025-01-24 12:06:37.310053,5.0,Davide Danti,"1,094",https://www.google.com/maps/contrib/107422949794614056159/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN2dUpyQ2dBRRAB,Happy new yeas,a month ago,2025-01-24 12:06:37.311052,1.0,ADJÉODA FRÉJUSTE TCHECHIME,6,https://www.google.com/maps/contrib/114754406723506589224/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNNZy11SHVnRRAB,The flowers surrounding it are a nice touch,5 years ago,2025-01-24 12:06:37.311052,4.0,Alberto Nicanor Rosario Mendez,408,https://www.google.com/maps/contrib/113450612959055880812/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURwazdpdWtnRRAB,A playful yet quality piece of public art.,a year ago,2025-01-24 12:06:37.312053,5.0,Joseph Allen,345,https://www.google.com/maps/contrib/100545215113284715640/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN4MG9DTm5BRRAB,A beautiful scene with the statue in the foreground.,a year ago,2025-01-24 12:06:37.312053,5.0,Jonathan Powles,132,https://www.google.com/maps/contrib/112537065992692811223/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNmeXMzcjF3RRAB,The bronze statue of an ancient Greek actor is one of more than 100 sculptures and monuments spread across the Luxembourg Gardens.,3 weeks ago,2025-01-24 12:06:37.313053,5.0,Alexandre Figueiroa Nunes,799,https://www.google.com/maps/contrib/116623906332741955418/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURQNkxTYU9nEAE,A bronze statue of the Greek actor made by the sculptor Charles-Arthur Bourgeois can be discovered in the Luxembourg Gardens and gives a view of the Pantheon.,a month ago,2025-01-24 12:06:37.313053,4.0,The cat,"1,304",https://www.google.com/maps/contrib/100497670649705198478/reviews?hl=en
