id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURub1pqeTRRRRAB,"Whatever zone you happen to be in, this sculpture will never be wrong. Unique way of expressing 'many hands make light work'. Take a few seconds out to snap this unusual sculpture.",a month ago,2025-01-24 12:16:22.462397,5.0,Mike Day,337,https://www.google.com/maps/contrib/101631451196518773367/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNoLWU2cmFREAE,"Interesting clock sculpture located outside the Gare Saint-Lazare Station.  ""A man with a watch always knows what time it is, a man with two watches is never quite sure"".",a year ago,2025-01-24 12:16:22.463398,4.0,Nuno Castilho,640,https://www.google.com/maps/contrib/108958687983043558617/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ2d2JybXpnRRAB,"I used here as meeting spot, this place has so many “time” like great memories, sad story etc..",3 years ago,2025-01-24 12:16:22.463398,4.0,Yūta YAMAMOTO,32,https://www.google.com/maps/contrib/114453216603924831796/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURjek52SkJREAE,"This is a cool sculpture made up of a tower of many clocks. It reflects the importance of time to every traveler. You can find it right outside of Gare Saint Lazare, and it is worth a look or a photo if you happen to pass by here.",4 years ago,2025-01-24 12:16:22.464398,5.0,Andrew Kan,841,https://www.google.com/maps/contrib/104672665945966545399/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN4d3NtMDh3RRAB,Nice place to take pics!!!,a year ago,2025-01-24 12:16:22.465397,4.0,aleksandra garkusha,20,https://www.google.com/maps/contrib/115982621812315213463/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNBb2NhR0pBEAE,Good place,6 years ago,2025-01-24 12:16:22.465397,5.0,abrahem abbas,50,https://www.google.com/maps/contrib/117127171169501745514/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQxMDdiWFV3EAE,"The original monument. And the place on the square in front of the Saint-Lazare station is symbolic, because the station is a place of people always in a hurry.  You can no longer ask the sculptor what idea he wanted to convey to us. About the inexorable transience of time or its value. But in any case, this work makes you think about how we manage our time. Have a nice day and good trip.",a year ago,2025-01-24 12:16:22.466397,4.0,Andrey Mihal,895,https://www.google.com/maps/contrib/109652944459738679279/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNoeGN2UjR3RRAB,"Very interesting work with all this stacking of clocks. The place, before a station, is a nice nod. She is unmissable. Too bad the pigeons take it for a perch.",a year ago,2025-01-24 12:16:22.467398,4.0,Christophe Giroire,"1,287",https://www.google.com/maps/contrib/101447090601616576864/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQtdmJMbmRnEAE,"Statue located on the square facing the eastern part of Saint-Lazare station, visible from Saint-Lazare and Amsterdam streets, impossible to miss with this assembly of watches and clock dials which stands out and goes well with the station and the clock on its facade 🤩😍 …",2 years ago,2025-01-24 12:16:22.467398,5.0,Golden Flower,"1,623",https://www.google.com/maps/contrib/103997385110436356996/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwb1BmUV93RRAB,"A beautiful station with an original work in place in the courtyard of Le Havre: ""L'heure de tous"" by the artist Arman (1923-2005)...known for his accumulations of objects...and in the courtyard of Rome another of his works: ""Lifetime lock-up""... Ideal for a station! To have !",a year ago,2025-01-24 12:16:22.468398,5.0,dexter,292,https://www.google.com/maps/contrib/115405174974556450042/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNmM3JfeV93RRAB,I thought it was cool,3 weeks ago,2025-01-24 12:16:22.469399,4.0,D N,263,https://www.google.com/maps/contrib/111456303416643573984/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBNmJxMTl3RRAB,"That at the doors of a train station with such a large volume of passengers, there is a sculpture consisting of a gigantic stack of clocks, is truly suggestive. If there is something that travelers value, it is time. This sculpture, the work of the artist Arman, is framed within what is called ""Nouveau Realisme"" and consists of using elements from everyday life to provoke reactions in the viewer.",6 years ago,2025-01-24 12:16:22.469399,5.0,Carlos Dominguez,"3,416",https://www.google.com/maps/contrib/114065787302163157198/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNIMnIzT3N3RRAB,"Although it is a single place with this monument, it has always seemed like a nice place to us. We recommend it as a place to stop by and take a photo.",4 months ago,2025-01-24 12:16:22.470398,5.0,Ricardo Ortiz,156,https://www.google.com/maps/contrib/107381936472460103642/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNxeHBpRldnEAE,"L'heure de tous, is a work by the French artist Arman created in 1985.  It is located in Cour du Havre just in front of Saint Lazare station.  This work is composed of an accumulation of bronze clocks, it is part of the artist's approach to accumulate everyday objects that bear witness to the human cycle of mass manufacturing, consumption and then destruction.",3 years ago,2025-01-24 12:16:22.471399,5.0,L Si Saber,730,https://www.google.com/maps/contrib/106226479501007635577/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4emVpNHlBRRAB,"Statue placed in front of the station, truly particular",a year ago,2025-01-24 12:16:22.471399,5.0,Letizia Bertelli,72,https://www.google.com/maps/contrib/109097457864026121568/reviews?hl=en
