id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNYaEpha1hnEAE,Great place to experience fashion.,3 months ago,2025-01-24 12:03:25.114750,5.0,Kamil,18,https://www.google.com/maps/contrib/116241870126202832857/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1a1lqU1N3EAE,A lovely place near the palace with benches and flowers.,2 years ago,2025-01-24 12:03:25.115754,5.0,Khristina Martsinkovska,85,https://www.google.com/maps/contrib/115865744816644804833/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR1X0oyYWl3RRAB,"it is a place of solitude amongst the hustle and bustle of Paris. We sat down, had a drink, and jutted zenned out.",2 years ago,2025-01-24 12:03:25.116753,5.0,Jack York,1,https://www.google.com/maps/contrib/110227685853902161889/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURydmJmS3R3RRAB,Beautiful garden,6 months ago,2025-01-24 12:03:25.116753,5.0,Taeeun Kim,179,https://www.google.com/maps/contrib/104732144924086500612/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKNXFYcDBRRRAB,"Well maintained, quiet & peaceful.",a year ago,2025-01-24 12:03:25.117752,5.0,Charith Witharanage,217,https://www.google.com/maps/contrib/113251812955273981900/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNid2FmVE1nEAE,Super,5 months ago,2025-01-24 12:03:25.117752,5.0,DAVID JOUSSE,52,https://www.google.com/maps/contrib/118033972825942477619/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNub3MtcFRREAE,Super beautifully landscaped outdoor area! ✨ It's only after events that there's a lot of space in the courtyard and it disrupts the ambience. But that's certainly not usually the case! Worth a detour for a walk! ✨,3 months ago,2025-01-24 12:03:25.117752,4.0,Milena Andree,55,https://www.google.com/maps/contrib/108261968612820717794/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURUd0szakR3EAE,A peaceful and beautiful garden with exquisite sculptures and some benches for resting.,8 months ago,2025-01-24 12:03:25.118752,4.0,嘉義人,"1,022",https://www.google.com/maps/contrib/102982080769604125287/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKX3RQS3FBRRAB,It's beautiful and peaceful The restaurant inside is also friendly and delicious!,a year ago,2025-01-24 12:03:25.119752,5.0,미소녀천재,991,https://www.google.com/maps/contrib/102455295934134715215/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4dDRPRDJBRRAB,"Very pretty square, lots of benches to enjoy the place, the calm, and the sun 😎 …",a year ago,2025-01-24 12:03:25.119752,5.0,Isa94,85,https://www.google.com/maps/contrib/108059779393067325358/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNaM2N6dUlnEAE,"Magnificent gardens located below the Palais Galliera. Located very close to the Pont de l'Alma, it is a small peaceful square where the inhabitants of the neighborhood come to rest, as well as a few passing tourists on their way to the Eiffel Tower, nearby on the left bank. At midday, during the week, the square is frequented by office workers, who take advantage of the magic of the place, to have a little picnic on the lawns. The garden is still very well flowered. Very nice and peaceful place.",a year ago,2025-01-24 12:03:25.120752,4.0,Pierre Chassard,450,https://www.google.com/maps/contrib/104542242638706724405/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURiOF9QU3VBRRAB,A very beautiful palace and beautifully decorated flower beds,5 months ago,2025-01-24 12:03:25.120752,5.0,Оксана Чичкан,126,https://www.google.com/maps/contrib/106646082256007909724/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURabE5fRUJ3EAE,"Small, very well maintained garden, the layout of the floral plants is very successful. He won 1st prize in the flower garden competition in 2023.",a year ago,2025-01-24 12:03:25.121753,5.0,Elle “Farfalla”,207,https://www.google.com/maps/contrib/111922085950613268192/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURWbzVQQ0pnEAE,Very beautiful garden,a year ago,2025-01-24 12:03:25.121753,4.0,Johnson,23,https://www.google.com/maps/contrib/102962677505950639709/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlbnNPcGdnRRAB,"Magnificently rehabilitated, one of the most beautiful squares in Paris with superb flower beds around the fountain in spring, summer and early autumn.",2 years ago,2025-01-24 12:03:25.122753,5.0,FRANCOIS XAVIER ROBERT,641,https://www.google.com/maps/contrib/114072128675761981249/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNfNWFUTWJnEAE,French beauty,6 days ago,2025-01-24 12:03:25.122753,5.0,Lucas,0,https://www.google.com/maps/contrib/113495483487488231045/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4LTdUbkxnEAE,Having lunch on the grass or in the restaurant is a real treat,a year ago,2025-01-24 12:03:25.123752,5.0,Nathalie Dumetz,304,https://www.google.com/maps/contrib/108613634711869118349/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMtMDZUUUdREAE,very pleasant after or before an exhibition at the Palais Galliera,2 years ago,2025-01-24 12:03:25.123752,4.0,ALILEE,222,https://www.google.com/maps/contrib/104315476761808421324/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4amJ5ZGZREAE,"Beautiful ancient building, next to which is a nice restaurant",a year ago,2025-01-24 12:03:29.234084,5.0,Sandy M,582,https://www.google.com/maps/contrib/114312095002448475603/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURwak5QZlVREAE,Beautiful! Definitely worth a detour.,a year ago,2025-01-24 12:03:29.235085,5.0,Yann W.,2,https://www.google.com/maps/contrib/112127754031620120674/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURCc2R2N0ZBEAE,Beautiful place,2 years ago,2025-01-24 12:03:29.235085,4.0,Jodeleeuw,145,https://www.google.com/maps/contrib/104938828452395437606/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNoNnRqbUFnEAE,,a year ago,2025-01-24 12:03:29.236084,5.0,Cedric Boichu,142,https://www.google.com/maps/contrib/111683040397048624549/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlcnBUOXZBRRAB,Small square with flowers and well maintained,2 years ago,2025-01-24 12:03:29.236084,5.0,Romain Corvisy,8,https://www.google.com/maps/contrib/100834478048746108144/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR6MWRpRHV3RRAB,Extraordinary,7 months ago,2025-01-24 12:03:29.237089,5.0,Debora Levi,113,https://www.google.com/maps/contrib/115594201916185605098/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN2emMtZlFREAE,,a month ago,2025-01-24 12:03:29.237089,5.0,Isabelle Betito,15,https://www.google.com/maps/contrib/113733388288400348731/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNQLXQzVERnEAE,,2 months ago,2025-01-24 12:03:29.238083,5.0,Υ. ΤΙΑΝ (田),41,https://www.google.com/maps/contrib/108103366349961651359/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNuaGUtRHlnRRAB,,3 months ago,2025-01-24 12:03:29.238083,5.0,Анна Конотопова,0,https://www.google.com/maps/contrib/112347512942903204030/reviews?hl=en
ChRDSUhNMG9nS0VJQ0FnSUQ3anUwTRAB,,4 months ago,2025-01-24 12:03:29.238083,5.0,Pame Reyes,12,https://www.google.com/maps/contrib/117944553864700141418/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM3N01MMlZnEAE,,5 months ago,2025-01-24 12:03:33.355996,5.0,Robin Ocal,33,https://www.google.com/maps/contrib/109231579527348908981/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURibzZ5UnJBRRAB,,5 months ago,2025-01-24 12:03:33.355996,5.0,Alper Şahin,73,https://www.google.com/maps/contrib/107022574908797325035/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNidXJtTGNREAE,,5 months ago,2025-01-24 12:03:33.357000,3.0,JEAN-LUC Baudin,45,https://www.google.com/maps/contrib/111461512967612758271/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNUMmRydVBnEAE,,8 months ago,2025-01-24 12:03:33.357996,5.0,Arthur Regnier,151,https://www.google.com/maps/contrib/105634171054251110313/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURqcmZ6ZU1REAE,,8 months ago,2025-01-24 12:03:33.357996,5.0,Laurent Meuzard,8,https://www.google.com/maps/contrib/105539568188936753180/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNGNDVPZ1J3EAE,,a year ago,2025-01-24 12:03:33.357996,5.0,Tadas Zibuda,385,https://www.google.com/maps/contrib/106905657640297364726/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNaaDVQU3BnRRAB,,a year ago,2025-01-24 12:03:33.358997,5.0,Boyan Aleksandrov,291,https://www.google.com/maps/contrib/115070003074820723539/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKOHEyU2ZnEAE,,a year ago,2025-01-24 12:03:33.358997,5.0,V I,84,https://www.google.com/maps/contrib/108545411524938892259/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURKaUx2NnFRRRAB,,a year ago,2025-01-24 12:03:33.359997,5.0,Alessandra Moeckel,287,https://www.google.com/maps/contrib/117913968287951556556/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4anAyS1RnEAE,,a year ago,2025-01-24 12:03:33.359997,5.0,Roberto Mendoza Bruzzone,496,https://www.google.com/maps/contrib/117742625196719170072/reviews?hl=en
