id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN2c3BhSE9BEAE,Very historic church. A great place for adoration. They have there very long adoration times in the week. It's near the train station Paris est. So you can spent there your time. Before or after traveling. It has a warm atmosphere and the people there are very welcoming. Priest are there which is seldom.,2 weeks ago,2024-12-27 20:30:34.181183,4.0,Raphael Brunner,77,https://www.google.com/maps/contrib/104472111556178821816/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNidXFiRmdRRRAB,A very nice religious edifice close to Gare du Nord. It played a great role in Parisian history,5 months ago,2024-12-27 20:30:34.181183,4.0,Globetrot With Mikalys,840,https://www.google.com/maps/contrib/112230835241833284610/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQwcllPY1F3EAE,while walking along the canal Saint Martin we decided to follow a major street to locate a very beautiful church we had heard about.. we strolled over to 68 Boulevard de Magenta to observe this beautiful historic church in the Gothic Style.. it is a very rewarding walk... as noted in a brochure there are concerts available to attend...,5 years ago,2024-12-27 20:30:34.182184,5.0,Michael Moriarity,608,https://www.google.com/maps/contrib/103627068312063255859/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZMk9lTVRREAE,Loved this place! Not the prettiest but the spirt of love was so alive here! I walked away heartened that a church could make others feel better and make a difference in their neighborhood.,5 years ago,2024-12-27 20:30:34.182184,5.0,Shawn Mayhew,49,https://www.google.com/maps/contrib/113396328929389765639/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURSMnVlUkRREAE,"As a Catholic, I can confirm that is a Roman Catholic Church. I received the Eucharist here and the Sunday mass was exactly the same as the one in my missal (although obviously in French). After the 11am mass (which I think was about an hour) they had exposition.",a year ago,2024-12-27 20:30:34.182184,5.0,Dominic Roberts,1,https://www.google.com/maps/contrib/116638168980754908559/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNoX0ktWTl3RRAB,A very nice and small place to visit. Beautifully kept,a year ago,2024-12-27 20:30:34.182184,4.0,Harsh Naraini,76,https://www.google.com/maps/contrib/107515481797274702715/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURyeWVXZ0xREAE,WE ATTEND SUNDAY SERVICE WITH FATHER PAUL.CLOSED INTO OUR HOTEL. VERY CONVENIENT. THANK YOU 🙏 ❤️ …,5 months ago,2024-12-27 20:30:34.183184,5.0,Erlinda Brooks,45,https://www.google.com/maps/contrib/104863374964450248579/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNDa012TllnEAE,Calm and quiet place. I had a visit to see and feel the environment as its very close to my hotel. I was going for groceries before catching the train to Zurich and though to visit and explore.,4 years ago,2024-12-27 20:30:34.183184,3.0,Anil Khuwaja,758,https://www.google.com/maps/contrib/111294942392568232370/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNDa3FPUlF3EAE,I am very sorry to say about this subject In a week I was visit 3 plus time this église ⛪️ But the authority’s never take any action about the big problem I don’t understand why the authority not take action about the problem. I am going say the left side the église people do the job like a toilet.forgive me if I write anything Rong but see the image you can understand what I am going to say.this is holy place for prayer not for bad things.like they do day by day.please do something for stop 🛑 this,4 years ago,2024-12-27 20:30:34.183184,5.0,SUFIAN ABU,269,https://www.google.com/maps/contrib/103815350421753036428/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNNdTZqTDRRRRAB,Amazing Gothic Medieval Cathedral near Paris East Train Station,5 years ago,2024-12-27 20:30:34.183184,5.0,Encore Service Co,27,https://www.google.com/maps/contrib/104401603255707652190/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNUNXZxNWh3RRAB,Beautiful and peaceful church.,7 months ago,2024-12-27 20:30:34.184184,5.0,Sherian,152,https://www.google.com/maps/contrib/112266795408841746897/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM3dWRtYzlBRRAB,Very beautiful,4 months ago,2024-12-27 20:30:34.184184,5.0,KL Nguyen,516,https://www.google.com/maps/contrib/109137885943255542375/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVLUpESW5BRRAB,St Vincent de Paul spent 20 Years here as a Parish Priest during his time he collaborated well with Louise de Marillac who was the mother superior for the Daughters of  Charity,5 years ago,2024-12-27 20:30:34.184184,4.0,Justin Sandi,41,https://www.google.com/maps/contrib/109260806916013580630/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNCNjg2TGp3RRAB,Nice and quiet church. Need some renovation. Classified historical monument. You feel so close to the idea of eternity when you take a seat in here.,a year ago,2024-12-27 20:30:34.184184,5.0,Paul Ragots,69,https://www.google.com/maps/contrib/111776318917550657341/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ4czVlTHhRRRAB,"As I sat in this cathedral, something came over me. A sense of joy and love swept through my mind and a presence whispered in my ear to ""let it effect you."" So I did. I can't explain it, but a lot of emotional pain went away that day. I'm spiritual but not religious and I saw a lot of art in Paris that weekend that impacted me in far different ways then ever before. But this was different.",4 years ago,2024-12-27 20:30:34.185184,5.0,David Maniccia,141,https://www.google.com/maps/contrib/117950826108888769482/reviews?hl=en
