id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUR2bF9fSllnEAE,Amazing exhibition. The building itself is a piece of art. We really enjoyed the experience. There are people inside who can tell you all the stories behind the art objects and explain the meaning. they speaking great English.,3 days ago,2024-12-28 16:20:04.494593,5.0,Maryiana Zaviadzeyeva,4,https://www.google.com/maps/contrib/109534874643360389747/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYa2R6dnVRRRAB,"It's a museum with rotating exhibits.  Make sure it's the exhibit you're interested in seeing.  I didn't love what I saw, which is not the norm for me when it comes to  a museum in Paris.  Some of the stuff I saw was interesting, but most of it was pretentious.  The sticks on the floor have to be explained to you before they ignite any sort of interest.  I like my art to hit me first, on a visceral level w/ o any explanation of what I'm supposed to think or feel.  Any explanation can enhance or deepen my connection to the art, but it shouldn't be necessary for me to appreciate a piece of art.  Building was pretty.",2 weeks ago,2024-12-28 16:20:04.495593,2.0,viv237,98,https://www.google.com/maps/contrib/110684678547550318036/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURycGQzNEJBEAE,"Lovely surprise. The building is iconic and stunning. The mirror installation in the main hall is breathtaking, awesome construction. The collection surprised me with really deep and good art installations. I highly recommend for all the fans of contemporary art.",5 months ago,2024-12-28 16:20:04.495593,5.0,Thiers,147,https://www.google.com/maps/contrib/111879687432324534592/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzLThEajN3RRAB,"Never a fan of modern art myself, I came here mainly for the heritage building and perhaps checking the billionaire's private art collection. There is none of that. Instead, there are just rooms showing the hilariously pretentious and pointless work by arte povera artists. What a waste of space. The building is beautifully renovated. A shame about what's inside. What's absurd is I still had to wait 30+ minutes with an online reservation. When I finally got inside, it's not even that crowded. Only worth it if you can get in for free. No way I am going to fund a billionaire's vanity project.",a month ago,2024-12-28 16:20:04.495593,2.0,Katie L,201,https://www.google.com/maps/contrib/112551512685878907710/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNiaDhYRDZ3RRAB,"Bourse de Commerce is a fantastic place, filled with an impressive collection of art from popular and renowned artists. The exhibits are thoughtfully curated, making each piece stand out. The architecture of the building itself is stunning, adding to the overall experience. It’s incredibly photogenic, offering plenty of opportunities for capturing beautiful photos. Whether you’re an art enthusiast or just looking for a cultural experience, Bourse de Commerce is definitely worth a visit. The combination of great art and an amazing atmosphere makes it a must-see.",4 months ago,2024-12-28 16:20:04.496593,5.0,Sukhum Cheff Truengtrachitkul,"1,006",https://www.google.com/maps/contrib/106198363291758062631/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNucHR2SmlBRRAB,"So, I walked 45 minutes to get to this museum, only to find out when I bought the ticket that the museum is more than half closed.  The website does not indicate this at all, and I'm  pretty annoyed.  In addition, the art that is on display ranges from ok to terrible, including a literal pile of coal, and a literal pile of clothes. I love contemporary art, but found this museum to be very disappointing.",2 months ago,2024-12-28 16:20:04.496593,1.0,Joshua Goodman,90,https://www.google.com/maps/contrib/102244754830741333593/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNQb2V5RHFBRRAB,"One of the most beautiful museums, it's the perfect size, amazing structure and the exhibitions are always good",a month ago,2024-12-28 16:20:04.497593,5.0,Omri,18,https://www.google.com/maps/contrib/101610472302073801639/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNYdWNiU0xnEAE,"Absolutely terrific place and wonderful exhibitions. Enjoyed Arte Povera very much! Lockers are spacious and free. Toilets are small, and cleaned regular.",2 months ago,2024-12-28 16:20:04.497593,5.0,Bon Weber,123,https://www.google.com/maps/contrib/106509738590775354977/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURibjltZTBBRRAB,A really nice place that used to be public and that since it is private looks pretty like a Guggenheim. I had the chance to have a discussion with a médiatrice who truly understood Kim Sooja’s perspective.  ⚠️I believe it would be important to have visible explanations about the colonialism and exoticism reflected in the painting on the roof.,4 months ago,2024-12-28 16:20:04.498594,5.0,Gabriel ROBERT,67,https://www.google.com/maps/contrib/102204046055683186688/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMzeDZXOGZ3EAE,Incredible building really worth to see it but I don’t like modern art so my visit wasn’t total pleasure,a month ago,2024-12-28 16:20:04.498594,4.0,Svitlana Shakalova,80,https://www.google.com/maps/contrib/114812460113777788921/reviews?hl=en
