id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNWdUlTMHRnRRAB,"No telephone number, impossible to reserve for a group, several reservations made impossible by invalid email addresses (yahoo and gmail included...). Of the two reservations miraculously confirmed, one of them simply disappeared, no email, despite the direct debit. I do not doubt the goodwill of the volunteers but the parent association is seriously lacking in resources and/or organization. super disappointing it looked great...",a year ago,2025-01-24 11:34:39.868434,2.0,Marie Barthel,1,https://www.google.com/maps/contrib/108640233942722459786/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURwbnJHSDdBRRAB,"Friendly staff but impossible to reach the association by phone. It's still problematic because I paid for a session and it no longer appears. In my opinion, it would be wiser to correct these errors. Edit: Respond fairly quickly via email.",a year ago,2025-01-24 11:34:39.869943,4.0,Aurelien Saavedra,81,https://www.google.com/maps/contrib/108166541464484559919/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURhaDYtTUhREAE,"Better understanding to better act 200,000 participants 6000 volunteers 40 countries and 25 translations the transition requires innovative and effective training tools Everyone can raise awareness! You have all the cards in hand, let's act!!",3 years ago,2025-01-24 11:34:39.869943,5.0,Chico Mendez,24,https://www.google.com/maps/contrib/106672641295314674630/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNuX3ZiVHh3RRAB,Workshop to do absolutely!,3 months ago,2025-01-24 11:34:39.869943,5.0,Seb P,60,https://www.google.com/maps/contrib/117645843161019233305/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM5MmRleDlnRRAB,Great awareness even if we thought we knew everything!,10 months ago,2025-01-24 11:34:39.869943,5.0,véronique,35,https://www.google.com/maps/contrib/116861520831930353702/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXaGJxaHdBRRAB,decentralized organization. Essential tool to raise awareness of climate issues. Implacable demonstration.,2 years ago,2025-01-24 11:34:39.869943,4.0,k Koiaanisqatsi,0,https://www.google.com/maps/contrib/109504652476836908752/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ4cFpmMDFRRRAB,"Great concept, a real awareness-raising and impactful game!",4 years ago,2025-01-24 11:34:39.872791,5.0,Quentin S.,22,https://www.google.com/maps/contrib/109371660594679626695/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNpODRidFFnEAE,"Enriching activity, to try, and to develop to raise awareness of climate issues as many people as possible.",4 years ago,2025-01-24 11:34:39.872791,5.0,Théophile,23,https://www.google.com/maps/contrib/111301880005897045919/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMxdXYzQzdnRRAB,,a year ago,2025-01-24 11:34:39.873793,5.0,Alan Nobili,101,https://www.google.com/maps/contrib/102894226766851556179/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMxMUp5dFFBEAE,,a year ago,2025-01-24 11:34:39.873793,5.0,Gwénaëlle Hirrien,11,https://www.google.com/maps/contrib/116207920857364894779/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURadGRQbEV3EAE,,a year ago,2025-01-24 11:34:39.874793,5.0,Raphaël Deux,0,https://www.google.com/maps/contrib/106888558815472376161/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURaMEpQMERBEAE,,a year ago,2025-01-24 11:34:39.874793,5.0,Thomas Dayraud,169,https://www.google.com/maps/contrib/104977306579385579142/reviews?hl=en
