id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURieU5TZ3lBRRAB,"Fantastic! Cool on a hot day and takes you round their wastewater tunnel system with the history of the sewer and lots of physical exhibits as well. Near the Champs Élysées, on the other side of the river from Le Grand Palais.",4 months ago,2024-12-28 16:11:09.162961,5.0,Lydia,80,https://www.google.com/maps/contrib/111313850621535834487/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN6LXRXVkpnEAE,Really interesting and cool place to see. Not something you see everyday. The only disadvantage for someone who doesn't speak french is that you get a book with you that has all the translated parts on them instead of two language signs.,6 months ago,2024-12-28 16:11:09.162961,5.0,Jer,87,https://www.google.com/maps/contrib/116098130873282491653/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzcE9lSnBBRRAB,Very interesting and unique but the brochure and the movie was in French only. I’d suggest they add English…,a month ago,2024-12-28 16:11:09.162961,3.0,Vita Corimbi,18,https://www.google.com/maps/contrib/118064898602724493814/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNEemV6U29RRRAB,"Embark on a unique journey through the Paris Sewer Museum, an authentic exploration of the city's sewage system. While it may not be the typical museum visit, the experience is fascinating, especially for first-time visitors. Be prepared for the authentic odors of the sewage, which may not be enjoyable for everyone. However, don't let that deter you from enjoying the museum's other offerings and unique insights into Paris's underground world.",8 months ago,2024-12-28 16:11:09.163962,4.0,Muh Fuei,931,https://www.google.com/maps/contrib/115558442660722949576/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURib1lPdllnEAE,This is a fascinating insight into the underworld of the inticate network of water and sewage management. Excellent guides available either the gps triggered headphones or wiith a guide. If you choose the headphones option try and keep a distance from the human guide as their amplifier makes listening on headphones almost impossible.,4 months ago,2024-12-28 16:11:09.163962,5.0,Andrew Little,104,https://www.google.com/maps/contrib/100135211792582592939/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURwc1o3THRBRRAB,"Such a great museum! We didn’t had it on the radar. We just walked past it and spontaneously decided to go inside, it’s quite big! So many things you can explore inside with lots of miniatures and explanations. The entry is free for you and your companion if you have a disability, we didn’t expect that. To compensate for the free entrance we left some money in the souvenir shop. You can find lots of things in there (the books are amazing as well!). thank you so much for this amazing time! I can highly recommend this museum!",a year ago,2024-12-28 16:11:09.163962,5.0,Island Hopper,55,https://www.google.com/maps/contrib/116654578142436415854/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN4eHRhRVZnEAE,This was a unique and interesting experience to be able to visit a working sewer and see what goes on under our feet. There are small information plaques along the way that give you little bits of information and then lots of information at the end of the visit (they could space this out more for less crowding). There are rats down there if you’re squeamish. I enjoyed the section on the environment and it’s connection to the sewers and what we put in them. Visit takes up less than an hour.,a year ago,2024-12-28 16:11:09.164962,4.0,Amelia Dellamuro,113,https://www.google.com/maps/contrib/114177431462636356390/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM5bjZma2tRRRAB,"The Musée des Egouts offers an immersive (not literally!) experience of Paris' urban surface water and sewage infrastructure.  As a visitor one gains access to a number of live sewer tunnels. The sewage odour is moderate but not overwhelming. No protective equipment is required to be worn but visitors are advised of basic sanitary measures such as not touching surfaces & to wash hands after visiting the museum. A range of displays provide an understanding of the past present and future of Paris' sewer system.  A tip for non French speakers: All signage and interpretation is in French only, so we recommend paying for an audio guide for an additional €3. Audio guides are available in English and Spanish.  ps. the toilets at The Musée des Egouts were  probably the best public toilets we experienced in Paris!",9 months ago,2024-12-28 16:11:09.167972,5.0,Hugh Chapman,19,https://www.google.com/maps/contrib/101428365430103270299/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN0cWVqaURnEAE,"Really cool glimpse of a little bit of the Paris sewer system. Staff friendly, the place is really well maintained and it’s generally quite cool, informative and spooky! Highly recommend.",10 months ago,2024-12-28 16:11:09.167972,5.0,Caïna Verrin,871,https://www.google.com/maps/contrib/112853581893715456703/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSa0pTOFd3EAE,"Ok ok, yes this has active sewer stuff happening but it's really interesting to see! Also, I would say these are the cleanest public toilets I saw during my week in Paris. The smell is only in a small area and it's worse in some areas of the subway. Otherwise the cleanliness and ventilation is very good down there. It's not a time consuming place to visit.  Learning about the public health history of Paris for me is an extremely interesting part of it's past.",a year ago,2024-12-28 16:11:09.168983,5.0,Natalie Koffarnus,372,https://www.google.com/maps/contrib/109255924301622189156/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4a3M3NlZREAE,"Very different to typical museums in Paris/France - it’s a functioning sewer so it had a bit of smell to it and water dripping everywhere. But it was interesting. Only complaint is that there was no English signage, only a downloadable PDF.",a year ago,2024-12-28 16:11:09.168983,4.0,Angel Khong,667,https://www.google.com/maps/contrib/116937787628555939395/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNKamFHSi13RRAB,"Very unique museum that takes you into a functioning portion of the Paris sewer system. You don’t need too much time as there isn’t all that much to see. There are placards throughout the museum but only in French. If you’re an English speaker, they give you a link to open up a website that has an English guide but this doesn’t align with the placards. Yes there is a smell, it’s a functioning sewer after all. The museum is worth a visit in between the very touristy things in the area.",a year ago,2024-12-28 16:11:09.168983,3.0,Sameer Aghera,43,https://www.google.com/maps/contrib/112579049389015102707/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNQLXNQX0tREAE,This museum is not ment for English speakers. We entered the museum and were greeted in French. We said we only understand almost no French. It was obvious that we were tourist but they didn’t say anything about it. Once we went into the museum we realised everything was in French. So we went back to the desk and suddenly we get an English binder which had seen better days and was falling apart. After that we entered the museum again to find out it is quite hard to combine the text with the correct text in the binder. At the entrance they also claimed to have an audio guide which would’ve been nice but this services was out of use. After all this our experience was very mediocre and was not worth our money. I don’t recommend this museum for English speaking people until they fix the audio guides or do something about the bad quality of the binders+route. While the topic is very interesting we didn’t quite understand most of it.,a month ago,2024-12-28 16:11:09.168983,2.0,Jim Spooren,719,https://www.google.com/maps/contrib/116900232002342361977/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMtcjdLVEN3EAE,"After reading the reviews my curiosity had peaked and I knew I had to visit this museum. Sure enough, I got down to the displays and after walking around I found the active sewer part of the museum and it did have a smell haha But it was just so surreal to be waking among the equipment that is hidden beneath the city surface. Staring down the long dark voids of the tunnels and channels .... Walking over metal grates and seeing sewage and sludge below you!! For me, it was a great experience. And I walked around three times in a row to just really appreciate the experience lol",2 years ago,2024-12-28 16:11:09.169983,5.0,Wade Williams,223,https://www.google.com/maps/contrib/116394887872133804317/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4dXZDSFR3EAE,"Pretty cool Literally cooler than the surface  Smelly, loud You are very aware that poop water is rushing below your feet lol  --  There are moments when you walk by a manhole entrance and are reminded of the world above as the smell of crossiant wafts down to you carried by a single strand of light.  It's in these moments you are thankful we live on the surface and are generally surrounded by pleasant smells.",a year ago,2024-12-28 16:11:09.170975,4.0,Nick E,75,https://www.google.com/maps/contrib/111530485668700194478/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR0cW9UMW1RRRAB,"The museum is very nice. The entrance fee is 9€, which is somewhat overpriced, but it is Paris after all. You will see instruments and engineering that you hardly see nowhere else. However, I cannot give it more than 2 stars. The reason is that all explanations and panels are only in French. Hence, if you are not a french speaker (and I mentioned it at the entrance), you will find the museum not informative at all, which is a pity. I think this is not acceptable for a museum located in the center of Paris, one of the most international cities in the world.",10 months ago,2024-12-28 16:11:09.170975,2.0,Luca Lanzilao,227,https://www.google.com/maps/contrib/105864364948406592806/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURWOWVqTEZnEAE,"I never recommend you to buy a ticket(9€), because it’s too expensive (at least in my point of view) to smell the sewer which is definitely disgusting. If you really want to see and know the sewer system, wait and visit on a special day when the entrance is free.",a year ago,2024-12-28 16:11:09.170975,4.0,공과장 (Manager Kong),"1,579",https://www.google.com/maps/contrib/117517074326565153572/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNadHZUaDhRRRAB,"There are interactive museums and exhibitions. And you have this museum presenting you one of the most basic infrastructure services of the modern world with the sewer water is literaly running under your feet. It's one of the best museums I've ever been to. Definitely a unique experience. However, I happened to find an old non-used FFP2 mask in my backpack from the pandemic times and it really helped to enjoy the whole site.",a year ago,2024-12-28 16:11:09.171982,5.0,Peti,219,https://www.google.com/maps/contrib/113649142818923489162/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ3aUtPY1BBEAE,"Very interesting self guided tour, very much enjoyed it! Tickets at no cost",4 months ago,2024-12-28 16:11:13.421613,5.0,Denise Giesecke Meyer,37,https://www.google.com/maps/contrib/115147419707740178792/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKN2F5SVNnEAE,"If you're looking for something a bit different from the usual sights then this museum provides an interesting perspective on Paris. A visit only takes about half an hour but that's plenty of time to stimulate your senses. Explanations are in French but scanning a QR code on entry gives access to English translations. Toilets available downstairs, including an illustration of where they go.",a year ago,2024-12-28 16:11:13.422613,4.0,Stephen Hailey,205,https://www.google.com/maps/contrib/105645382059434678289/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwdmZYZ2h3RRAB,An unusual place to visit although it is less busy than the major museums. A bit noisy in places and the headphones may not be loud enough to hear the story.,a year ago,2024-12-28 16:11:13.422613,5.0,Stephen Mudge,231,https://www.google.com/maps/contrib/107893357737086417752/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNkLTVqTy1nRRAB,"Really interesting experience! You really walk through the actual sewers, which is surprisingly ambient, and despite the slight smell, it was cool to see. If seeing the catacombs is on your to-do list but it is booked out, this is a shockingly good alternative! The staff were also very nice, and no wait to get in.",10 months ago,2024-12-28 16:11:13.422613,5.0,Katherine Mc Namara,5,https://www.google.com/maps/contrib/118084831234494585440/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMtcDdXOVpREAE,Very interesting to see how they manage the sewer for Paris city. Your ticket also includes a guided tour but in French. I would like to mention one point that please do not visit this place if you are sensitive to smell. As they do sewage treatment here some of the areas are smelly.,2 years ago,2024-12-28 16:11:13.423613,4.0,Heeman,175,https://www.google.com/maps/contrib/107844282113208204811/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURobDltT0lBEAE,"Few people know about this place, but it is worth visiting. Part of the Parisian history.  Anyone who has seen the old movie Les Misérables will surely remember the scenes. You can find it a 3-minutes walk from the Alma metro station.",a year ago,2024-12-28 16:11:13.423613,5.0,Péter Stégner,125,https://www.google.com/maps/contrib/113600497089272405385/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNudjZlX1VBEAE,"Honestly, a sewer museum is not something I would ordinarily put on my itinerary but a friend had visited before and strongly recommended. I am glad she did! Really interesting - do get the audio guide though! A little bit stinky, but it is a sewer museum so that’s to be expected!",2 months ago,2024-12-28 16:11:13.423613,4.0,Lauren Rose,41,https://www.google.com/maps/contrib/105784999460004862561/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNXNC1xMFNnEAE,"Smell wasn't too bad. I only saw one sewer rat, was hoping to see more rats. Great experience, learned the Paris sewer tours have been going on since 1867.  It's a working musem, active control panels and water Quality meter are visible. Be careful not to drop anything, you literally walk on grates over flowing sewage.",2 years ago,2024-12-28 16:11:13.423613,5.0,Dan_E,258,https://www.google.com/maps/contrib/101416540714188774603/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNScS1tOGZREAE,"my friends went to the louvre. i decided to go to the paris sewer museum. no crowds, no lines, cool history about the technology, engineering, and problem-solving behind the sewer system and urban systems. would highly recommend as an unforgettable experience.",a year ago,2024-12-28 16:11:13.424613,5.0,Joshua Chough,17,https://www.google.com/maps/contrib/109434856536009946888/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNlcDlLNlBREAE,See the lower and the fundamental layer of new civilization under your footsteps in Paris. Visiting this museum is definitely worth it once you come to Paris. You will then know why is the Paris one of the most beautiful and ancient cities of the world so far in the history of human life.,2 years ago,2024-12-28 16:11:13.424613,3.0,Aryan Musleh,4,https://www.google.com/maps/contrib/105115898415320963563/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNaN2VTOUh3EAE,"Fascinating look at how the city's sanitation works. Much cleaner than I was expecting and lots of information about the past and present functionality of the sewer system. It's a bit smelly, but wearing a mask helps!",a year ago,2024-12-28 16:11:17.727984,4.0,jill rowe,83,https://www.google.com/maps/contrib/105995678710936152245/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR6bnZpaE53EAE,"The concept of this museum is an interesting one, as it allows one to visit and learn about an essential infrastructure that is rarely featured. However, the execution is suboptimal. First, there information was scarce. Second, it was only in French. On the second point I was willing to pull up Google Translate and not be an entitled tourist, but there is no internet access underground. Lastly, while others might have a stronger tolerance, the stench quickly became too much for me and I just wanted to get out as quickly as possible.  Overall, €9 was a bit expensive for the quality of the experience.",6 months ago,2024-12-28 16:11:17.727984,2.0,Irene Tsui,60,https://www.google.com/maps/contrib/115004174804478887873/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURQbmY3TkZnEAE,I learned a lot about the Paris sewer system! Highly recommend. They have a translation book for all of their signs and posters. A fantastic system!,3 weeks ago,2024-12-28 16:11:17.727984,5.0,Andrew Orrison,34,https://www.google.com/maps/contrib/102268509578306371671/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURPenVDNVl3EAE,"I found the exhibition interesting, as other reviewers commented it is an active sewer and there is a certain smell associated with it!  All the content is in French but they do provide a booklet which translates a lot of the signs into English, this seemed to be a little out of date and some of the signs didn’t align up and there was no alternative I found for the audio on the videos.  Otherwise an interesting visit on how the sewers came into effect, their current and and historical operations. The was a little bit on the history of Paris in general but this was fairly limited. There was also a comparison with the development of some other major cities in Europe/US.  I was there about an hour and I think I read pretty much everything. The tours looked good but I couldn’t find an English speaking tour. Audio guides weren’t available at the time of the visit but the website suggests coming soon.",2 years ago,2024-12-28 16:11:17.727984,4.0,Colin Paxton,6,https://www.google.com/maps/contrib/104581801333652814407/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4cmV1MUpBEAE,"Very cool tour thru the evolution of the Parisian sewer system.  Don’t pre-judge, you know you’re curious!  It’s well managed and organized.  Also a welcome break from the heat on a hot summer day.",a year ago,2024-12-28 16:11:17.728986,4.0,Michael Scanlon,45,https://www.google.com/maps/contrib/104487774400493364613/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURlcXRHTGlBRRAB,Interesting Museum about Paris sewers. You visit a section of the network. The museum provides historical and technical information on the whole sewage system. The smell is not very nice but bearable.,2 years ago,2024-12-28 16:11:17.728986,4.0,Philippe Bartoli (Phil B),430,https://www.google.com/maps/contrib/117148824207121796437/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN3Z08yeGh3RRAB,"WOW an amazing place to get hundreds of years of history of the city as it grew and the problems it faced.  Fascinating and well worth the trip, also there were few people there.  Details of the water & sewer growth and how the system is cleaned.",7 years ago,2024-12-28 16:11:17.731985,5.0,Richard Garnett,147,https://www.google.com/maps/contrib/100455344631859627463/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNUb2ZqOW5RRRAB,"The concept of this museum is great. This is something you never get to see. It also has great ""Wow"" factor for kids. The tours are in French. They have an audio headset that will play English as you walk to different stations. The reason I gave it 3 stars is because the audio headsets don't work very well. If you have a small head, they don't grip your head tight enough to position the speakers over your ear. The listening places are not all marked. In some places, the water is so loud, you can't hear the audio. I enjoy technical things so I still enjoyed the experience.",7 months ago,2024-12-28 16:11:17.731985,3.0,Jon West,37,https://www.google.com/maps/contrib/109772531040670204409/reviews?hl=en
