id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUMzaC1hVnJnRRAB,Classical statue of a man with a horse on the West side of the bridge near the Eiffel Tower. This particular offering has them both in the nude with little to cover their modesty. A wonderful joining of two muscular beings.,2 months ago,2025-01-24 11:38:50.037427,5.0,Mike Day,337,https://www.google.com/maps/contrib/101631451196518773367/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNmNlptMVZREAE,"It was an amazing experience, beautiful places to see a lot to do",3 weeks ago,2025-01-24 11:38:50.037427,5.0,kj Style,144,https://www.google.com/maps/contrib/100433898389935698540/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNIdWN2cnNRRRAB,"This area, if possible, across Avenue Jacques Chirac, seems to be the de facto main entrance to the Eiffel Tower. This seems to be the best view of the tower without any obstructions. Let's aim here first.",4 months ago,2025-01-24 11:38:50.037427,5.0,俵星玄蕃,166,https://www.google.com/maps/contrib/104726496695257146459/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNQM0plMERnEAE,"Very good restaurant, the service is great",2 months ago,2025-01-24 11:38:50.037427,5.0,mame diarra ndiaye,0,https://www.google.com/maps/contrib/117902978282936061879/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN2eVk3Ujl3RRAB,,a month ago,2025-01-24 11:38:50.037427,5.0,Borja Mateos,11,https://www.google.com/maps/contrib/118185053276227166281/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURQc192N3JnRRAB,,a month ago,2025-01-24 11:38:50.037427,5.0,Stanley Chery,8,https://www.google.com/maps/contrib/108628887502347432622/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURQdmVHS2R3EAE,,a month ago,2025-01-24 11:38:50.037427,5.0,Walter Javier Nicoluk Villa,149,https://www.google.com/maps/contrib/109403078692624660301/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURuMjRtT3BnRRAB,,3 months ago,2025-01-24 11:38:50.037427,4.0,Shivam Gupta,40,https://www.google.com/maps/contrib/101357666511939788933/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURybjVEYlJREAE,,6 months ago,2025-01-24 11:38:50.037427,5.0,Zwe Letyar Htut,121,https://www.google.com/maps/contrib/109693995582835185326/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURycjhLYzNRRRAB,,6 months ago,2025-01-24 11:38:50.041949,5.0,Zheng Yue,78,https://www.google.com/maps/contrib/100591116279798941254/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURyMnJxdkVREAE,,6 months ago,2025-01-24 11:38:50.041949,5.0,Krystle Raymond,541,https://www.google.com/maps/contrib/104591177471766518117/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNyMHBqcnRBRRAB,,6 months ago,2025-01-24 11:38:50.041949,4.0,Akrij Adud,320,https://www.google.com/maps/contrib/117017734233416544606/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURqdkwyN0VREAE,,8 months ago,2025-01-24 11:38:50.041949,5.0,Bilal Shah,0,https://www.google.com/maps/contrib/113159338133108007395/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNsbHZ1cUpnEAE,,a year ago,2025-01-24 11:38:50.041949,5.0,Laurent Bourguignon,8,https://www.google.com/maps/contrib/101337373297248481542/reviews?hl=en
