id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURHcXBPMUR3EAE,"On August 5, 1871, Marcel Proust was baptized in this church",3 years ago,2024-12-27 20:45:05.590792,1.0,Darek Dariusz,3,https://www.google.com/maps/contrib/102377887389994271653/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNiNmZiSHB3RRAB,"A small, very beautiful church, located a few minutes from Saint Lazare Station.",4 months ago,2024-12-27 20:45:05.590792,4.0,Angie T.,"1,247",https://www.google.com/maps/contrib/113477210638687245437/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYd3IzWWp3RRAB,"the Bernanos space is a very beautiful reception space with a large conference room for around 200 people and other rooms for entertaining! The Saint-Louis d'Antin Church is magnificent, in the heart of the Saint-Lazare station district!",2 months ago,2024-12-27 20:45:05.590792,5.0,JEB,78,https://www.google.com/maps/contrib/100549194195712064866/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNueF9QRU1BEAE,Very popular place of worship. Church to visit very good location.,2 months ago,2024-12-27 20:45:05.590792,1.0,JEAN PAUL Celine,0,https://www.google.com/maps/contrib/101654276512113543871/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQyM1pmMmxBRRAB,"I saw a great show there about the poet Marie Noël. The actress who recited Marie Noël's poems was really very good, as were the two musicians who accompanied her. Wonderful show which gave me an excellent evening. I recommend.",2 years ago,2024-12-27 20:45:05.591793,5.0,ISABELLE CAMIN LEMOINE,52,https://www.google.com/maps/contrib/108659734810657213948/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURoeXJtSFJnEAE,Beautiful church and Mass.,a year ago,2024-12-27 20:45:05.591793,5.0,Luis Pareja,397,https://www.google.com/maps/contrib/107617228218676795300/reviews?hl=en-GB
ChRDSUhNMG9nS0VJQ0FnSURtbWUwWBAB,"Good to know. If you go to this auditorium, be aware that even the toilets cost €1... It's rare enough to be noted!",2 years ago,2024-12-27 20:45:05.591793,3.0,Jean-Luc Boursiquot,0,https://www.google.com/maps/contrib/111645208282072512948/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURkeWNHSzNRRRAB,"Small church, very pretty, definitely worth a visit",10 months ago,2024-12-27 20:45:05.591793,4.0,Giuseppe Barile,5,https://www.google.com/maps/contrib/105647207817094617155/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURJd1kzaGtBRRAB,Very nice church. Very prayerful with 7 masses per day and confessions continuously from 10:00 a.m. to 8:00 p.m.,5 years ago,2024-12-27 20:45:05.592793,5.0,Marie Agnès Gendre,0,https://www.google.com/maps/contrib/102295517543073899348/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURZN2ZiS1FBEAE,Oh I love going to this church I feel very serious that the peace of the lord be with you all,5 years ago,2024-12-27 20:45:05.592793,5.0,Marie Francoise Albicy,0,https://www.google.com/maps/contrib/108412791647490754928/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ5LU1iR0hREAE,A moment cut off from the roof. Total rejuvenation.,9 months ago,2024-12-27 20:45:05.595794,5.0,géraldine férey,70,https://www.google.com/maps/contrib/100806983678884199854/reviews?hl=en
