id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChRDSUhNMG9nS0VJQ0FnSUNRdVBBVRAB,"For about €40 you can go to every museum in Jardin de Plantes for the next year. Also Musée de l'Homme near Trocadéro. I feel good to contribute to such a beautiful aspect of Paris. Super nice and efficient attendant, took me 5 min to walk out with membership because I had the money ready and the application filled out.",7 years ago,2024-12-28 15:59:31.050974,5.0,Austin Davenport Grier,443,https://www.google.com/maps/contrib/106813425464726417789/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYb3JuY3B3RRAB,One of the most beautiful and impressive museums in Paris that is also suitable for children.  Great light and sound show. View exhibits including the blue whale skeleton.,2 months ago,2024-12-28 15:59:31.051974,5.0,Frank Markus,63,https://www.google.com/maps/contrib/107087183533488093000/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNvdDdhMXFBRRAB,Thank you for your involvement in the life of this beautiful institution.,5 years ago,2024-12-28 15:59:31.051974,5.0,Olivier Oregioni,52,https://www.google.com/maps/contrib/111549942540432999555/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR4MGRxSHhBRRAB,"The annual pass for the entire plant garden, including exhibitions and the zoo, has a preferential rate",a year ago,2024-12-28 15:59:31.051974,5.0,Rose De Mai,83,https://www.google.com/maps/contrib/112501509465968275203/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNnZ0pubU93EAE,"Association which gives you free access to all the galleries of the museum and you will also be informed of everything that is happening at the museum: exhibitions, presentations, cultural outings...",8 years ago,2024-12-28 15:59:31.051974,5.0,Damien Mórka,201,https://www.google.com/maps/contrib/102595702572178104218/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNRazVDUjFRRRAB,Botanical Museum It has tropical and desert plants But no one pays his entry ticket,7 years ago,2024-12-28 15:59:31.052974,3.0,abdlla,391,https://www.google.com/maps/contrib/105210146312988307040/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNWa3JEeTR3RRAB,Delivering different experiences and ideas to the audience in a beautiful way and taste,a year ago,2024-12-28 15:59:31.052974,5.0,AMEUR “HAITHEM” MERAH,28,https://www.google.com/maps/contrib/117408050580328116860/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURReUphVEhnEAE,You will definitely go,7 years ago,2024-12-28 15:59:31.052974,4.0,Vlast Vobornik,538,https://www.google.com/maps/contrib/101395205915309030670/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURuZ2J6NUp3EAE,,2 months ago,2024-12-28 15:59:31.052974,5.0,ronamae sumalinog,3,https://www.google.com/maps/contrib/113630000048893740985/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ5OUtfakVREAE,,9 months ago,2024-12-28 15:59:31.053975,5.0,Sophie,0,https://www.google.com/maps/contrib/106168933413244115399/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQwem9mbWdRRRAB,,5 years ago,2024-12-28 15:59:31.055978,5.0,Clément Duriez,211,https://www.google.com/maps/contrib/115178305449997433220/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQwdHJtVWlBRRAB,,5 years ago,2024-12-28 15:59:31.055978,5.0,Anne Versini,0,https://www.google.com/maps/contrib/101854688842553895575/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRbGViMkt3EAE,,6 years ago,2024-12-28 15:59:31.056979,5.0,El Rem,0,https://www.google.com/maps/contrib/106294534858280248902/reviews?hl=en
