id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUN3aGV5Yzd3RRAB,"Small, cozy Russian Orthodox church.",7 years ago,2025-01-24 11:35:35.193803,5.0,Elisabeth ea,302,https://www.google.com/maps/contrib/112672207377262411830/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURBX3Y3UUtBEAE,An exceptional place!,8 years ago,2025-01-24 11:35:35.204655,5.0,Tiberio FERNANDEZ,94,https://www.google.com/maps/contrib/111404913164128768600/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNIN09IUXRBRRAB,,4 months ago,2025-01-24 11:35:35.204655,5.0,Ion Dimitrov,10,https://www.google.com/maps/contrib/116681359654341901556/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNSejhhekV3EAE,,a year ago,2025-01-24 11:35:35.204655,5.0,Nicolas K,0,https://www.google.com/maps/contrib/114567555261492501501/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNhNE9menN3RRAB,,3 years ago,2025-01-24 11:35:35.204655,5.0,igor nantoi,5,https://www.google.com/maps/contrib/102152463853713363277/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURNdThlUGhBRRAB,,5 years ago,2025-01-24 11:35:35.204655,5.0,Morgenstjerne S.,0,https://www.google.com/maps/contrib/108385394447435233287/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM0aFBXbTZBRRAB,,5 years ago,2025-01-24 11:35:35.204655,4.0,Alexandre,0,https://www.google.com/maps/contrib/104835744083048861234/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZaVktOWNnEAE,,5 years ago,2025-01-24 11:35:35.204655,2.0,SALEH DAMMAS,14,https://www.google.com/maps/contrib/104226889384071811349/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURvajVpWUhREAE,,5 years ago,2025-01-24 11:35:35.204655,5.0,Alisonita,29,https://www.google.com/maps/contrib/110847997040865932653/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNJMllQQkh3EAE,,6 years ago,2025-01-24 11:35:35.204655,5.0,Nadine Salanova,237,https://www.google.com/maps/contrib/117345337276634158678/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNRbGRfRl9nRRAB,,7 years ago,2025-01-24 11:35:35.204655,5.0,Dorothee Penquerc'h,0,https://www.google.com/maps/contrib/102272510513107968187/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBbGMtVlVnEAE,,10 years ago,2025-01-24 11:35:35.204655,2.0,Yassin Nasri,1,https://www.google.com/maps/contrib/102476452648166399798/reviews?hl=en
