id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN2cllmWEJnEAE,"A hidden gem just off the main street. Free entry, stunning exterior, and an adjacent bookstore worth browsing. The multistory gallery features an impressive selection of French painters—thoughtful curation in an elegant space. Perfect for a quiet afternoon escape.",2 weeks ago,2024-12-28 15:13:22.748116,5.0,Anya Aqui,12,https://www.google.com/maps/contrib/108521664706449291192/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURYcElqeWhnRRAB,Excellent galley with great space and quality exhibition. Highly recommend to have a visit.,2 months ago,2024-12-28 15:13:22.748116,5.0,Rocky Lee,98,https://www.google.com/maps/contrib/105244847563855918850/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNUbFBTcFJBEAE,"Good place to see some art without paying money. If you are like me not the „super into art“ person, it’s a good place to just stroll around a bit and explore the space and work of the artists. The bookshop nearby also had quite some interesting pieces.",7 months ago,2024-12-28 15:13:22.749117,5.0,Tobias R,84,https://www.google.com/maps/contrib/114635412336903204895/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKdWF6dGpRRRAB,"great gallery with always beautiful artists, very calm and bright with a good smell. A fragrance specially created and imagined for this spacious place.",a year ago,2024-12-28 15:13:22.749117,5.0,Pablo Aea,32,https://www.google.com/maps/contrib/107414073823829699172/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR6N3JhenZnRRAB,Amazing gallery and great exhibition on the time I visited. Will definitely come back :),6 months ago,2024-12-28 15:13:22.749117,5.0,Joey vb,99,https://www.google.com/maps/contrib/115260179965845096793/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYMmY2R19nRRAB,"Well curated art, in a beautiful building. Highly recommended.",2 months ago,2024-12-28 15:13:22.749117,5.0,Mad Ezzati,17,https://www.google.com/maps/contrib/108567578142148385480/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN2NmNyelBnEAE,"Mid sized, fast visiting, beautiful gallery. Take 15 minutes, go check it out, you won't regret it.  Thanks, Perrotin!",2 weeks ago,2024-12-28 15:13:22.750117,5.0,Alvaro Vega,279,https://www.google.com/maps/contrib/104006315004269908267/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNaaFlyM29nRRAB,Some of the most inspiring exhibitions are at Galerie Perrotin. The Daniel Arsham exhibition is amazing,a year ago,2024-12-28 15:13:22.750117,5.0,Marina K,23,https://www.google.com/maps/contrib/105884091425507672881/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURqNjl6T3p3RRAB,"Nice location, very free to roam through the art, exhibition we saw was not the typical cliche stuff, but it had personality, concept. Book store is very nice, if you are designer or artist you surely buy something there :)",7 months ago,2024-12-28 15:13:22.750117,5.0,Famke Immelmann,18,https://www.google.com/maps/contrib/101509776115476303744/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR6Z3J2Mjh3RRAB,A three-floor gallery located in a beautiful neighborhood of Marais. Amazing taste for their selection of artists. Also loved the stair design and interior garden. Free entry.,6 months ago,2024-12-28 15:13:22.752116,5.0,Zimo Chen,3,https://www.google.com/maps/contrib/115726443624744002301/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURuOXRQamVnEAE,"Let me tell type a secret: I go often, and most of the time I prefer the building then the paintings :) this place is awesome !!",2 months ago,2024-12-28 15:13:22.752116,5.0,Michel Abadie,94,https://www.google.com/maps/contrib/108575637993617489053/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMzOHZ2elZ3EAE,"Although I didn't love the art on here this time, the space is great and the bookstore is fantastic",a month ago,2024-12-28 15:13:22.752116,4.0,Max Jung,247,https://www.google.com/maps/contrib/108865664541829303888/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ1a0xIYXpBRRAB,Amazing place ❤️❤️❤️ a must if you ask me,a year ago,2024-12-28 15:13:22.753117,5.0,Ale,99,https://www.google.com/maps/contrib/100338666692705499928/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4MnNUb0N3EAE,Beautiful gallery showing Josh Sperling's delicious paintings,a year ago,2024-12-28 15:13:22.753117,5.0,Katie Hill,460,https://www.google.com/maps/contrib/112438342229316864450/reviews?hl=en
