id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURKc2E3T01BEAE,"This is an incredible place to discover. A very early version of the carousel in perfect working order… and still working!! The staff are super fun and friendly, making the children very welcome, comfortable and safe.  The machine itself is very impressive to behold considering it was built in 1913",a year ago,2024-12-27 19:42:31.491206,5.0,Matthew Lovell,86,https://www.google.com/maps/contrib/109652173602801142882/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURwcF83NjZBRRAB,Attention!!! We paid a bottle of water 2.50€! We then asked paper glasses and they let us pay 1€ extra!!! Total 3.5€ Next time I will walk a few meters more to find another place!,a year ago,2024-12-27 19:42:31.491206,1.0,Giuseppe Florimonte,21,https://www.google.com/maps/contrib/111424485316627515298/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNzcnZMYjJRRRAB,Nice view,4 years ago,2024-12-27 19:42:31.491206,5.0,Harjit Chhibber,510,https://www.google.com/maps/contrib/110896470852814524079/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM0aGR2R25RRRAB,Loved it.,5 years ago,2024-12-27 19:42:31.492206,5.0,JEEVAN A,65,https://www.google.com/maps/contrib/110633345834373070416/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNHNTVtdjF3RRAB,👌🏽 …,3 years ago,2024-12-27 19:42:31.492206,5.0,AVK,291,https://www.google.com/maps/contrib/112298646647463003621/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURhbHRYQXVRRRAB,Cool,3 years ago,2024-12-27 19:42:31.492206,4.0,Nur Allie Hossain,146,https://www.google.com/maps/contrib/104735334849547546652/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ5NDdqVFFBEAE,Park that smells of history when you had fun with nothing,9 months ago,2024-12-27 19:42:31.493206,5.0,Cristiano Lorenzani,79,https://www.google.com/maps/contrib/117581565327044407257/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURJdzR6U2tBRRAB,"I went at 4 o'clock, but it closed early, probably because it was raining. Please check the weather before going. It may be a rare experience.",5 years ago,2024-12-27 19:42:31.493206,5.0,HANSUB LIM (World traveller),501,https://www.google.com/maps/contrib/111713381047440726996/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURKNTVqTUh3EAE,"The ticket seller is as rude as possible: Sir, you must be polite and considerate, that’s the principle of business! We are obviously annoying him by buying the tickets. Fortunately the ride is beautiful!",a year ago,2024-12-27 19:42:31.493206,1.0,Proviseur De Paris,0,https://www.google.com/maps/contrib/102542534322729566907/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3Njh6bkN3EAE,"What a shame it is run by such unpleasant people. Having been in the neighborhood since I was born, I have known this place for 50 years, it is now the 3rd generation who have come. But frankly with 2 unique customers in the space which we have treated as thieves because the child is on a horse when you buy the ticket does not seem acceptable and when you explain it kindly, response ''that's how you are not at home''. On the other hand, thank you for serving as translator with the only other customer that the ride was unable to serve, no! There are other beautiful rides where you are welcomed in a good mood, let's go!",6 years ago,2024-12-27 19:42:31.493206,1.0,F Dpx,100,https://www.google.com/maps/contrib/113214270767640600078/reviews?hl=en
