id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNYOF9iREJ3EAE,nice place to gea,2 months ago,2024-12-27 20:55:45.284165,5.0,Sasza Belik,12,https://www.google.com/maps/contrib/105672424837922956584/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNaM04tR3V3RRAB,Went for a new passport. I was received in time and the interview was very efficient.,a year ago,2024-12-27 20:55:45.284165,5.0,Bertrand Soleil,214,https://www.google.com/maps/contrib/110686830655227873256/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNxb2JtSllBEAE,People are very nice and warm. Went for attestation of a document and got it done easily.,3 years ago,2024-12-27 20:55:45.285166,5.0,Rajesh Kothand,9,https://www.google.com/maps/contrib/104708327332027353885/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN5MXN5NWdBRRAB,Quick & easy service,3 years ago,2024-12-27 20:55:45.285166,4.0,Benjamin Hirsch,371,https://www.google.com/maps/contrib/104688985136437940586/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNlN09lQ2R3EAE,✌🏽 …,2 years ago,2024-12-27 20:55:45.285166,5.0,AVK,291,https://www.google.com/maps/contrib/112298646647463003621/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURTMTRTU3NRRRAB,Top,3 years ago,2024-12-27 20:55:45.285166,4.0,Joseph DE BARROS,67,https://www.google.com/maps/contrib/101886827298265479352/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQzdjd2WVVBEAE,"Having read the information, I went there for 12:15 p.m., 12:30 p.m. on a Wednesday.  Little to no waiting, good referral. Came for recognition.  Fast, efficient service.  November 2024 😉",a month ago,2024-12-27 20:55:45.286166,5.0,Sean Charles BANG,323,https://www.google.com/maps/contrib/115667024749152825785/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNuNEx2dzZ3RRAB,"I visited this Town Hall years ago, the interior is superb, apart from the mayor's office nothing more, but perhaps the decor has changed since then.",3 months ago,2024-12-27 20:55:45.286166,5.0,Filomena Dos santos,188,https://www.google.com/maps/contrib/108425152786501113222/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNWaTRyV1BBEAE,"You have strange people who use your cars, the driver you met today seemed to be on a rally circuit, twirling from right to left, also placing himself in the middle of the lanes, and not hesitating to cross a zebra to pass in front everyone. It's really not very serious and above all very dangerous!!!",2 months ago,2024-12-27 20:55:45.286166,1.0,Farid NAÏT SAÏD,173,https://www.google.com/maps/contrib/104258043905438998193/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR2bE5tYzBnRRAB,"Same as a previously read post. Parking notice issued wrongly (parking paid despite all your machines not working and need to download a useless application). Dispute carried out with supporting proof but receipt of a correction with an even higher amount. No physical person to talk to. Fine finally paid to avoid receiving a new one. What a joke this city is, that's why people end up taking the law into their own hands.",a week ago,2024-12-27 20:55:45.286166,1.0,Nabila -,201,https://www.google.com/maps/contrib/112241744151834512956/reviews?hl=en
