id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURnbzZQcG13RRAB,top,7 years ago,2025-01-24 12:55:31.266777,5.0,LAURENCE SOULAIMANA,159,https://www.google.com/maps/contrib/106081648021575721531/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURBNk5HdTJ3RRAB,Excellent experience,7 years ago,2025-01-24 12:55:31.266777,4.0,Geoff Wood,23,https://www.google.com/maps/contrib/117877411121303696269/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURZeTRIWU1REAE,Good,5 years ago,2025-01-24 12:55:31.267776,5.0,PRATHAP GANESHAMOORTHY,13,https://www.google.com/maps/contrib/109578084522727605066/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNfMnRPYWdRRRAB,"A great field!  Pleasant, clean, but above all I really enjoy training!!",a week ago,2025-01-24 12:55:31.267776,5.0,aicha groum,0,https://www.google.com/maps/contrib/109512847154927491813/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURIaE5fOFBBEAE,Lots of room to play sports! A superb sports field,4 months ago,2025-01-24 12:55:31.268776,5.0,Nicolas TERGEMINA,246,https://www.google.com/maps/contrib/112477628218320015892/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzLTVmRGx3RRAB,"A very good stadium, very large and very good pitch",2 months ago,2025-01-24 12:55:31.268776,5.0,Alima Sissoko,0,https://www.google.com/maps/contrib/105765601643724014877/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURyd19TQ2RBEAE,Beautiful infrastructure which houses the Sports services of the town of Choisy-le-Roi as well as play areas,6 months ago,2025-01-24 12:55:31.269776,5.0,GÉGÉ AMOUGOU,79,https://www.google.com/maps/contrib/111920622764699834250/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsNXRXb2V3EAE,Super sports complex We love RCC rugby club,a year ago,2025-01-24 12:55:31.269776,5.0,Thomas APPERT,89,https://www.google.com/maps/contrib/101177787472613648221/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM0aVBLQjd3RRAB,"The stadium consists of a grass football pitch which is reserved for the club. There is an athletics track, 2 synthetic fields and a mini synthetic field. There is also 1 rugby pitch, 4 outdoor tennis courts and 2 indoor tennis courts. Too bad the basketball court has disappeared in favor of the synthetic mini!",5 years ago,2025-01-24 12:55:31.269776,3.0,frederic boutros,133,https://www.google.com/maps/contrib/101488827407213426424/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNTa1AtYzhBRRAB,"Football, tennis, basketball, handball...running, shooting...very well maintained and functional stadium. A big thank you to everyone who takes care of this place where young and old alike find pleasure in practicing their favorite sport.",4 years ago,2025-01-24 12:55:31.270777,5.0,Abdessalem LAZREG,1,https://www.google.com/maps/contrib/102620419860070814112/reviews?hl=en
