id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNaZzZENUZBEAE,"The Jardins du Trocadero were first designed by Jean-Charles Adolphe Alphand in the 19th century when Baron Haussmann was remodeling the city. Not only is the extraordinary bronze work of art called Taureau et Daim standing here an attraction in itself, but there is also the proximity of the Eiffel Tower and when you wait towards evening for the lights to come on. You can sit by the statue, where you have a really nice view of the whole area. The statue was sculpted by Paul Jouve.",a year ago,2025-01-24 11:28:39.259262,5.0,Bogdan Marcelan,938,https://www.google.com/maps/contrib/100552965636459416082/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNkb2FYQ25RRRAB,"Today I visited it and its image was not there at all, I registered and a good place. They took my order and I waited for about 45 minutes and they never brought me the food that had been ordered, nor did they supply the soft drinks that I ordered to the table that had been assigned to me, since upon entering this place, most of the diners were dressed like office workers, semi-executives, and there were one or two normal families with clothes",11 months ago,2025-01-24 11:28:39.259262,1.0,Jose Jose,285,https://www.google.com/maps/contrib/116882485225452288236/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR4NExPNEp3EAE,The photo is taken at Trocadéro a very impressive place with a magnificent view of the Effeil tower and Champs de Mars,a year ago,2025-01-24 11:28:39.259262,4.0,Boudad Ali,560,https://www.google.com/maps/contrib/104177917280878839593/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNmaXBXbGpRRRAB,,3 weeks ago,2025-01-24 11:28:39.259262,5.0,Fehmi Talbi,11,https://www.google.com/maps/contrib/103969432063604764432/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNQOE8yMllBEAE,,2 months ago,2025-01-24 11:28:39.265288,5.0,Emdadul Houqe,21,https://www.google.com/maps/contrib/101430915395579990839/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURYXzRxWk5REAE,,2 months ago,2025-01-24 11:28:39.265288,5.0,Ola Øiseth,0,https://www.google.com/maps/contrib/105126248012565944664/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURwejk2ZVNREAE,,a year ago,2025-01-24 11:28:39.265288,5.0,Shahin Emami,5,https://www.google.com/maps/contrib/104765612652957211442/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMtMDhURENBEAE,,2 years ago,2025-01-24 11:28:39.265288,4.0,julien billy,169,https://www.google.com/maps/contrib/112124368056870587559/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURJb3BELTNRRRAB,,6 years ago,2025-01-24 11:28:39.265288,5.0,Janet Perez,33,https://www.google.com/maps/contrib/111962522233363310042/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBbzVlNjdBRRAB,,6 years ago,2025-01-24 11:28:39.265288,2.0,Thierry de Bailleul,2,https://www.google.com/maps/contrib/103756396517805050430/reviews?hl=en
