id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUR2MGQ2aUVBEAE,This is a really beautiful church dedicated to our Lady of the Miraculous medal. I went there on a Sunday and it was packed with people praying directly on the altar. They closed it up at 1pm and it only has specific hours to visit so check before you go.,6 days ago,2024-12-27 20:30:01.723735,5.0,Brid,417,https://www.google.com/maps/contrib/118364008054074247056/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNiem9pRExREAE,"Tucked away inside a small alley is the Chapel of Our Lady of the Miraculous Medal, dedicated to the divine apparition of Virgin Mary to St. Catherine where the Virgin Mary requested the creation of the miraculous medal. Constructed by an imperial decree of King Louis XVIII, the chapel also stores the incorruptible body of St. Catherine just beside the altar. Mostly visited by people on pilgrimage, it's a worthy short stop for everyone, with a beautiful interior inside the chapel chamber. Just use proper attire and don't be loud as people are praying here. Outside there's a souvenir shop selling the infamous gold & blue medal, hence the name.",5 months ago,2024-12-27 20:30:01.723735,5.0,Hans Jonathan,422,https://www.google.com/maps/contrib/103783867821002085879/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURqaWFfb2J3EAE,"This sacred Marina shrine and chapel is a beautiful and serene place, is a must see in Paris if you are a devout a catholic. But even as just a tourist with interests in art and architecture, this place is definitely worth visiting. It’s a short walk from several other attractions nearby in the center of Paris.  When we got there in the evening, a mass was just concluding and so we got to experience a small part of it and then take our time to see the different parts of this exquisite chapel. There is also a nice gift shop and the sisters at the entrance were very cordial and explained details about the chapel.  When you walk in the corridor towards the entrance to the chapel, there is a lovely display of the apparition of November 27, 1830, all along the wall on the left, and some sculptures, including one of St.Vincent de Paul.",7 months ago,2024-12-27 20:30:01.723735,5.0,Localizer,124,https://www.google.com/maps/contrib/109136133033620702730/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzbGN2bV9RRRAB,"Chapel that represents an intrinsic religiosity, from the entrance. It remains in the time when Saint Catherine Labouré lived in the convent. At the end, there is a shop with products being sold in the main languages of the world. It is a mandatory stop for Christians visiting Paris.",a month ago,2024-12-27 20:30:01.723735,5.0,Marcos Cunha,156,https://www.google.com/maps/contrib/102061631761742392642/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURULVB2dzZBRRAB,"I loved the history and story of this church and the devotion of the people that were attending the mass. I liked the blue theme also, very holy place with people from so many different backgrounds.",7 months ago,2024-12-27 20:30:01.724735,4.0,Mike Aoun,956,https://www.google.com/maps/contrib/111919836695870396234/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNueE1pNk9REAE,What a spiritual experience of peace and encounter with God. Definitely the Blessed Virgin Mary was present there.,3 months ago,2024-12-27 20:30:01.724735,5.0,Agustin De Sousa,81,https://www.google.com/maps/contrib/100809262053263830609/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNka1pMMDlnRRAB,Very spiritual place. It is possible to do a confession if you take the time to wait for your turn. There is a shop to buy the famous medal before you reach the entrance of the Chapel,10 months ago,2024-12-27 20:30:01.726740,5.0,Jean-Marie Philocles,9,https://www.google.com/maps/contrib/109417347322068291498/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNabDlMZldnEAE,"There is no wait time to enter the Chapel. It is open to all but we are encouraged to dress moderately while we visit. At the reception you would be given a pamphlet that tells you all about the chapel’s origin, founder, architectural design and the message of faith, hope and love in different language—  It has a souvenir shop where you can spend as little as 25 cents for leaflets. The souvenir shop also has the miraculous medals designed in different ways. There are rosaries, Novena prayer leaflets and books available in different languages. Also if you visit in the evening when there's no mass going on, you may join the sisters in their vespers. It gives such a happy feeling. Above all, the chapel is accessible with platforms for persons who might have reduced mobility.",a year ago,2024-12-27 20:30:01.726740,5.0,Olú Abíkóyè,196,https://www.google.com/maps/contrib/117899005990067686808/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURCbi1tNXdnRRAB,"It is a place so special that the divinity and deep faith are palpable so that it gets filled to capacity all the time. It is one where you clearly see people with tremendous faith and devotion to the blessed mother of God come to pray or attend a mass to ask for a favor or simply enjoy the architecture or music as they have a beautiful chorus, a particular young lady with angelic voice, and employees who love and serve in the Chapelle, whose devotion veneration and love are also palpable. While in France, please pay a special visit at minimum you can enjoy the story that dates back or even if you are not of the faith with luck, grace, or a special blessing you may or will become a faithful life long devotee!",a year ago,2024-12-27 20:30:01.726740,5.0,Susan Ramos,242,https://www.google.com/maps/contrib/112834024799079522057/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSbHIzdVZBEAE,"Beautiful church with historical significance.  One can feel the unique atmosphere when In the church.  My intention of coming here was to view the  incorruptible body of St Catherine.  It's a divine feeling, hard to describe or put into words.  There is also a shop attached to the church which sells rosaries, medals , prayer books amongst others.",a year ago,2024-12-27 20:30:01.727741,5.0,Dr Reviews,507,https://www.google.com/maps/contrib/112747621045786494145/reviews?hl=en
