id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNPZ2JELVVREAE,The place is closed and there is no notification on google :/ call the place prior to come in order to avoid losing your time :),2 years ago,2024-12-28 16:08:26.080816,1.0,Sabino Diaz,195,https://www.google.com/maps/contrib/116328516507115436864/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURRaXRXMENnEAE,I loved this place. The french Sillicon Valley.Vive la France 🇫🇷 !!!'❤️💛💚💙💜 …,7 years ago,2024-12-28 16:08:26.080816,5.0,Guillaume Levilly,497,https://www.google.com/maps/contrib/115442805564534383563/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMyenFhNzVnRRAB,It's the best place in the whole world <3,2 years ago,2024-12-28 16:08:26.080816,5.0,Cecilia Mzayek,55,https://www.google.com/maps/contrib/115621680922538122559/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNZMDZmMnZnRRAB,Really interesting and amazing school!!,5 years ago,2024-12-28 16:08:26.081816,5.0,Cristina Fernández Bornay,11,https://www.google.com/maps/contrib/101667197595035291407/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNJOXZ2eElBEAE,Best place in the world,6 years ago,2024-12-28 16:08:26.081816,5.0,Baller Topf,70,https://www.google.com/maps/contrib/102355278158762542000/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURvejhmYW5BRRAB,Coool,5 years ago,2024-12-28 16:08:26.081816,3.0,Mbaye Omar,35,https://www.google.com/maps/contrib/100685022794230994708/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURJc2F6SVN3EAE,Ok,5 years ago,2024-12-28 16:08:26.081816,5.0,Mohamed Sallim Diarrassouba,24,https://www.google.com/maps/contrib/101384617844759073600/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMyMU11MFJBEAE,Nice,2 years ago,2024-12-28 16:08:26.082816,4.0,Pacome Haydont,36,https://www.google.com/maps/contrib/112053904493658910486/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNqN2JpdURREAE,"It's a concept 😅. A school that is not a school.  A museum...which is not a museum.😲  Wander around the establishment with the guide while the students work on their computers or interact.  Quite confusing all the same, we are afraid of annoying or we are even a little embarrassed but if they say that they are used to it 😅.  Otherwise beautiful works, I'm sharing some photos so as not to spoil everything. Of course not all street art artists are represented - remember that this is the collection of Nicolas Laugero Lasserre - but as an admirer of this art, we learn a lot during the guided tour as well as from from the guide as well as from the visitors (there were experts!!). 🤩",8 months ago,2024-12-28 16:08:26.082816,5.0,Doris M.,439,https://www.google.com/maps/contrib/114245965856025659309/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN6OS12YjdBRRAB,Atypical place which immerses art in the middle of the rooms of a school. A super original idea that places street art as close as possible to the population. The free guided tour on Thursday evening is super interesting. Only downside: the ambient noise during the guide's explanations.,6 months ago,2024-12-28 16:08:26.082816,5.0,Aline VAUTRIN,31,https://www.google.com/maps/contrib/106367164098074383337/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURUaDhMVW13RRAB,"Friendly guided tour, well commented but the explanations are a little long. We wander from floor to floor among the students.",6 months ago,2024-12-28 16:08:26.082816,3.0,frozen58,"1,625",https://www.google.com/maps/contrib/113984592668001978377/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNZbFk3bFRREAE,"An unusual place, in which you wander among the students, the computer stations and the street art works. Visits are by reservation but guided by a student volunteer. A must see if you pass through the 17th arrondissement of Paris!",5 years ago,2024-12-28 16:08:26.083816,5.0,Quentin. L,142,https://www.google.com/maps/contrib/107229199782450697903/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNqemUyZk1nEAE,Incredible street art museum with a passionate and exciting guide owner,8 months ago,2024-12-28 16:08:26.083816,5.0,Guillaume Giraudet,172,https://www.google.com/maps/contrib/100943658981251388926/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRMmFYdzV3RRAB,"A very interesting project between school and museum. If you are lucky that your guide is interested in the topic, it is a plus!!! Those who guide are kids from the school themselves. Otherwise the collection is very interesting and rich in artists and references!!! Open Tuesday and Saturday nights. You have to book online and the visit is free (you can help with a tip at the end).",7 years ago,2024-12-28 16:08:26.083816,5.0,Rocio Grosso,48,https://www.google.com/maps/contrib/110550795829532632556/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNYNV9lLUlBEAE,"Museum not found and after a few minutes of searching, we ended up learning that it is only open on Tuesdays by reservation... We just wasted time 🤣 …",2 months ago,2024-12-28 16:08:26.084826,1.0,Sonia Roug's,49,https://www.google.com/maps/contrib/102268345391460642840/reviews?hl=en
