id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURQeW9YaEtnEAE,"This place, no matter what season of the year, will always look impressive and will impress anyone. The contrast between the modern versus the classic is remarkable. The place is clean and safe. It is centric, easy to reach and for free.",3 weeks ago,2024-12-27 21:51:26.819682,5.0,Alessandro Stefan,399,https://www.google.com/maps/contrib/107599905881571271824/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURuZ2NfcWpBRRAB,I visit this area quite a lot and sometimes I lile to stop off in the gardens if it's not too busy as sometimes it's just too crazy. I absolutely love the lines of trees as it looks so cool. The benches here all have quotes from poets or authors which is pretty cool. The flowers are well maintained and super pretty. There are alot of cafes and restaurants veering off the gardens so always nice to grab a coffee and watch the world go by😊,2 months ago,2024-12-27 21:51:26.819682,5.0,Brid,417,https://www.google.com/maps/contrib/118364008054074247056/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYOHMyUjh3RRAB,Peaceful retreat surrounded by historic galleries. You can enjoy a cup of coffee while admiring the beauty and peace of the gardens.,2 months ago,2024-12-27 21:51:26.819682,5.0,Julieta Arese,305,https://www.google.com/maps/contrib/109265965745190786492/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQzNjdtRG5BRRAB,A beautiful garden to walk by as we made our way to the Louvre.  Great variety of flowers.,a month ago,2024-12-27 21:51:26.820683,5.0,Angela Romain,273,https://www.google.com/maps/contrib/111982681931917276912/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNYaFBPbkZ3EAE,"Do as the locals do and stroll though this lovely park, grab a chair at the fountain and do the soul searching you’ve been meaning to do for awhile. Alternatively you could people watch or start writing chapter 1 of your novel.",2 months ago,2024-12-27 21:51:26.820683,5.0,P W,276,https://www.google.com/maps/contrib/106142468026787183516/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNYbW8zT1ZREAE,"Beautiful little garden that has small benches and a fountain to sit by. Great for floral, trees, and column pictures!",2 months ago,2024-12-27 21:51:26.820683,5.0,Katlynn Nguyen,636,https://www.google.com/maps/contrib/104285842503858965647/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNIbzVxb2dnRRAB,Tranquil garden surrounded by cafes and art galleries (selling art). Great place to visit as part of a walking tour around Paris l.,3 months ago,2024-12-27 21:51:26.820683,4.0,Gary Hartnoll,532,https://www.google.com/maps/contrib/108210715271243545412/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYd2NDdGxBRRAB,"Beautiful Garden. It's funny that having lived in Paris for decades I had never known this place. It was only when I returned to Paris this September that I finally had fortunately the time to walk around and discover this place. Peaceful, rejuvenating and magnificent.",a month ago,2024-12-27 21:51:26.821683,5.0,Dan Maarek,692,https://www.google.com/maps/contrib/101092586438291424548/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQzN3NIUldnEAE,Jardin du Palais Royal is such a lovely place! It quickly became one of my favorite spots on my Euro trip. The serene atmosphere and beautiful gardens make it a perfect escape from the city bustle.,a month ago,2024-12-27 21:51:26.824684,5.0,Wakaka Nam,333,https://www.google.com/maps/contrib/106267248373880921864/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM3aXFEM3dnRRAB,"The garden has its charm witht the trees well-trimmed. It's so nice to chill out here reading a book, eating something or just sitting and contemplate the surrounding area. The pillars are quite a beautiful sight. There's one pillar where you can throw a coin and ask for a wish. The coin must stay on top of that pillar and not fall in the water. Try a 5 cent or 10 cent coin, it's almost guaranteed that it won't fall.",4 months ago,2024-12-27 21:51:26.824684,5.0,Joe Milanes,293,https://www.google.com/maps/contrib/110991765221890912206/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURudDl6YVhBEAE,"Wonderful place to take pictures, recommend visiting during the afternoon.",2 months ago,2024-12-27 21:51:26.824684,5.0,Justin Dai,9,https://www.google.com/maps/contrib/100666541820182912118/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURyMEliQ2tRRRAB,"Jardin du Palais Royal in Paris is a serene oasis nestled in the heart of the city, offering a perfect blend of historical charm and modern artistry. One of its standout features is the striking installation of white and black marble columns, known as ""Les Deux Plateaux"" or ""Colonnes de Buren."" Created by artist Daniel Buren, these columns create a captivating visual contrast against the classical architecture of the surrounding Palais Royal. The playful yet elegant arrangement of these marbles invites visitors to engage with the space, making it a favorite spot for both locals and tourists. This unique blend of history and contemporary art makes the Jardin du Palais Royal a must-visit destination in",5 months ago,2024-12-27 21:51:26.825685,5.0,AsabaYT,219,https://www.google.com/maps/contrib/117340127793286548297/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR6bGRmWmdnRRAB,A beautiful place. Really recommended to everyone to visit. Sitting in peace in the park and enjoying the silence in the sun with the birds chirping.,6 months ago,2024-12-27 21:51:26.825685,5.0,Jas Birno,41,https://www.google.com/maps/contrib/115346746824052342489/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNyMnNxbERnEAE,A garden with beautiful flowers and plants. Here you can have a picnic away from the city and enjoy the buildings around you. Highly recommended.,5 months ago,2024-12-27 21:51:26.825685,5.0,Marei B.,423,https://www.google.com/maps/contrib/114925116550565092544/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMzaEpfWUpnEAE,A really beautiful and quiet garden to relax in and read books.,a month ago,2024-12-27 21:51:26.825685,4.0,Rahul Agarwal,230,https://www.google.com/maps/contrib/118183620553811056026/reviews?hl=en
