id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNuNTR1aHVnRRAB,Beautiful little jardin near the Boulevard Henri and La Seine river. It’s the asymmetrical form and the narrow lanes that leads towards the incroyable view to Seine river. And there’s also a memorial stones of the Beyrouth people Cedrus du Liban.,2 months ago,2024-12-27 21:30:15.146480,5.0,Putri Dumadi,734,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURJdHNmUWdRRRAB,"Square Barye is a small triangular shaped public park at the southeastern tip of Ile Saint Louis in the middle of the Seine River. Inaugurated in 1938 on the location of a former monastery which was torn down around 1840, what you will find today are a handful of park benches, children's playground section and views of the Seine splitting to the north and south of the island.  The most interesting thing to see here is the feature monument created by French sculptor Laurent Marqueste and dedicated to Antoine Louis Barye. The monument features two side statues of male figures in classical pose, a bronze lion at the monument front as well as a bronze statue of what appears to be Hercules battling a centaur at the top of the monument. It's an in interesting attraction to see in an otherwise small park.",5 years ago,2024-12-27 21:30:15.146480,3.0,Brad,"5,430",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR6eksyZ3JnRRAB,"Wonderful little hidden park. Flowers, river views, great collection of playground equipment. Several unhoused people camped out on river access stairs.",6 months ago,2024-12-27 21:30:15.147481,4.0,Heidi Prior,3,https://www.google.com/maps/contrib/116910258183342088870/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUREME5DREhREAE,"Stupendous.  You have to alternate between visiting churches and small green spaces. This is really lovely and cosy. Its shape makes it resemble the prow of a ship, too bad it is bare and earthy at the tip. The rest is full of flowers and children's games, with gates that close themselves for safety",8 months ago,2024-12-27 21:30:15.147481,5.0,Gabriele Biagioli,167,https://www.google.com/maps/contrib/117213178315561080336/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNaMmFMS0tnEAE,"Its very nice place, its situated in thé Ilend, When you are in thé coner if this place thé both sides thé boats pass in thé river seine.",a year ago,2024-12-27 21:30:15.147481,5.0,CHANDRALATHA CHARBONNIER,9,https://www.google.com/maps/contrib/117751578836283937860/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNqamUtQlh3EAE,"Cute shops nearby, and beautifully historic area. A very inspiring spot for artists",8 months ago,2024-12-27 21:30:15.147481,5.0,Trinity Finley,0,https://www.google.com/maps/contrib/115989028177434938406/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURGbnJxbHp3RRAB,"World's largest museum & very well maintained, I suggest you buy your ticket in advance to avoid the long queue",a year ago,2024-12-27 21:30:15.148480,5.0,Dear Traveller,222,https://www.google.com/maps/contrib/104633989863917990462/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURXczZXNVJREAE,"Square Barye is on the tip of the Ile Saint Louis island. with a large monument in this garden as well, which is dedicated to Antoine Louis Barye, and the area provides nice and lovely views of the River Seine plus it is a tranquil place for a picnic with its numerous varieties of flora. There was once a Celestine monastery with formal gardens and a beautiful chapel located at the end of the Ile Saint Louis, however, this was devastated during the French Revolution and eventually torn down in 1840.",2 years ago,2024-12-27 21:30:15.149481,4.0,ahmed Al madi,757,https://www.google.com/maps/contrib/105201748202866828268/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNBeUw2RVlnEAE,My favourite spot to look at the Seine. Feels like in the Titanic in a way. You can go down below using the stairs and have a nice experience.,6 years ago,2024-12-27 21:30:15.149481,5.0,Sandrine Christophe,503,https://www.google.com/maps/contrib/113619851421494817529/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMtdW9ydS1nRRAB,Magical place in Paris!,2 years ago,2024-12-27 21:30:15.150481,5.0,Paulo Lucas,11,https://www.google.com/maps/contrib/102260344032387480161/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURlZ1BiOXJnRRAB,Small park on Ile St. Louis island. Nice for a peaceful sit down by the river to escape the heavy traffic on bridge.,2 years ago,2024-12-27 21:30:15.150481,3.0,Roger Fownes,408,https://www.google.com/maps/contrib/111237283354819914976/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBMllhTnJ3RRAB,"Wow, just found the perfect spot for a seat on the bench, to enjoy a snack from the charcuterie, see the Seine, see families and children at play and enjoy some shade. Merci!",7 years ago,2024-12-27 21:30:15.150481,5.0,Angela Gerardi,25,https://www.google.com/maps/contrib/108466838663010983350/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRcGFYQTFRRRAB,A compact little Park with sculptures of and by Antoine-Louis Barye. You can also watch the river trafic from here. Very pleasant.,7 years ago,2024-12-27 21:30:15.150481,5.0,Ric Noble,438,https://www.google.com/maps/contrib/116783254336589643955/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRcklPN3dBRRAB,Good view upstream Seine,7 years ago,2024-12-27 21:30:15.151481,5.0,Paul Kroopkin,733,https://www.google.com/maps/contrib/117767071195169002891/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSanViZ0JBEAE,"Nice cute park for kids , loved the view to the river",a year ago,2024-12-27 21:30:15.151481,5.0,george salib,266,https://www.google.com/maps/contrib/116739942776281303444/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNKdExMaUlBEAE,Great trees. No grass or groundcover really but what can you do,a year ago,2024-12-27 21:30:15.151481,4.0,Caleigh Andrews,24,https://www.google.com/maps/contrib/103539809497248285526/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURZbUkya0tnEAE,Great park right on the water. In the spring there are beautiful flowers surrounding the area.,5 years ago,2024-12-27 21:30:15.151481,5.0,Aaron Monson,175,https://www.google.com/maps/contrib/115066853869970032919/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnNjV6aHRBRRAB,Nice quiet (and tiny) park.  Has Paris drinking water tap if you are thirsty.,6 years ago,2024-12-27 21:30:15.152481,3.0,Brian M,57,https://www.google.com/maps/contrib/113716118625302179863/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNiMXEybXBnRRAB,Gaga ATE,5 months ago,2024-12-27 21:30:19.269681,5.0,Kleo,0,https://www.google.com/maps/contrib/113736228837877531207/reviews?hl=en
