id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUR2a0pybml3RRAB,"I had an excellent dining experience! The food was absolutely delicious, with every dish prepared to perfection. The staff was incredibly friendly, making the atmosphere warm and welcoming. On top of that, the pricing was very reasonable for the quality of the meal. I’ll definitely be coming back and highly recommend it to anyone looking for great food and a pleasant experience.",a month ago,2025-01-24 13:47:19.249087,5.0,sarah gannon,15,https://www.google.com/maps/contrib/100187309986664322264/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ3MU51UnVnRRAB,"We decided to eat just here on our way back to the Airport, here's to be, and it seems like the waiter was not friendly.He was just cheating us like, let us get them out of here.Type of situation. I had a duck platter snails.My husband had a steak with fries.The food tastes great to me.The potatoes were amazing.The steak my husband said was amazing.The snails were delicious even though I ended up having an allergic reaction because I had no idea they were considered shellfish.I learned something new afterwards.  It's also has no hard to see.It's my duck seem to be a little rare even though I asked me to make sure it was a little well.Done so I didn't get to finish my food at all, and he didn't seem like he cared",5 months ago,2025-01-24 13:47:19.250087,2.0,Desaree Johnson,40,https://www.google.com/maps/contrib/105341938301999604991/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR4ODUzWEpnEAE,"Akabeko is one of the best new restaurants in the neighborhood, offering a delightful fusion of French and Japanese cuisine. The food is delicate, yet incredibly flavorful, and their wine pairing is stellar. The cozy and charming decor adds to the overall experience. A big thank you to the whole team for making my night special.  Make sure to go before they fill up!",a year ago,2025-01-24 13:47:19.251163,5.0,Vanessa Weber,11,https://www.google.com/maps/contrib/118233546182148536491/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN6eFk3SkxnEAE,"We just loved this place, visiting with friends and on our way back home.",7 months ago,2025-01-24 13:47:19.251687,5.0,Tommy Mallory,773,https://www.google.com/maps/contrib/100138549691605380872/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURrX3BDcGlRRRAB,Did was delicious.  Staff was friendly and professional,5 years ago,2025-01-24 13:47:19.252208,5.0,William Denholm,154,https://www.google.com/maps/contrib/113370257144977458860/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNNdGRHZHhnRRAB,"Nice and vibrant part of Paris, lots of interesting sites, pubs and restaurants in many price ranges.  Please Click the thumbs up if this was helpful",4 years ago,2025-01-24 13:47:19.252728,4.0,Tom Willems,111,https://www.google.com/maps/contrib/118414313475012404172/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURZaTl1QktBEAE,Cafe Voltaire is not to be missed. Elegant and worth the price. The view is sensational. Try the sorbet.,5 years ago,2025-01-24 13:47:19.253255,5.0,Dr. A. Ross,362,https://www.google.com/maps/contrib/115316870507681834676/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNNemNXajBnRRAB,I ate coffee and ham cheese crepe. Crepe was good but a little salty to me. Cappuchino was awesome.,5 years ago,2025-01-24 13:47:19.253777,4.0,김숮이,57,https://www.google.com/maps/contrib/109573075325813228432/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNnOXZyeVRREAE,"Spent my lunchtime here, a few days back. Intend to return, soon. If you like art, you'll love it.",6 years ago,2025-01-24 13:47:19.254301,4.0,Lorri,0,https://www.google.com/maps/contrib/117760791677924503301/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR3d3JuM0ZnEAE,A Very nice place where we've spent a lovely time,6 years ago,2025-01-24 13:47:19.254824,5.0,Greg Kamiński,16,https://www.google.com/maps/contrib/107663307801251084559/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURrdUtlOHl3RRAB,Good place for Tourists! Better not to expect fast & quick services! This is Paris!,5 years ago,2025-01-24 13:47:19.255354,4.0,Eiji Mihara,107,https://www.google.com/maps/contrib/115798648284217023424/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNZd1pPTXZ3RRAB,This little corner of Paris is brimming with art galleries. Who need museums walking around this neighbourhood is like one where you can purchase everything!,5 years ago,2025-01-24 13:47:19.255877,5.0,Samantha TheSmith,54,https://www.google.com/maps/contrib/114924077040513287989/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3MXRhNkh3EAE,"Beautiful inside, central position, good food, high prices, personnel rather unfriendly",7 years ago,2025-01-24 13:47:19.256402,3.0,luisa fracassini,146,https://www.google.com/maps/contrib/108764842954664364006/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVbjQ3ZEhBEAE,"Nice and reasonably priced, we enjoyed the escargots especially, recommended.",5 years ago,2025-01-24 13:47:19.256952,4.0,Eric Lu,52,https://www.google.com/maps/contrib/111097936699182669929/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNZODdUM3FBRRAB,Great place grab a cafe creme or rougue vino!!,5 years ago,2025-01-24 13:47:19.257480,5.0,NC1Mike A,279,https://www.google.com/maps/contrib/112628781203597461405/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR6LUtQaUl3EAE,Amazing experience!,7 months ago,2025-01-24 13:47:19.258004,5.0,Sabrina Renteria,28,https://www.google.com/maps/contrib/107227242395992938244/reviews?hl=en
