id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURVODlucEJ3EAE,Nice protestant church in Paris,5 years ago,2025-02-09 15:09:29.474894,4.0,Khoulio Aw.,81,https://www.google.com/maps/contrib/108811637264567299114/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLNUpfa2xBRRAB,Under renovation in March 2021.,3 years ago,2025-02-09 15:09:29.475884,5.0,Kemal Can,288,https://www.google.com/maps/contrib/112774886270498802637/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0cnNtcEtBEAE,Walked past,5 years ago,2025-02-09 15:09:29.475884,4.0,Clare Knowlden,429,https://www.google.com/maps/contrib/112805137500938583999/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNQOXJ1czJBRRAB,"A Protestant Lutheran chapel was built in the 13th century. An adjoining cloister was added in the 15th century when the church was rebuilt. After many modifications and reconstructions, the current church dates from the 18th century and was attached to the Lutheran cult at the beginning of the 19th century. The cloister, also modified and restored, is the only cloister preserved from the Middle Ages in Paris. These 2 places are only partially open: day and time. The Lutheran church is open Thursday and Sunday. The cloister is only open for temporary exhibitions.",2 months ago,2025-02-09 15:09:29.476884,5.0,Françoise,369,https://www.google.com/maps/contrib/108799099049503589097/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURfbzdQemp3RRAB,"Little impromptu visit during my table time, lighting sales exhibition, in the cloister... Friendly place, soothing atmosphere... To discover.",a week ago,2025-02-09 15:09:29.476884,4.0,Goerger Patrick,30,https://www.google.com/maps/contrib/108707373695438164975/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzOVpyQ0dnEAE,"There are often small exhibitions held, and admission is free.",4 years ago,2025-02-09 15:09:29.477884,5.0,MaYen Ma,317,https://www.google.com/maps/contrib/110582147124252237938/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNU4zTXhBRRAB,"Superb space which regularly presents exhibitions, furniture sales.... And above all the opportunity to see beautiful Gothic vaults.",6 years ago,2025-02-09 15:09:29.477884,5.0,Stephane CAZENAVE,207,https://www.google.com/maps/contrib/101486369490007709145/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMzLWVXVWNnEAE,"Cloister of the Protestant Lutheran church from the 18th century, Gothic style with superb arcades...in the 4th arrondissement",3 months ago,2025-02-09 15:09:29.478884,4.0,Ruf marta,674,https://www.google.com/maps/contrib/109489868373631711196/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN6MnVLaVFBEAE,Previously there were many organ concerts around Bach on the magnificent instrument. For several years I haven't seen anything. What a shame!!,8 months ago,2025-02-09 15:09:29.478884,2.0,Laurent Go,0,https://www.google.com/maps/contrib/110692611692253931736/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNYMGNidlFBEAE,You can see different exhibitions in the courtyard,3 months ago,2025-02-09 15:09:29.478884,5.0,Taylan Arslan,164,https://www.google.com/maps/contrib/106266089197772248343/reviews?hl=en
