id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUMzamFEOWR3EAE,This is probably my favourite church in Paris. The outside may not be the most beautiful but inside this church is tastefully decorated. It is very tranquil and has beautiful wooden floors. The lightning in the church coupled with the ornaments and figures are so beautiful. It is not frequented by many tourists so you pretty much have time to see everything. And it’s all free but you can make a donation if you so wish. Please note that entrance is to the rear and not the front. It has two entrances to the back and they close at lunchtime for a break. The church is not far from Gare Du Nord. This place in my view is a hidden gem.,a month ago,2024-12-27 20:32:43.927399,5.0,Legends l,332,https://www.google.com/maps/contrib/104541174484791706965/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNKeS1uODh3RRAB,"Paris is full is beautiful church’s, don’t just see the famous ones. The neighborhood Roman Catholic church’s are often open during day for sightseeing. Saint Vincent DePaul Paris, France is within a few minute walk of Gare Du Nord (north station). At 8:45 am there are weekday masses.",a year ago,2024-12-27 20:32:43.927399,5.0,Jim Bartel,274,https://www.google.com/maps/contrib/117975140216244954976/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQtaU5UaDJRRRAB,"Lovely church close to the Gare du Nord, with a nice square infront and small gardens to relax in. Nice architecture and lovely area close to the Metro stop Poissonnière and many other sites…",2 years ago,2024-12-27 20:32:43.927399,5.0,Alex Bransby,279,https://www.google.com/maps/contrib/110306525668479416594/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURDeFpuVVpREAE,"The church was built during 1824–44, on the site of the ancient Saint-Lazare prison enclosure. In that enclosure had been located the Maison Saint-Lazare, occupied by Vincent de Paul— it was here that he lived and worked— and afterwards by the Congrégation de la Mission, from 1632 to 1793.  The church's design and the initial phases of its construction were entrusted to Jean-Baptiste Lepère, a French architect of modest reputation. The first stone was laid in August 1824 in the presence of the préfet de la Seine Gaspard de Chabrol and the archbishop of Paris Mgr de Quélen. Work proceeded slowly, and was repeatedly abandoned, being especially delayed because of a lack of credit as a result of the 1830 Revolution. Thus it was Lepère's son-in-law, Jacques Hittorff, who finally followed the project through from 1831 to 1844. The building opened for worship on 25 October 1844.  The nave and apse from the west end tribune Hittorff massively modified the initial plans (which did not plan for even one tower), with his church opening onto the Place Franz-Liszt, giving the building a church square. He also added a system of ramps, laid out today in gardens, to aid access by horse-drawn carriages.",4 years ago,2024-12-27 20:32:43.927399,5.0,Basem Maher,214,https://www.google.com/maps/contrib/107509924251177799315/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZM0xHVUNREAE,Very beautiful cathedral ; the interiors are one of the best we have seen ;  a must visit if you are around,5 years ago,2024-12-27 20:32:43.928399,5.0,Niranjan Gummanur,224,https://www.google.com/maps/contrib/109921394358786353175/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNwOFlTVlBBEAE,Cathedral was quite hard to locate however it was beautiful inside. However no great detail on the life of St Vincent De Paul. I’m a great admirer of his so it was a must see visit for me while in Paris.,a year ago,2024-12-27 20:32:43.928399,4.0,Cristin Towe,4,https://www.google.com/maps/contrib/100342262310016932681/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMtMkp1N013EAE,Walked pass this Church but found closed . The architecture of the building have some Roman details but need to verify . It is a nice Church looking from outside . Will visit the interior if have the time .,2 years ago,2024-12-27 20:32:43.932400,4.0,Choo HengHeng,631,https://www.google.com/maps/contrib/106562069610360478877/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNibjhubmF3EAE,Incredible. Simple but breathtaking.,4 months ago,2024-12-27 20:32:43.932400,5.0,Colton Wiggins,16,https://www.google.com/maps/contrib/114386843154336158817/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURNcl9IbGRBEAE,"Beautiful church, found by accident while walking around... as so many of Paris’ churches, it is really peaceful and beautiful, and since it appears not to be as famous, is not so crowded.",4 years ago,2024-12-27 20:32:43.932400,5.0,Kenta Tai,113,https://www.google.com/maps/contrib/108139116934721530234/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBbUk2ZkZ3EAE,Huge church near to Gare du Nord that's worth a photo. Secret tip: behind this church is a great French restaurant serving fabulous food called Chez Michel.,6 years ago,2024-12-27 20:32:43.933401,5.0,Ray Restel,512,https://www.google.com/maps/contrib/106835882355950352855/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMyb2ZHMUZREAE,Amazing église to visit in the center of Paris next to Gare du Nord,2 years ago,2024-12-27 20:32:43.933401,5.0,Pritikamon Kathu,82,https://www.google.com/maps/contrib/115000422562677624328/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSc01PSVBREAE,"A very nice cathedral, has a solemn Easter vigil mass here.",a year ago,2024-12-27 20:32:43.933401,5.0,David Mia LB,105,https://www.google.com/maps/contrib/116508033854834862601/reviews?hl=en
