id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUQ0MEx6MEJ3EAE,"Théodore Géricault (French; 26 September 1791 – 26 January 1824) was an influential French painter and lithographer, whose best-known painting is The Raft of the Medusa. Although he died young, he was one of the pioneers of the Romantic movement.  The monument of Gericaults's tomb was made by sculptor Antoine Étex - which includes a bronze figure of the painter, and a low-relief version the painter's controversial Raft of the Medusa on a front",5 years ago,2024-12-27 19:55:05.453929,5.0,Benny Andersson,200,https://www.google.com/maps/contrib/102239004900902980456/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURSc0tha1d3EAE,A genius we appreciate work sir,a year ago,2024-12-27 19:55:05.453929,5.0,Nicholas jasonlove,0,https://www.google.com/maps/contrib/115295601447886588961/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNoODdYaUNBEAE,"Théodore Géricault was a French artist born September 26, 1791 in Rouen and died January 26, 1824 in Paris.  He is considered the epitome of the romantic artist and his short and tormented life gave rise to many myths.  His most famous work is The Raft of La Méduse (1818-1819).  Géricault was also known for his passion for horses, which he depicted in his paintings, sculptures, lithographs and drawings.",a year ago,2024-12-27 19:55:05.453929,5.0,Pierre Jacobée,263,https://www.google.com/maps/contrib/114579145096154095503/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNLaFBIb0lnEAE,"GÉRICAULT Théodore (1791-1824) Père-Lachaise - 12th division French painter, his first work (Chasseur de la garde) caused a scandal due to the passion of the colors and the execution. After two years in Italy, he painted The Raft of the Medusa which was a considerable artistic event, linking him to the Romantic movement. He then spent three years in London where he devoted himself to his great passion, horses (the Great Epsom Derby). The sculptor Etex, author of the statue which adorns his tomb, represented him as he was at the end of his life: paralyzed following a fall from a horse, he painted lying down. Three of his works (including the Raft) are represented on the base. Unlike the original painting, the genitals of the dying man in the foreground have been draped, on the sculpture, with a modest veil.",3 years ago,2024-12-27 19:55:05.454929,5.0,Curtis Newton,144,https://www.google.com/maps/contrib/106202156510378136571/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURSbE52VGhRRRAB,"A very famous French painter, Gericault has been buried here since his death.",a year ago,2024-12-27 19:55:05.454929,5.0,Samuele Crotti,226,https://www.google.com/maps/contrib/103974408986503414816/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURYOEtDSTJ3RRAB,😍🦋💖 …,2 months ago,2024-12-27 19:55:05.454929,4.0,IBZ _318_798,98,https://www.google.com/maps/contrib/110828047986132436909/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNVNzlXNnl3RRAB,Magnificent tomb,5 years ago,2024-12-27 19:55:05.454929,5.0,Angie El Brefon,18,https://www.google.com/maps/contrib/117988917694824952208/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNCb2M3bEV3EAE,"Good painter, very beautiful simulacrum",2 years ago,2024-12-27 19:55:05.455929,5.0,Arturo Luigi Michi,121,https://www.google.com/maps/contrib/110985585709378958884/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ3Z3BYMEJnEAE,,4 months ago,2024-12-27 19:55:05.455929,5.0,Hasan DUYAR,69,https://www.google.com/maps/contrib/105871102614162311632/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4c3BfZ1lREAE,,a year ago,2024-12-27 19:55:05.455929,5.0,Pascal F.,610,https://www.google.com/maps/contrib/104942782151008304607/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR1NnJDek53EAE,,2 years ago,2024-12-27 19:55:05.456929,5.0,Emma Castellaro,7,https://www.google.com/maps/contrib/117594717610836206660/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ2cV9XTXp3RRAB,,3 years ago,2024-12-27 19:55:05.456929,5.0,Mary Mattiello,15,https://www.google.com/maps/contrib/111304936609177922668/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNxdF9mckR3EAE,,3 years ago,2024-12-27 19:55:05.456929,5.0,Cyp Chris,113,https://www.google.com/maps/contrib/112643434707080671038/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNpLWRmd2FREAE,,4 years ago,2024-12-27 19:55:05.456929,5.0,Antoine Cupial,254,https://www.google.com/maps/contrib/117457002708877189778/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQwMmQtS1RnEAE,,5 years ago,2024-12-27 19:55:05.456929,5.0,Sylvie Lenotre,68,https://www.google.com/maps/contrib/110626832647915156939/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNVMWQ2VEhBEAE,,5 years ago,2024-12-27 19:55:05.457930,5.0,juan carlos rivas fernandez,88,https://www.google.com/maps/contrib/109148173189917159243/reviews?hl=en
