id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNQaGFIbHRBRRAB,"This is part of the green space in the 6th arrondissement in between the Luxemburg Gardens (north) and the Garden of the Great Explorers (south). Here you will find a handful of monuments of romanticism and each peculiarly named after a time of the day. There are also walking lanes, flower beds, rows of trees on each side and benches if you fancy a seat and rest while passing through the esplanade.  If you plan to visit the Luxembourg Gardens and are coming from the south, you will pass through both the Garden of the Great Explorers and Esplanade Gaston Monnerville and can have a look around then before proceeding into the very impressive Luxembourg Gardens.",a month ago,2025-01-24 12:13:39.778392,3.0,Brad,"5,578",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQyeTQzMjV3RRAB,"Grandson of a slave, Gaston Monnerville was a brilliant student, grew up to become president of the French Senate post World War II, and helped Charles de Gaulle return to Power.  This charming esplande is named after him and his position fittingly overlooks where the French Senate sits. NSOTDhistory.",2 years ago,2025-01-24 12:13:39.779395,5.0,Paul Brown,796,https://www.google.com/maps/contrib/101057116051068123343/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURiMV9xd1h3EAE,Well landscaped esplanade that’s easy to navigate and full of greenery.,5 months ago,2025-01-24 12:13:39.780397,5.0,Sarah Hartman,"2,910",https://www.google.com/maps/contrib/105125183085602630773/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURPcE9mWEJ3EAE,"If you look behind (to the Luxenburg Garden) you’ll see the iconic album cover of Lonerism, one of the best Tame Impala’s album. 🖤 It’s such a lovely view. …",2 years ago,2025-01-24 12:13:39.780397,5.0,Arantxa Alvarado,40,https://www.google.com/maps/contrib/100323829059682549178/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNab3F1dVZ3EAE,"Park that goes from and to Jardin du Luxembourg. It’s a nice walk and along the way you can find fountains, ping pong tables, an outside gym and a little playground. You can have a chill walk with your partner/ family/ dogs.",a year ago,2025-01-24 12:13:39.781395,3.0,Eleonora Vivaldi,74,https://www.google.com/maps/contrib/105910166285097872661/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURLXzQ2c0JnEAE,Beautiful esplanade right within Jardin du Luxembourg.,3 years ago,2025-01-24 12:13:39.781395,5.0,Ankit Tanwar,5,https://www.google.com/maps/contrib/103475052369495911438/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNLbUxXbVR3EAE,Exxelent choise,3 years ago,2025-01-24 12:13:39.782394,5.0,Tony Vourtsis,703,https://www.google.com/maps/contrib/106290530172247384864/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURxbm9yMWxRRRAB,Calm:),3 years ago,2025-01-24 12:13:39.782394,5.0,Bhekizipho Dube,65,https://www.google.com/maps/contrib/113600569637798141772/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN1MnVPZ2d3RRAB,A very nice park. You have a great view of the wonderful houses behind the park and the plants are very pretty. Small boats sail in the fountain. The only thing that is really annoying is the smell of urine here and there.,2 years ago,2025-01-24 12:13:39.783395,4.0,Sue,"1,045",https://www.google.com/maps/contrib/113712945785829890781/reviews?hl=en
ChRDSUhNMG9nS0VJQ0FnSUNxazljWBAB,"Very...good...several. People practicing sports, children playing, lots of peace!",3 years ago,2025-01-24 12:13:39.783395,5.0,carla dos Anjos,550,https://www.google.com/maps/contrib/117491057039270611356/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURLdUplWHJBRRAB,Long esplanade facing one of the entrances to the Luxembourg Gardens and which pays homage to this lawyer and committed politician who was Mr. Gaston Monnerville. A few statues adorn the long lawns which cannot be accessed at the moment... Games (ping-pong) or bodybuilding workshops are available on the sides of the 2 large paths parallel to the lawns and benches for resting!!,3 years ago,2025-01-24 12:13:39.784396,4.0,Fred Booker,495,https://www.google.com/maps/contrib/115485660678768601234/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNLdjQtR2ZBEAE,A nice place with lots of young people playing football.  Lots of photographers for the light and the surrounding buildings.  A magical place like Paris has so many!,3 years ago,2025-01-24 12:13:39.785394,4.0,Antoine L,149,https://www.google.com/maps/contrib/117372452387260939390/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURlNWNTVXFnRRAB,Nice park but why come here when there is the Luxembourg Gardens 50 meters away?,2 years ago,2025-01-24 12:13:39.785394,4.0,tcma val,398,https://www.google.com/maps/contrib/112306862635012965995/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNtZy1IR213RRAB,"I'm still waiting for my appointment... She didn't come, I feel alone... Could I have misinterpreted her signals... I thought we had a good connection, unfortunately she was in airplane mode...",3 years ago,2025-01-24 12:13:39.786394,5.0,Joshua Dresse,14,https://www.google.com/maps/contrib/112114968783985637019/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMxZ2Z2Uzh3RRAB,A bucolic and charming garden.,a year ago,2025-01-24 12:13:39.786394,5.0,Ouaiba Guettari,31,https://www.google.com/maps/contrib/115511054731917856331/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSdWFfMVZBEAE,Esplanade that invites you to walk,a year ago,2025-01-24 12:13:39.787393,5.0,MARÍA DEL CARMEN ORTÍN LÓPEZ,223,https://www.google.com/maps/contrib/116184844306536968636/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNwcmMtWjB3RRAB,"It's taken care of, but paying for the playgrounds seems shameful to me.",a year ago,2025-01-24 12:13:39.787393,3.0,MaTT DoGO,66,https://www.google.com/maps/contrib/111669632009725602991/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUREbThub0RBEAE,Nice place,9 months ago,2025-01-24 12:13:39.788395,5.0,Ievgenii Matviienko,255,https://www.google.com/maps/contrib/101757776911557948219/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNsMHJ2S1pREAE,Nice when there is no one there early in the morning.,a year ago,2025-01-24 12:13:43.913844,4.0,Thomas Le Saint,22,https://www.google.com/maps/contrib/105781156725213825187/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNhaXNmQ0xREAE,beautiful place,3 years ago,2025-01-24 12:13:43.914843,5.0,Jonatan Stiven Lozano Vera,38,https://www.google.com/maps/contrib/109503617754093104473/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNocmVqSUdREAE,Little corner of greenery for quiet sport 🏆 …,a year ago,2025-01-24 12:13:43.914843,5.0,Frédéric Vermander,147,https://www.google.com/maps/contrib/103090091591781359134/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMtNnE2ZmxnRRAB,Park opposite Luxembourg Park. Very pretty flat,2 years ago,2025-01-24 12:13:43.915845,5.0,Relena Heero,129,https://www.google.com/maps/contrib/102110993168860655899/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURxbi11Tk9BEAE,Why such a smell of urine in such a beautiful park???,3 years ago,2025-01-24 12:13:43.915845,1.0,Élisabeth Bin,153,https://www.google.com/maps/contrib/106339914277522852356/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNxamRqNmZ3EAE,"Dusty, forbidden lawn with fences but full of people on it :(",3 years ago,2025-01-24 12:13:43.916845,3.0,Patricia Neirinck,179,https://www.google.com/maps/contrib/114869201618641439777/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURackl2OHlBRRAB,Magnificent relaxation area,a year ago,2025-01-24 12:13:43.916845,4.0,Bassirou Ndiaye,9,https://www.google.com/maps/contrib/106798235986272756875/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4cnVQSWdBRRAB,Very beautiful place,a year ago,2025-01-24 12:13:43.917844,5.0,Maurice Boris DANDJINOU,465,https://www.google.com/maps/contrib/117322038880323111978/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURhOWNyYlR3EAE,My ex left me here,3 years ago,2025-01-24 12:13:43.918847,1.0,Elarmon Elanab,99,https://www.google.com/maps/contrib/112437941409917165266/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNoakpDMEdBEAE,Great place,a year ago,2025-01-24 12:13:43.918847,3.0,Gérard Guei,55,https://www.google.com/maps/contrib/115734130866411676850/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURxcjRfa0xBEAE,,3 years ago,2025-01-24 12:13:48.047456,4.0,Stephane ThaiChang,907,https://www.google.com/maps/contrib/105540704379332945273/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURHaHVUaXJRRRAB,,3 years ago,2025-01-24 12:13:48.048455,5.0,Tigran Kikoyan,20,https://www.google.com/maps/contrib/100040358443770775060/reviews?hl=en
