id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURLanQzUFdnEAE,A beautiful fountain hidden in the park. Perfect spot to relax!,3 years ago,2025-01-24 11:53:48.522496,5.0,Kemal Can,288,https://www.google.com/maps/contrib/112774886270498802637/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN4dDh5UldBEAE,A small garden to relax in the middle of the crowded town.,a year ago,2025-01-24 11:53:48.523498,3.0,Manwell Dos,249,https://www.google.com/maps/contrib/113722679100275711435/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNuaEo2QUd3EAE,Fountain of Diana.,4 months ago,2025-01-24 11:53:48.524499,5.0,Marino Paradina,447,https://www.google.com/maps/contrib/118004089828405896868/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ2aWZId1hREAE,Really nice gardens for a walk around paris.,3 years ago,2025-01-24 11:53:48.524499,5.0,Rui Lopes,69,https://www.google.com/maps/contrib/100890192802505212220/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURjdUl1T1pBEAE,Winderful. Need some cleaning though,4 years ago,2025-01-24 11:53:48.525497,5.0,Luiz De Oliveira,94,https://www.google.com/maps/contrib/115388944851923570908/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURrajlPNGZ3EAE,So relaxing,5 years ago,2025-01-24 11:53:48.525497,5.0,Rabih Bou Rjeily,16,https://www.google.com/maps/contrib/103029214412593861707/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKdFlPby13RRAB,"A fountain well installed on the lawn, unfortunately the flow is rather low and from a distance, it does not appear to be in very good condition. Damage.",a year ago,2025-01-24 11:53:48.526497,3.0,Christophe Giroire,"1,287",https://www.google.com/maps/contrib/101447090601616576864/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ3anVLdGh3RRAB,Superb fountain hidden in the Champs Elysees garden😍 …,4 months ago,2025-01-24 11:53:48.526497,5.0,Tof,77,https://www.google.com/maps/contrib/100102233481939811241/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN3bEwyX1B3EAE,"It is not very maintained. Too bad, because she's pretty. There was no water either.",6 years ago,2025-01-24 11:53:48.527498,3.0,ludovic le ny,"1,942",https://www.google.com/maps/contrib/113031403841843864693/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4X3F5dnJBRRAB,,a year ago,2025-01-24 11:53:48.527498,5.0,ailyn aguiar,162,https://www.google.com/maps/contrib/114070205219936033479/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURodzV6TEV3EAE,"Fountain that does not work, in its center a beautiful statue of a woman on the Champs-Elysées",a year ago,2025-01-24 11:53:48.528498,4.0,MARÍA DEL CARMEN ORTÍN LÓPEZ,223,https://www.google.com/maps/contrib/116184844306536968636/reviews?hl=en
