id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNsbHZldDB3RRAB,"A beautiful and tranquil place to sit and reflect. The entire building is a wonder and a fine example of stonemasonry, carpentry, and fine artwork. The only disappointment was a woman taking advantage of visitors who are likely to be charitable Christians. She was a middle aged respectable looking lady approaching all who were in the church asking for money because she had an unwell grandchild. I was not convinced of her genuine plight. It lowered the tone of what the building represents.",a year ago,2025-01-24 13:41:24.731565,5.0,C B,27,https://www.google.com/maps/contrib/102051360918071035119/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNfaHFHVEl3EAE,"Lovely church, worth a visit. Lots of parish activities if you plug in to them",a week ago,2025-01-24 13:41:24.732564,5.0,Stuart Frearson,41,https://www.google.com/maps/contrib/100866949230899854636/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNaX2ZDSDF3RRAB,Really nice building! Worth seeing,a year ago,2025-01-24 13:41:24.733563,5.0,Daria Martynovych,151,https://www.google.com/maps/contrib/107034621767126130515/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNJMTYyUE1BEAE,"Beautiful church, I felt so peaceful !",6 years ago,2025-01-24 13:41:24.734565,5.0,Gladston Joseph,50,https://www.google.com/maps/contrib/113276687288644208508/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR1c2FpdlpREAE,Great historical building.  Too bad it was closed to see inside.,2 years ago,2025-01-24 13:41:24.734565,5.0,Mehrzad Noghrechi,35,https://www.google.com/maps/contrib/100196726738373695725/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNWaG9HbVZnEAE,Such a lovely place with an amazing arhitecture. We were lucky that by the time we were visiting a service started and the preach was just so lovely.,a year ago,2025-01-24 13:41:24.735566,5.0,Julian Bordeus,44,https://www.google.com/maps/contrib/108269464355461779050/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURaa19hYTl3RRAB,"Paris, the city of light, fashion and artists. The biggest attraction is the Eiffel Tower, the Arc de Triomphe, the Notre Dame church, about which many movies and books have been written. The largest museum in the world is the Louvre and it houses many famous works of art, the most famous of which is the Mona Lisa. There are also the Champs Elysées, Versailles and the Seine River that flows through Paris. Mont Martre is where artists gather. Sacre Coeur church and Picasso and Dali once lived there. At the foot of Mont Martre is the Cabaret Moulin Rouge.",a year ago,2025-01-24 13:41:24.735566,5.0,Petra Kokanovic,24,https://www.google.com/maps/contrib/103139796719931621953/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKbWRUUzN3RRAB,"No ticket needed , even if I don’t understand French I stayed hearing the calming voice of the priest in a calming and beautiful environment",a year ago,2025-01-24 13:41:24.736563,5.0,Kostas Bakos,7,https://www.google.com/maps/contrib/111337487089661725473/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNHZ3NUNGxnRRAB,Very detailed and old fashioned church. With many paintings and statues of saints. Mass hours are available at the gates. And there ary many other activities and concerts. Worth a visit.,3 years ago,2025-01-24 13:41:24.737567,5.0,Cyril K,38,https://www.google.com/maps/contrib/107712418017987819534/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR1MG9UdVBBEAE,This church surprised us in the best possible ways. It looks simple from the outside but on the inside it is a masterpiece of woodcarving work and beauty. Just come by and take a look.,2 years ago,2025-01-24 13:41:24.737567,5.0,Henry Schumacher,147,https://www.google.com/maps/contrib/115355229266976087269/reviews?hl=en
