id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNYdDRHck1REAE,Beautiful and iconic building in the 7th arrondissement of Paris city. they are open for visit once in a while. In the inside is very beautiful interior just like a palace in the 18th century that you see in the movie but unfortunately we are not allowed to take a picture. All the staffs are strictly and all friendly.,3 months ago,2025-01-24 11:38:22.393942,5.0,Putri Dumadi,732,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNIMWZQMUJnEAE,"Great building, you should take a look",4 months ago,2025-01-24 11:38:22.393942,4.0,DrR Channel,157,https://www.google.com/maps/contrib/103736446041260170823/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ5NGRuVzZ3RRAB,I attended a speech competition.  Magnificent architecture.  To visit 👌😍 …,10 months ago,2025-01-24 11:38:22.393942,5.0,Peggy BOEDE,109,https://www.google.com/maps/contrib/114685073242730558860/reviews?hl=en-GB
ChRDSUhNMG9nS0VJQ0FnSURWd3ExXxAB,"I wonder what a deputy, worthy of trust and respectability, is still doing in this scheme of a masterpiece in danger. Or for his salary or something",a year ago,2025-01-24 11:38:22.393942,1.0,Adeline Brenner,187,https://www.google.com/maps/contrib/116295804679207526119/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ1b0ktajVBRRAB,Magnificent architecture visited really nice,a year ago,2025-01-24 11:38:22.393942,5.0,aymen khezour,98,https://www.google.com/maps/contrib/116118206965462352000/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURqbklYblB3EAE,Very beautiful place,8 months ago,2025-01-24 11:38:22.393942,5.0,Faruq Hossain,147,https://www.google.com/maps/contrib/106902870587427704889/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsc2ZyRVlREAE,Have a great day and evening!!,a year ago,2025-01-24 11:38:22.393942,5.0,Marie Prudhomme,44,https://www.google.com/maps/contrib/107758490812779059452/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNicUlYRlFREAE,From the wind to the right,6 months ago,2025-01-24 11:38:22.393942,4.0,Jonathan Leblanc,91,https://www.google.com/maps/contrib/102216411202307520961/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURyaDZhOS1nRRAB,,6 months ago,2025-01-24 11:38:22.393942,1.0,Mouss Sparks,109,https://www.google.com/maps/contrib/104477167002442377466/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNqd2FxSzdBRRAB,,9 months ago,2025-01-24 11:38:22.393942,5.0,Mario Giro,87,https://www.google.com/maps/contrib/117728860188414553796/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUREejdldzFnRRAB,,9 months ago,2025-01-24 11:38:22.393942,5.0,Salvatore Venturino,307,https://www.google.com/maps/contrib/109820135932250264023/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR0MUl6alFnEAE,,11 months ago,2025-01-24 11:38:22.393942,1.0,Sakura6751,43,https://www.google.com/maps/contrib/114786466304584733496/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNsZ282SVNREAE,,a year ago,2025-01-24 11:38:22.393942,5.0,Franck Fustec,131,https://www.google.com/maps/contrib/111516173323338553408/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4czViSC1BRRAB,,a year ago,2025-01-24 11:38:22.393942,5.0,S & D Hazari,48,https://www.google.com/maps/contrib/116232697829075477172/reviews?hl=en
