id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNuMGUyTF93RRAB,When I went for the first time this past Sunday you could feel the presence of God from the very beginning during door greeting until the end of the service. The presence of God was so tangible you could grab a hold of him. This is the best church! The people are amazing and so kind and helpful. They truly love people and they are a Community and family. If you are looking for a place to call home I highly recommend Paris Centre Church! Everything you are looking for you will find there!,3 months ago,2024-12-27 20:46:43.786196,5.0,Felisha Phelps,0,https://www.google.com/maps/contrib/113994762814368164483/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURuamFpRlV3EAE,"Finally had the chance to visit Paris Center Church after hearing many wonderful stories about the warmth of this church family and their engaging worship services, and this won’t be the last time. I was truly blessed to meet such lovely and welcoming people. I felt at home right away. The musicians were fantastic, and the worship experience was powerful, with the presence of God felt strongly throughout. I’d highly recommend anyone near Paris to attend—you will be blessed!",2 months ago,2024-12-27 20:46:43.786196,5.0,Gabriel Akutei,0,https://www.google.com/maps/contrib/110602932629422095964/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNuNW9uVXFRRRAB,We have visited several times. The people are very friendly. They have amazing leadership and genuine worship. It is a church where everyone is welcomed with open arms.,3 months ago,2024-12-27 20:46:43.786196,5.0,Dianna Tuttle,0,https://www.google.com/maps/contrib/115673547278657992585/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ5cm9mN3N3RRAB,I fell in love with Paris Center Church!! Everyone was so welcoming and friendly. This was without a doubt a presence-centered church. I can’t wait to come back and visit!!,9 months ago,2024-12-27 20:46:43.787196,5.0,Edna Gabriela,1,https://www.google.com/maps/contrib/101313335543455834138/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNuNXZIdHBnRRAB,Loved this church! The people are so nice and genuine. Great moves of the spirit when I was there! Will return!,3 months ago,2024-12-27 20:46:43.787196,5.0,Callie Hart,0,https://www.google.com/maps/contrib/103908894647032650928/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURUNU51Yzl3RRAB,"A place that I call home! A place I love to be with my daughter. Where the presence of God is! This church is warm, with lovely people. A big family in Christ. The messages are so edifying and everything is bilingual. You can only leave with a smile and tears of joy. 🤩 You are looking for a family? This is the right place to be.  Thank you Paris Centre Church 🙏🏾🤍",7 months ago,2024-12-27 20:46:43.787196,5.0,Audrey BROBBEY,45,https://www.google.com/maps/contrib/115311087685387031753/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURqZzZXaFNnEAE,"The presence of God was tangible. From the anointed teaching, worship and preaching, God showed up in every way. I was made to feel welcomed and like I belonged from the moment I stepped in the door. Paris Centre Church is amazing!",7 months ago,2024-12-27 20:46:43.787196,5.0,Dawn Polchies,7,https://www.google.com/maps/contrib/105880869510108373602/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUREdS1iWnNnRRAB,"Most beautiful Holy Spirit filled church i have visited! Something in my heart was telling me to go there and I was never deceived. Just by looking at people’s faces during worship I knew that these people should know God and I was right. The joy, humility, generosity and much more are the fruits of this church family. I got baptised the second week in this church and had the most beautiful encounter with the Lord week after. If you are reading this I tell it’s worth it. Thank you and hallelujah!",8 months ago,2024-12-27 20:46:43.788196,5.0,Bermet Djumadilova,0,https://www.google.com/maps/contrib/116889676700632276824/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR6aHNXbHlnRRAB,"Awesome church, lovely people. I never thought i could find a church where i would feel at home but i did and i love it ❤️",6 months ago,2024-12-27 20:46:43.788196,5.0,Agera Sonia,1,https://www.google.com/maps/contrib/100650275876721919805/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUREbS1pU3N3RRAB,Paris Centre Church is an amazing church. You can totally feel the presence of God. People are always ready to help others and to encourage you to search God and be like Jesus.,8 months ago,2024-12-27 20:46:43.789197,5.0,Laura Barrera,0,https://www.google.com/maps/contrib/102858610709945750688/reviews?hl=en
