id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUMzOUlfdGlnRRAB,"Louis Pasteur (Dole, 27 December 1822 – Marnes-la-Coquette, 28 September 1895) was a French chemist and microbiologist. Thanks to his discoveries and research activity he is universally considered the founder of modern microbiology. He also worked in the field of chemistry and we remember his theory on the enantiomerism of crystals; he also studied physics.",a month ago,2024-12-27 21:31:23.568918,5.0,daniele pedroni,"1,662",https://www.google.com/maps/contrib/106356302369543242970/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNYNHNMMld3EAE,Very impressive representation. She fully appreciates his achievements. His discoveries were a blessing to humanity. Be sure to include it on your sightseeing tour!,2 months ago,2024-12-27 21:31:23.568918,5.0,Peter Freihöfer,46,https://www.google.com/maps/contrib/113926135015570901802/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMyMGJmZ1N3EAE,"Statue of Pasteur at night with a view of the Eiffeil Tower on the left and Dôme des Invalides on the right. The iconography under the statute shows a peasant, a shepherd, an ox, a sheep and the representation of death, to remind us that it was never far away, especially at the time.",2 years ago,2024-12-27 21:31:23.568918,5.0,Moz,100,https://www.google.com/maps/contrib/108790996041242829973/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURVZ0lmSndRRRAB,"Louis Pasteur (1822-1895). A pioneer in Microbiology, he is responsible for the rabies vaccine. Distinguished as Knight of the Order of Agricultural Merit, for important studies and developments on wine and fermentation. He has a phrase that made him famous: ""In the fields of observation, chance only favors prepared minds"".",5 years ago,2024-12-27 21:31:23.568918,5.0,Casimiro Fernandes,"1,464",https://www.google.com/maps/contrib/108159649275899615474/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ4emFPX2VnEAE,"A memory of a person whose achievement has changed the history of mankind. A nice sculpture that shows both Death and a cow, children, etc. A small island in the center of the roundabout, a nice view in the directions of Les Invalides and the Tour Koechlin-Eiffel",4 years ago,2024-12-27 21:31:23.569918,5.0,Ari Paavo Seitsonen (apsi),195,https://www.google.com/maps/contrib/105974017025961245048/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXMHZiNTNBRRAB,Could have been more welcoming... Once you saw a nudist in the area... Nice all the same...,2 years ago,2024-12-27 21:31:23.569918,4.0,Corentin Ferre,0,https://www.google.com/maps/contrib/112641685243202835058/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNFeHZhREN3EAE,I like,5 years ago,2024-12-27 21:31:23.569918,5.0,Gerald Chery,1,https://www.google.com/maps/contrib/104317585009374975151/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMtX3VmTHFBRRAB,Louis Pasteur,2 years ago,2024-12-27 21:31:23.569918,5.0,Boris,22,https://www.google.com/maps/contrib/115487867298089642552/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM3eE5YZzJnRRAB,,4 months ago,2024-12-27 21:31:23.572363,5.0,Adrián Stach,54,https://www.google.com/maps/contrib/111903592008059030904/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNiMGN5RGhBRRAB,,4 months ago,2024-12-27 21:31:23.572363,2.0,Nyny Gwada,18,https://www.google.com/maps/contrib/117730479899901043845/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNkOEwzQmdRRRAB,,10 months ago,2024-12-27 21:31:23.573363,3.0,Samir Bouriche,3,https://www.google.com/maps/contrib/100248549264320483169/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNrbnZuLS13RRAB,,5 years ago,2024-12-27 21:31:23.573363,5.0,Mireille Marignac-Vinais,117,https://www.google.com/maps/contrib/108637223408036165197/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRbW9XTmlRRRAB,,6 years ago,2024-12-27 21:31:23.573363,5.0,Venkata Botta,94,https://www.google.com/maps/contrib/102399182605998143477/reviews?hl=en
