id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURCOTk3QjZ3RRAB,Very nice square with a beautiful cathedral in it!,a year ago,2025-01-24 12:48:01.993527,5.0,Patrick Tuniz,194,https://www.google.com/maps/contrib/113810212135496698813/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKN29tRW1RRRAB,"This is why we love Paris. A couple of streets away from busy tourist sites you find yourself in a beautiful oasis of calm, grab a pastry or a hunk of baguette and chill out in a park.",a year ago,2025-01-24 12:48:01.994528,4.0,Jason Parkes,231,https://www.google.com/maps/contrib/104968831355644674413/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNtdUlhcEt3EAE,"Nice and quiet, in front of a beautiful church. The groundskeeper was a bit creepy though. Would stare right in my face as I would enter and exit the square.",3 years ago,2025-01-24 12:48:01.995537,4.0,Raheem Sen,0,https://www.google.com/maps/contrib/107614649696849862369/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMxOXJqQWVBEAE,Chanced upon this square along the way,a year ago,2025-01-24 12:48:01.996529,4.0,Covan Tai,102,https://www.google.com/maps/contrib/104911812418730050220/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM0emN6Q3VRRRAB,"small garden with traffic no particular interest except the view on the Basilic, which is one of the most recent church of Paris",5 years ago,2025-01-24 12:48:01.996529,2.0,Pierre-Xavier Desprat,37,https://www.google.com/maps/contrib/100338136751102663171/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURVLUxLOHV3RRAB,Beautiful square with flowers and trees. There is also a fountain with drinking water.,5 years ago,2025-01-24 12:48:01.997534,5.0,Dmytro Nushtaiev,156,https://www.google.com/maps/contrib/106672974037593641733/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1MTRyX1hnEAE,"A little island of green calm in a charming, very French setting.",2 years ago,2025-01-24 12:48:01.997534,5.0,Eugene “Tony” Egan,105,https://www.google.com/maps/contrib/114970675686416432101/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURVMjVDWFh3EAE,Beautiful square where you will find peace in the middle of the capital facing the Church,5 years ago,2025-01-24 12:48:01.998530,5.0,Phlmn Rbn (Not That Good Actually),41,https://www.google.com/maps/contrib/108886823324873921709/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR1OTZmYjV3RRAB,Small and quiet,2 years ago,2025-01-24 12:48:01.998530,5.0,Thierry Serrano,87,https://www.google.com/maps/contrib/114947504723180350458/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBemZ5STJRRRAB,Descent park with free public toilets,6 years ago,2025-01-24 12:48:01.999528,3.0,Owain Jones,262,https://www.google.com/maps/contrib/114555227498411387023/reviews?hl=en
