id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUR1a05mMzdnRRAB,Brilliant experience of walking in 13 arrisdonment to see all the large scale street art.,2 years ago,2025-01-24 11:33:16.631137,5.0,Belinda Williams,152,https://www.google.com/maps/contrib/100627992047579528271/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZNE5xV0ZnEAE,"Some nice pieces of streetart in this area, a must when in Paris",4 years ago,2025-01-24 11:33:16.631137,5.0,Roger Seganti,389,https://www.google.com/maps/contrib/115355899985667073696/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNIMXNuTHdnRRAB,Rise Above Level - S Fairey,4 months ago,2025-01-24 11:33:16.631137,5.0,Anthony Plamondon,24,https://www.google.com/maps/contrib/108309004590916136539/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURLOWREQzhnRRAB,Very pretty on Boulevard Vincent Auriol Paris 13 there are around twenty wonderful and very pretty frescoes To see on Airbnb there are great visits with Eva to do,3 years ago,2025-01-24 11:33:16.631137,5.0,Philippe TOURBIER,290,https://www.google.com/maps/contrib/114390007697094004855/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQxcXRESEZBEAE,Monumental street art that brings light and interest to the neighborhood. Well done !,a year ago,2025-01-24 11:33:16.631137,5.0,Chambre d'hôtes Pomme Cannelle,13,https://www.google.com/maps/contrib/112578754485715037877/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURXMlBLMmNREAE,Lots of Street Art works to discover around the boulevard.,2 years ago,2025-01-24 11:33:16.631137,5.0,Patrice Abolin,123,https://www.google.com/maps/contrib/106312195145197790043/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURYMGQzOHRnRRAB,Fantastic,2 months ago,2025-01-24 11:33:16.631137,5.0,Zero Stigmata,16,https://www.google.com/maps/contrib/117610380864996675448/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZODQyOFZnEAE,It's a real eye-catcher... Brilliant!,5 years ago,2025-01-24 11:33:16.631137,5.0,Francoise (Mitzuko),237,https://www.google.com/maps/contrib/118370709278027441029/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNaeU9ubU9REAE,A must see!!!!,a year ago,2025-01-24 11:33:16.631137,5.0,Nora Ayache,0,https://www.google.com/maps/contrib/100217296148963597944/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNsc3JUVlJBEAE,,a year ago,2025-01-24 11:33:16.631137,5.0,Mica Metairie,0,https://www.google.com/maps/contrib/115765708079462496647/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNoeC1UT1Z3EAE,,a year ago,2025-01-24 11:33:16.631137,5.0,Nicolas Pbb,42,https://www.google.com/maps/contrib/105208184333339731681/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlOGNDeTBnRRAB,,2 years ago,2025-01-24 11:33:16.631137,1.0,R P,127,https://www.google.com/maps/contrib/105957638293319146003/reviews?hl=en
