id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUM5aTY2WG5RRRAB,"Blessed to have this park close to me, very big and clean, friendly for all ages. Beautiful in all seasons of the year!",9 months ago,2024-12-28 17:14:21.967029,5.0,Lynn Mneimneh,76,https://www.google.com/maps/contrib/108289096879087439917/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ3cW9EaGRBEAE,Another awful park in Paris where dogs can't be walked. There are homeless people all around making it feel dirty and unsafe. What a shame it isn't inclusive or good for dogs or children.,4 months ago,2024-12-28 17:14:21.967029,1.0,Henley,79,https://www.google.com/maps/contrib/118395521574997668546/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM2OU9mUm5BRRAB,A beautiful park with lots of activities for kids and multiple diverse trails to check out! The main pond seems to be under reconstruction/maintainance at the moment. Weekly book market also takes place outside the park on Saturdays and Sundays.,3 years ago,2024-12-28 17:14:21.967029,5.0,Manasi Chhabra,57,https://www.google.com/maps/contrib/116975866863586190068/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQyeDdDS1dREAE,I was disappointed from the works around around the pound area which ruins the view and you can not sit nearby the water and the clock area. The rocks to climb are very entertaining like a climbing wall for an activity for the kids . 4 playground area are available for kids to enjoy . A pic nic area tables is available. Park is not very big which is practical. When it gets sunny u can not find shades to watch ur kids . Enjoyable experience as an overall,2 years ago,2024-12-28 17:14:21.967029,4.0,Melted Butter,752,https://www.google.com/maps/contrib/107103583576047550752/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNadzhYQk1REAE,"Large cozy park, it has many benches, water fountains and a children's playground. It also looks amazing during sunset",a year ago,2024-12-28 17:14:21.968030,5.0,Mariejoe Chahine,185,https://www.google.com/maps/contrib/114995970952284572621/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKdHJPLWtnRRAB,"Georges Brassens Park may not be as famous or flashy as some of Paris' other popular parks, but it's a great place for a picnic with the kids. There are plenty of spaces for kids to enjoy, including two playgrounds. Frogs live in artificial ponds, and insects abound in lush trees. It is recommended for tourists staying in the 15th arrondissement.",a year ago,2024-12-28 17:14:21.968030,5.0,조피디의 애볼랜드,116,https://www.google.com/maps/contrib/102014741915596587180/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNuX3UzWlFREAE,"A beautiful park which not only brings forward a well-arranged structure through an arrangement of fountains, buildings and ponds or even the wonderful presence of Jazz clubs every sunday, but also offers a sense of openness and authentic nature through the trees and the many footpaths and places of interests which can be found all around the park, even off-bounds",3 months ago,2024-12-28 17:14:21.968030,5.0,Aaron Swayne,3,https://www.google.com/maps/contrib/103255338849237577193/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1Nm83Q1ZREAE,"Nice medium sized park, connects to petit centieur in 15th and an easy walk to the other park near Seine, Park André Citroën.",a year ago,2024-12-28 17:14:21.972031,5.0,Jemimah Garcia,148,https://www.google.com/maps/contrib/115247731082271683206/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN5NHN2dEhnEAE,"It' s a big park. There is a place of grass to sit in the summer, a place for playing children and sports tool. In summer some time there is a band. You con spend a lovely time with you family and friends.",3 years ago,2024-12-28 17:14:21.972031,4.0,ALSAYAGHI Laila,43,https://www.google.com/maps/contrib/100762499721191956267/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNKeS1ERHBBRRAB,Lovely park ! There's a big pond with ducks and water Lillies.,a year ago,2024-12-28 17:14:21.973033,5.0,Ana María Rodríguez,96,https://www.google.com/maps/contrib/100125862530561968535/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNLNU4yUmhnRRAB,A large park with many different and pleasant areas.   There is à small vineyard area and some demonstration bee hives. The reconstruction of the lake at the foot of the hall is nearing completion.  Interesting spaces for children.,3 years ago,2024-12-28 17:14:21.973033,4.0,David Young,103,https://www.google.com/maps/contrib/103700524506194276073/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMwNUlINWJBEAE,"Lovely little park in Paris complete with children’s playground and mini climbing walls.  Nice place to escape the hustle and bustle of Paris, if you’re in this area.  Loads of little places to wander as well a few picnic tables dotted about.  Well used park with families, walkers and joggers all making use of the facilities.",5 years ago,2024-12-28 17:14:21.973033,5.0,Lee Bradshaw,280,https://www.google.com/maps/contrib/102767278933156367436/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURIejRLeEx3EAE,Best place! Super kind and great community! Talk to people here! They are super friendly! The food is as good as the staff and the costumers!,3 months ago,2024-12-28 17:14:21.973033,5.0,Anthony Grossi,0,https://www.google.com/maps/contrib/109147769592709764434/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNMdjVfWXdRRRAB,"Beautiful park, beautifully managed and maintained.",6 months ago,2024-12-28 17:14:21.974033,5.0,Joe Doniach,22,https://www.google.com/maps/contrib/112950037153621197479/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURNMkxPQ0FREAE,Nice to breath the open air. Though the parks closes early pm hour's during winter and fall. .nice place to walk still as it is calm and peaceful. .there some cafes around most notable. The gorilla cafe,5 years ago,2024-12-28 17:14:21.974033,2.0,Michel k AT Bral (Michel),21,https://www.google.com/maps/contrib/112656814460567040103/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNVd3FldVpBEAE,"It's a huge park. You can walk, go jogging, sit in a place have picnic. It has a variety of flora to cherish. It is very beautiful and there are also small streams",5 years ago,2024-12-28 17:14:21.974033,5.0,Gurleen Walia,84,https://www.google.com/maps/contrib/112787437672570673600/reviews?hl=en
