id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNEdFppWjlnRRAB,Finally visible after years of renovation. Large 18th century wall with sculptures. The fountain itself is quite small,6 months ago,2025-01-24 11:33:44.342866,4.0,Bème,93,https://www.google.com/maps/contrib/103922422297528093984/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNXMG9DUTRRRRAB,"Strange monument, all to the glory of Louis XV; especially since the flow of this fountain, which looks like an imposing although artificial facade, has always been modest. It seems disproportionate given the narrowness of the street and therefore the low setback, which undoubtedly amused Voltaire before he complained about it.",2 years ago,2025-01-24 11:33:44.342866,4.0,H Marc T,44,https://www.google.com/maps/contrib/100728461888982219935/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURnd296VktBEAE,"A large monumental fountain, very wide and very high, bearing numerous statues and bas-reliefs but curiously without a basin and whose water outlets are, paradoxically, very small.  It is a curiosity in this street too narrow to accommodate it properly.",6 years ago,2025-01-24 11:33:44.342866,4.0,Bernard Laguerre,"1,018",https://www.google.com/maps/contrib/111156883204579674905/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURpNUxmbF9BRRAB,"Beautiful fountain located next to the Maillol museum, sculpted by Bouchardon and delivered in 1745.",4 years ago,2025-01-24 11:33:44.342866,3.0,Thierry Girard,987,https://www.google.com/maps/contrib/100981567033985110977/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURxME9HZFV3EAE,Pretty but unfortunately very dirty.,3 years ago,2025-01-24 11:33:44.342866,2.0,Jf Belleinguer,49,https://www.google.com/maps/contrib/112780103038286073721/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNvNVo3VWtRRRAB,Gorgeous,6 years ago,2025-01-24 11:33:44.342866,5.0,Aicha Benmokrane,34,https://www.google.com/maps/contrib/111107286846729318867/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURibzctQzBnRRAB,,5 months ago,2025-01-24 11:33:44.342866,5.0,M,1,https://www.google.com/maps/contrib/113371500824666745575/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNwM1k2Ulp3EAE,,a year ago,2025-01-24 11:33:44.342866,5.0,joel ramis,7,https://www.google.com/maps/contrib/105337026729110313465/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNPcU5YM1hnEAE,,2 years ago,2025-01-24 11:33:44.342866,3.0,Sergio Cortés,26,https://www.google.com/maps/contrib/116653886514887650516/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURHcU5xWFNREAE,,3 years ago,2025-01-24 11:33:44.342866,4.0,N G,120,https://www.google.com/maps/contrib/110930228752619925625/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNzbm82cUpREAE,,4 years ago,2025-01-24 11:33:44.342866,3.0,Jia Zheng Lim,0,https://www.google.com/maps/contrib/100721632215105505061/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRck0td2RnEAE,,7 years ago,2025-01-24 11:33:44.342866,5.0,Hadi Hatem,0,https://www.google.com/maps/contrib/109999015509873919991/reviews?hl=en
