id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNGeVkyaWpRRRAB,Excellent emplaement,a year ago,2025-01-24 12:43:15.935585,4.0,Mi Kha El,118,https://www.google.com/maps/contrib/107123443274299721273/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURCbnZHd1JBEAE,Top,2 years ago,2025-01-24 12:43:15.936586,5.0,PARFAIT KOTANNOU,20,https://www.google.com/maps/contrib/113173477988443784086/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1cnVPNVl3EAE,sorry mr pop,2 years ago,2025-01-24 12:43:15.936586,5.0,Shahzeb Khan,45,https://www.google.com/maps/contrib/115908972683534016618/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURueTd5QXZ3RRAB,"Very beautiful church, bright, on a human scale, with a beautiful choir",3 months ago,2025-01-24 12:43:15.937587,5.0,espitalier nathalie,87,https://www.google.com/maps/contrib/116015613457662215168/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURvbjU2dWd3RRAB,Good morning Beautiful church of welcome and openness Amen thank you.,5 years ago,2025-01-24 12:43:15.937587,5.0,Mia-Rosa,208,https://www.google.com/maps/contrib/114648787185724484162/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURQXzVqNG9RRRAB,Magnificent concert for Saint Cecilia 🙏 …,a month ago,2025-01-24 12:43:15.938588,5.0,Rémi Touja,0,https://www.google.com/maps/contrib/101204851370538093072/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURoODYtUzRRRRAB,"I wish I had never gone there, and yet the building is magnificent. The stained glass windows are splendid, their colors deep. A funeral with solemn poignancy. Rest in peace Little Angel.",a year ago,2025-01-24 12:43:15.938588,5.0,Hassène Mobarek,45,https://www.google.com/maps/contrib/114901923428063903921/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURQOEx1VHJnRRAB,"Beautiful church, well renovated",a month ago,2025-01-24 12:43:15.939588,5.0,Johanne BRACCIANO,127,https://www.google.com/maps/contrib/105277541694437953384/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR0LWQ2cWhRRRAB,"Beautiful church to visit, a little deserted in the afternoon, mass times not very visible and a homeless person at the entrance a little eye-catching",11 months ago,2025-01-24 12:43:15.939588,4.0,Madeleine Poirrier,95,https://www.google.com/maps/contrib/108033471159055306352/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURMM2ZUSGRnEAE,A very beautiful church with beautiful memories.,6 months ago,2025-01-24 12:43:15.940586,5.0,Kafui Edith AMEDZOAME,0,https://www.google.com/maps/contrib/102567354346636966467/reviews?hl=en
