id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNiMDZUOTZRRRAB,"The food was good, I didn't like that the waiter came to us with the bill and told my wife to do a review and write his name in the recommendation while he didn't even serve our table.",5 months ago,2025-01-24 13:29:01.622407,4.0,Hasan Algheryafi,61,https://www.google.com/maps/contrib/106572411500494858685/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ1Z2JuejZBRRAB,Danmarkshuset - The Denmark House - was the setting for a 2-day course attended by participants from schools in Denmark and the EU. Lovely conditions right on Avenue des Champs-Élysées allowed for dining and refreshments during breaks and after the course program. The large hall on the 2nd floor of Denmark House served well as a meeting room and conference space.,a year ago,2025-01-24 13:29:01.623407,5.0,Thomas Kjerstein,32,https://www.google.com/maps/contrib/105463620207183263788/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURiODRhdnRnRRAB,Very nice and unexpected place among the many uninteresting shops on Champs Élysées avenue. Flora Danica is also a nice bar/ restaurant. The exhibition for the Olympics was very well done.,5 months ago,2025-01-24 13:29:01.624408,4.0,Alban PA,590,https://www.google.com/maps/contrib/111025707186538790049/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUM3eGVPUVdBEAE,"A charming spot, but La Maison du Danemark on the Champs-Élysées feels oppressive for climate and ocean advocates like Captain Paul Watson. Unexpectedly, Denmark appears to muzzle environmental voices in a way reminiscent of China. It's disappointing that beneath the beauty lies a link to such distressing measures.",5 months ago,2025-01-24 13:29:01.624408,1.0,Christian Oliveira,202,https://www.google.com/maps/contrib/117565813497023091350/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUM5ck9PcmRBEAE,Beautiful salmon and herring tasting platters and the fish was so fresh. Highly recommend. I used the website and booked twenty minutes in advance. No trouble getting seated at lunchtime,10 months ago,2025-01-24 13:29:01.625408,5.0,Alison Baker,0,https://www.google.com/maps/contrib/110831096062588685512/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYektMbzRBRRAB,They gave out free food and drinks. And it gave alot of information about Denmark and it looked really good,3 months ago,2025-01-24 13:29:01.625408,5.0,Fengo DK,18,https://www.google.com/maps/contrib/114490209209745474603/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNCdjVlWWF3EAE,"We went to the restaurant for a brunch. The brunch buffet contains a great variety of food, including vegetarian options. The setting is comfortable , we were a group of 6 and we were quite comfortable in the table setting. The design is modern and elegant. What did not went well was the quality of service. The staff were in a hurry, no time to listen to the customers, mistakes in bringing the required food / drinks etc. The atmosphere could be much more pleasant, including a better contact between the staff and the customers. This is the main thing to work on.",2 years ago,2025-01-24 13:29:01.626408,3.0,Mona Levacher,91,https://www.google.com/maps/contrib/108967183894689072871/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURZcW9IU19RRRAB,Don't really understand the thing about this house except for that it is very fancy and I really recommend going there.  Go to the terrasse and enjoy the view of the view over the world famous street of champs-élysées.,5 years ago,2025-01-24 13:29:01.626408,5.0,Love Josefsson,495,https://www.google.com/maps/contrib/102487524108650310005/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUM5b1p5TVlBEAE,"I was there to visit the exposition on 2nd floor. Apparently no one knows when does it open! The restaurant on the first floor told me it’ll be open at 13h, so I waited there until the other person who works from upstairs told me it’ll be open next week or after next week!! On the website it is written open at 12h! Really bad organization!",10 months ago,2025-01-24 13:29:01.627409,1.0,Liu TZU-YU,0,https://www.google.com/maps/contrib/112290128109161015687/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURiN3VyaUVREAE,didnt wait too long to be able to go in tbh we went early in the morning,5 months ago,2025-01-24 13:29:01.628408,4.0,Cel,1,https://www.google.com/maps/contrib/102035416408265252566/reviews?hl=en
