id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNKOEp2SmZnEAE,Jesus is alive!,a year ago,2024-12-27 20:38:06.327887,5.0,Julien Zhang,132,https://www.google.com/maps/contrib/102475742650757432130/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ1aU9hcVV3EAE,"Very beautiful church, the people are welcoming. Come and participate in French-speaking worship every Sunday at 1:15 p.m., you will be welcome.  Very beautiful church. Come and participate in French-speaking worship every Sunday at 1:15 p.m., you will be welcome!",a year ago,2024-12-27 20:38:06.327887,5.0,Félix Ch,0,https://www.google.com/maps/contrib/103169319945199075743/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN3Nkx2UWJBEAE,It's cool for a wedding. I had a beautiful day there!,6 years ago,2024-12-27 20:38:06.327887,5.0,Jasmine Tigchelaar,75,https://www.google.com/maps/contrib/108728077874426856678/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMwaU0yeFR3EAE,"Just floor 2 is not big enough for that many people but otherwise nice people the classes are quite good but sometimes ""boring"" without being nasty. Little advice: don't force people to learn lessons, let them learn it yourself, it will give them more space to express themselves. I see that it was after we moved to the Danielle group that we really relaxed, but the classes before it were quite boring, I hope you could improve, it's a small point for people who need (I speak for the little ones aged 14 to 7 because I think they are suffocating and they don't dare say it tell the stories with joy make jokes with the student when they all smile that's where you would have understood that he need to change give them more space And may God put you on the right path. Amen as Madame Chuping says^^",5 years ago,2024-12-27 20:38:06.327887,4.0,Damien forestier,0,https://www.google.com/maps/contrib/108957858983008973460/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURiN1BLdEx3EAE,One of the most dynamic Chinese churches,4 months ago,2024-12-27 20:38:06.328886,5.0,Eric Duveau,247,https://www.google.com/maps/contrib/113881592774858412270/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR1OUt5OXp3RRAB,"Very good Chinese church. There are Mandarin and French classes, children’s Sunday school, and Bible study. The brothers and sisters are very enthusiastic.",2 years ago,2024-12-27 20:38:06.328886,5.0,Mtjj,299,https://www.google.com/maps/contrib/103074033077821482135/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUROcmV5N2N3EAE,Good for growing spiritually. God is great.,11 months ago,2024-12-27 20:38:06.328886,5.0,Draawen,19,https://www.google.com/maps/contrib/100367250162477244524/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN3d3FHNi1BRRAB,"A gathering place for Chinese Christians in Paris. They are young, active, friendly and have a sense of belonging.",7 years ago,2024-12-27 20:38:06.328886,5.0,jp p,403,https://www.google.com/maps/contrib/106256685895739589352/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNBbE1YVld3EAE,"Great premises, with great people!",6 years ago,2024-12-27 20:38:06.329887,5.0,Steven Wong,61,https://www.google.com/maps/contrib/100581876341551114765/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4eE02SFFREAE,Pretty good,a year ago,2024-12-27 20:38:06.329887,4.0,Jean Zbinden,141,https://www.google.com/maps/contrib/112196061810343424390/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ2ckoyMEFnEAE,great party,3 years ago,2024-12-27 20:38:06.329887,4.0,Hhh巴黎心灵驿站,223,https://www.google.com/maps/contrib/103222107707921342095/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3eHNTR0pBEAE,"Large church, young and dynamic.",7 years ago,2024-12-27 20:38:06.329887,5.0,Hélène HU,361,https://www.google.com/maps/contrib/114769128236746362650/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURZenJ6QXV3RRAB,"The church I always go to in France, my home!",5 years ago,2024-12-27 20:38:06.329887,5.0,miao hu chen,69,https://www.google.com/maps/contrib/101919852928890307700/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURvcExUOHNRRRAB,Great,5 years ago,2024-12-27 20:38:06.330887,5.0,Erika Almeida,0,https://www.google.com/maps/contrib/100276681713762686730/reviews?hl=en
