id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNCM3VYN3F3RRAB,Lovely church in a very quiet quarter in the 10th district of Paris.,2 years ago,2024-12-27 20:26:24.275682,5.0,austin Hommer,19,https://www.google.com/maps/contrib/110874393630485140960/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNZaWNuSzBnRRAB,A very welcoming parish. We celebrated Palm Sunday.,5 years ago,2024-12-27 20:26:24.275682,5.0,Pearl Kelly,26,https://www.google.com/maps/contrib/101826677343773022424/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMwc3MzeGFnEAE,Amazing church in the heart of Saint Vincent de Paul... It needs help for its restoration.,5 years ago,2024-12-27 20:26:24.276683,5.0,Junfer Dela Cruz,36,https://www.google.com/maps/contrib/106239056386432931685/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURPaEp2ZUZREAE,Very old church. Great architecture,2 years ago,2024-12-27 20:26:24.276683,5.0,Gerard Fitz,0,https://www.google.com/maps/contrib/111477648150891337129/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsMGUzNEhnEAE,Beautiful church to visit,a year ago,2024-12-27 20:26:24.276683,5.0,Moayad Maayah SJ,42,https://www.google.com/maps/contrib/103101121098858277872/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURBOXNQZjBRRRAB,Umberto Eco wrote about it. Sadly it wasn't open during my visit.,8 years ago,2024-12-27 20:26:24.276683,5.0,Mirjana Prekovic,311,https://www.google.com/maps/contrib/111376298503894745966/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYa2VfaTNRRRAB,This church is located near the Canal San Martin in the 10th arrondissement. Worth a visit if you are in the area.,2 months ago,2024-12-27 20:26:24.277683,3.0,SALVATORE PUGLISI,572,https://www.google.com/maps/contrib/109277264829550424395/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURkcU5pSzZRRRAB,I attended a classical music concert in this beautiful church which suggests meditation. I had a great time,10 months ago,2024-12-27 20:26:24.277683,2.0,Paul R,0,https://www.google.com/maps/contrib/110996056650515402379/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURvNFBXSFN3EAE,Good morning I went to church to do my Stations of the Cross. I did it mostly on Friday. I am very delighted. Amen Samia,5 years ago,2024-12-27 20:26:24.277683,5.0,Mia-Rosa,208,https://www.google.com/maps/contrib/114648787185724484162/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQwZzlYbjV3RRAB,I just gave a concert there with the Roy de Choeur choir. ..superb acoustics,5 years ago,2024-12-27 20:26:24.277683,4.0,nancy andrieu,58,https://www.google.com/maps/contrib/102350420557475175281/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURCcFpPcGxnRRAB,"I lived next to the St Martin des Champs church. I was very touched that the church was almost burned down. I had my communion, my wedding and buried my parents. Despite no longer being part of the neighborhood. As soon as I am in the neighborhood I go to worship in this church that I love.",a year ago,2024-12-27 20:26:24.278683,5.0,Francoise Daheron,4,https://www.google.com/maps/contrib/115999626321383918990/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNtNE95TlB3EAE,"The church building is currently undergoing renovation. However, just at the entrance, a very small space is transformed into a mini-chapel just for gathering or lighting a candle.",3 years ago,2024-12-27 20:26:24.278683,3.0,RENATTO RITCHEE (The Globe Trotter),156,https://www.google.com/maps/contrib/117964466508773385498/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnMjQ2Q3l3RRAB,"The parish lights its exterior banner evening and morning with an extremely powerful spotlight; despite multiple arrests, no compassion for the family living in front of this light pollution!!! What a lack of Christian charity in this way of despising the suffering inflicted on others!",6 years ago,2024-12-27 20:26:24.278683,1.0,Marielle Jordan,0,https://www.google.com/maps/contrib/108071063625562020218/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM4c3FmQnJ3RRAB,A parish with an extraordinary team in a renovated church. Not to be missed to live your faith on this side of Place de la République.,2 years ago,2024-12-27 20:26:24.278683,5.0,Sébastien Waeffler,149,https://www.google.com/maps/contrib/111398946640434379967/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4M05LaTBBRRAB,In the footsteps of Saint Martin in Paris. St. Martin's Church has many paintings with scenes from the life of St. Martin. A visit is definitely worthwhile.,a year ago,2024-12-27 20:26:24.279684,5.0,Kuno Hauck,109,https://www.google.com/maps/contrib/115074770707401730495/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR6X295Z253RRAB,Beautiful little church!!!,6 months ago,2024-12-27 20:26:24.279684,5.0,Bernard Miclescu,1,https://www.google.com/maps/contrib/100443050624663399029/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNVdmRxV09REAE,"Neighborhood church with stations of the cross, statuary and interesting paintings. The organ is placed behind the altar. To have.",5 years ago,2024-12-27 20:26:24.279684,5.0,Thierry CHATELAIN,67,https://www.google.com/maps/contrib/112868476386801728849/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURadDUzZXh3RRAB,"Nice place to listen to music, good acoustics....",a year ago,2024-12-27 20:26:24.279684,5.0,Laurent de BAR,233,https://www.google.com/maps/contrib/116881436527003357685/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNvejluS0VREAE,"Baptized, communicated, confirmed, but also said God to my loved ones... Thank you Father for this ceremony... BIG KISSES MOM...",5 years ago,2024-12-27 20:26:28.480006,5.0,Nomax Kinderf,77,https://www.google.com/maps/contrib/101404569878576854976/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNKLUpfS1BnEAE,Church of my childhood which has not changed,a year ago,2024-12-27 20:26:28.480006,5.0,Olivier Jacquemin,43,https://www.google.com/maps/contrib/102969931289747468288/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR1bjZYODNnRRAB,"Authentic Lebanese cuisine, tasty and generous",2 years ago,2024-12-27 20:26:28.481007,5.0,Antoine Assaf,5,https://www.google.com/maps/contrib/105543408778889480240/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNCczhlVnpBRRAB,,a year ago,2024-12-27 20:26:28.481007,5.0,Flavia Magia,5,https://www.google.com/maps/contrib/100683025814176018248/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURNX29XSzRnRRAB,The church is currently under construction,2 years ago,2024-12-27 20:26:28.481007,5.0,Ophelie Winter,15,https://www.google.com/maps/contrib/100335825549824204087/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNFMlAtaFRREAE,very pretty for those who love stone,5 years ago,2024-12-27 20:26:28.481007,4.0,Thierry Chauffeur,24,https://www.google.com/maps/contrib/118164693491395006669/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzbWZ2RDVnRRAB,"Seen from the outside, very damaged facade",4 years ago,2024-12-27 20:26:28.482006,3.0,marc Of,605,https://www.google.com/maps/contrib/112443535069319725413/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRNWVhWkdnEAE,A spiritual peace surrounded by hospitable friends,9 years ago,2024-12-27 20:26:28.482006,5.0,Lola Mesado,0,https://www.google.com/maps/contrib/117588016337544745687/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURrX2FiTUZnEAE,Currently under construction but beautiful building,5 years ago,2024-12-27 20:26:28.482006,4.0,Chris ROSE (CCO Photography),541,https://www.google.com/maps/contrib/107827022557321746451/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBXy1PMFJnEAE,Very beautiful church,7 years ago,2024-12-27 20:26:28.482006,5.0,Marie Cecile Sj,33,https://www.google.com/maps/contrib/107377753988851382640/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNPLUstVll3EAE,"Good parish,",2 years ago,2024-12-27 20:26:28.483006,5.0,yves-francois BRETON,0,https://www.google.com/maps/contrib/108810871239987380976/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURVNWR5VmtRRRAB,A must see,5 years ago,2024-12-27 20:26:28.483006,5.0,Dalila HD,235,https://www.google.com/maps/contrib/100998375685589545435/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRdFlDdmZ3EAE,Beautiful church,6 years ago,2024-12-27 20:26:28.485007,5.0,Wowo KANDAS,191,https://www.google.com/maps/contrib/111506856999064929639/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNZaDQ3TklREAE,Welcoming parish,5 years ago,2024-12-27 20:26:28.485007,4.0,Maria Luisa,32,https://www.google.com/maps/contrib/105481686734327426571/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnODlUOW1RRRAB,Warm,6 years ago,2024-12-27 20:26:28.485007,4.0,Alain Capitaine,385,https://www.google.com/maps/contrib/105864950370110610213/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURJNXB5dFJBEAE,Tremendous,5 years ago,2024-12-27 20:26:28.486007,4.0,Choupy niko Odile Bessancourt,139,https://www.google.com/maps/contrib/103600318518038900682/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN2MXRLckpBEAE,,2 weeks ago,2024-12-27 20:26:28.486007,5.0,Antonia Carneiro,0,https://www.google.com/maps/contrib/108975978872410426583/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNqNllxcnBRRRAB,,8 months ago,2024-12-27 20:26:28.486007,5.0,arm,503,https://www.google.com/maps/contrib/117595180117771835642/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNOMVBUQkx3EAE,,11 months ago,2024-12-27 20:26:28.487007,5.0,Aurora Grande,22,https://www.google.com/maps/contrib/110401301756105689218/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMxZ1p1VzlRRRAB,,11 months ago,2024-12-27 20:26:28.487007,4.0,Marc de Rochefort,36,https://www.google.com/maps/contrib/105631336403396690043/reviews?hl=en
