id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURPZ1BEbXRRRRAB,Nice green park with tree shadow... one children corner for little babies and the other one at the other side of the park for bigger children... there is music pavilion... glass tree gouse.. table tennis... some statue and Holocaust memorial... park is next to hospital and metro station is also nearby...,2 years ago,2025-02-09 15:24:48.371852,5.0,Gaber Zidar,"1,035",https://www.google.com/maps/contrib/101743166361550937182/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRODR5YklREAE,There's an outdoor market here.. Well more so along the sidewalk on the side of the hospital. Wednesday and Saturday morning which is amazing.. lots of fresh foods and material good.. We were here in September.. not sure how long it goes but worth checking out,6 years ago,2025-02-09 15:24:48.372852,5.0,KOEKA,870,https://www.google.com/maps/contrib/101650755108794825402/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZOGRfU2Z3EAE,Quiet place. Perfect for little break if you traveling with kids,5 years ago,2025-02-09 15:24:48.373852,5.0,Margo Saule,188,https://www.google.com/maps/contrib/102618714870728523127/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM3d002bGVnEAE,lovely little park with two table tennis tables,5 months ago,2025-02-09 15:24:48.373852,3.0,Ole Michael Spaten,280,https://www.google.com/maps/contrib/108154029695567571503/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURSb09YbnZ3RRAB,Perfect place to give your kid a happy time. Park is super clean. Heaven for my child.,a year ago,2025-02-09 15:24:48.374852,5.0,dawood abbasi,20,https://www.google.com/maps/contrib/101188707152054904366/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwc2VlZF9RRRAB,"Nice little neighborhood park, with a playground for children.  There are also two outdoor pingpong tables for adults to play on.  An adorable little greenhouse is the highlight of this park.",5 years ago,2025-02-09 15:24:48.374852,4.0,Red and jonny,226,https://www.google.com/maps/contrib/115123298432091160908/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURwbmI2Sm5nRRAB,"Small park, suitable for a short rest.",a year ago,2025-02-09 15:24:48.375852,4.0,Ali Zeraatkar,63,https://www.google.com/maps/contrib/100960321886761474535/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBZ2R1WWFBEAE,Little square near the Marie in the east part pf the city. Quiet place to relax.,6 years ago,2025-02-09 15:24:48.375852,4.0,Matteo Veleno,247,https://www.google.com/maps/contrib/103949631028833682186/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwcy1Hd213RRAB,Very good food,5 years ago,2025-02-09 15:24:48.375852,5.0,James Johnson (Longest Lens),1,https://www.google.com/maps/contrib/116667910461530766973/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzdmRXeHJnRRAB,The best,4 years ago,2025-02-09 15:24:48.376852,5.0,Emeric Baha,1,https://www.google.com/maps/contrib/110177231876921997482/reviews?hl=en
