id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNycHZiR1BnEAE,"Too beautiful, one of those little churches where I can easily imagine that we can meet God",7 months ago,2025-02-09 15:07:10.819043,5.0,Marie-Laurence Bonhomme,66,https://www.google.com/maps/contrib/108624607580717864965/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2cmQ2aXZBRRAB,"Very good establishment, our children were both there throughout their primary schooling. An internal life and stimulating projects for children (outings, trips, fairs, etc.). Rather good or even very good teachers. A attentive teaching team and a dynamic parents' association.",3 years ago,2025-02-09 15:07:10.820043,5.0,Terence INTHAVONG,38,https://www.google.com/maps/contrib/112239914952797421564/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNOV9mRDh3RRAB,"Almost 3 years in this school, I regret it for my daughter and her too! Unfortunately we had to move. Very good academic support, lots of activities (English, theater, circus... From kindergarten onwards) everyone is welcoming, pleasant... all schools should follow the same model, the only downside is the price of the canteen.",10 years ago,2025-02-09 15:07:10.821043,5.0,Melanie Fringard,0,https://www.google.com/maps/contrib/103537079556652598916/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNIdzQySjBBRRAB,"Nice, nice service",5 months ago,2025-02-09 15:07:10.822043,5.0,SaS El Kaleb,28,https://www.google.com/maps/contrib/103173890943853315239/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtOGQ2bFpREAE,Unfortunately this visit was for the mother of a friend whose funeral was at the Notre Dame de l'Espérance church. A very sad day.🙏🙏🙏🙏🙏🙏 …,3 years ago,2025-02-09 15:07:10.822043,5.0,Muriel Bibloque,1,https://www.google.com/maps/contrib/109600480257690920681/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRcHBTQVlnEAE,"very good establishment, the children are happy there.",7 years ago,2025-02-09 15:07:10.823043,5.0,laetitia inthavong,0,https://www.google.com/maps/contrib/115060929730375362413/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNSczZIZ1FnEAE,Beautiful large church with pretty masses,a year ago,2025-02-09 15:07:10.823043,5.0,sylvie LANCASTRE,367,https://www.google.com/maps/contrib/103200939753024177151/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBemJhek53EAE,Very pretty 💒 Well maintained church …,7 years ago,2025-02-09 15:07:10.823043,5.0,LEA FAROUIL,278,https://www.google.com/maps/contrib/109616398121261816811/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2cnNtMDJ3RRAB,"Very beautiful, very simple",3 years ago,2025-02-09 15:07:10.824043,5.0,Charles ANDRE,72,https://www.google.com/maps/contrib/116437791288437742205/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURrM3Mza2hBRRAB,Very beautiful church and a dynamic priest,5 years ago,2025-02-09 15:07:10.824043,5.0,Pascale Macavoy,0,https://www.google.com/maps/contrib/100988220477273088548/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBMTR2ZTB3RRAB,"Cover up well, quite chilly inside",8 years ago,2025-02-09 15:07:10.825046,4.0,S T,10,https://www.google.com/maps/contrib/101043528185063005510/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURYeUplbVNnEAE,Beautiful church,3 months ago,2025-02-09 15:07:10.825046,5.0,Sonia Szeremeta,27,https://www.google.com/maps/contrib/117460195548860377624/reviews?hl=en
