id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNSa1BTMjVRRRAB,Great place for kids too bad it have unpleasant unprofessional and mean people working there!!! Although they seem nice at first when we booked my daughter's birthday but they tried everything to take more money than what we agreed on while booking and when they could not they just become mean and unpolite even! Not recommended if you wanna spend a stress free birthday for your kids!!! I hope the team will be changed soon or  they will loose a lot!!!,a year ago,2024-12-27 19:30:41.922478,1.0,samar merheb,0,https://www.google.com/maps/contrib/107311299585380611515/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURMcmVuLThRRRAB,Super place for kids and menu served is so good,5 months ago,2024-12-27 19:30:41.922478,5.0,Varsha Sivam,2,https://www.google.com/maps/contrib/116897008221391370466/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQyemN5cldnEAE,VV good,2 years ago,2024-12-27 19:30:41.923478,4.0,Harjap Singh,341,https://www.google.com/maps/contrib/107362181479062186272/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNRczlPQjRnRRAB,My son my niece and goddaughter loves this place it's not big but big enough for them and it have a snack area for adults,7 years ago,2024-12-27 19:30:41.923478,5.0,Yahna Paul,23,https://www.google.com/maps/contrib/112507515072619219739/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURSeU1xVTFBRRAB,"Quite good for kids enjoyment, but often crowded",a year ago,2024-12-27 19:30:41.923478,4.0,François GEZE,60,https://www.google.com/maps/contrib/115103880387634132581/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNKcmFxdXhnRRAB,After coming here for the past few years I have to say that it has become a very disappointing place. I do not reccomend,a year ago,2024-12-27 19:30:41.923478,1.0,Oktay Simon,38,https://www.google.com/maps/contrib/111122091709559782750/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURJNHVLdENREAE,"It is not bad, interesting for kids but cold.",5 years ago,2024-12-27 19:30:41.924479,4.0,Ivana Dendić,39,https://www.google.com/maps/contrib/112786297434241430051/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURWdGVlYnFRRRAB,Super,a year ago,2024-12-27 19:30:41.924479,5.0,Adel Ohb,0,https://www.google.com/maps/contrib/102061451807419099462/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNBeGVHSGFBEAE,Top!,6 years ago,2024-12-27 19:30:41.924479,5.0,Elena McuisineR,154,https://www.google.com/maps/contrib/102924400346311960710/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURCdGZhV0FREAE,Super,a year ago,2024-12-27 19:30:41.924479,5.0,Lusine Tonikyan,13,https://www.google.com/maps/contrib/109766794804727115697/reviews?hl=en
