id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNYanZmVTlBRRAB,The church has a dark and austere exterior and can be seen close up from the tourist bus. There is a magnificent stained galss window but I doubt much light gets through.,3 months ago,2025-02-09 15:03:08.595880,5.0,Mike Day,414,https://www.google.com/maps/contrib/101631451196518773367/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNEc0l1S0tBEAE,On Saturdays at 16-17 organ concert,10 months ago,2025-02-09 15:03:08.595880,5.0,Asya,15,https://www.google.com/maps/contrib/100835119243862927321/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNKenBLRGJREAE,An impressive stained glass gallery.,a year ago,2025-02-09 15:03:08.596880,5.0,Sabin si Catalina Art,16,https://www.google.com/maps/contrib/112088468530037436460/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNOM0lYQUV3EAE,Impressive.,a year ago,2025-02-09 15:03:08.596880,5.0,rian Derlagen,290,https://www.google.com/maps/contrib/104183532025877550815/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURELWIteklBEAE,,9 months ago,2025-02-09 15:03:08.597880,5.0,Borys Darahan,23,https://www.google.com/maps/contrib/106720501130032347820/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURwcE1mM2dnRRAB,,a year ago,2025-02-09 15:03:08.597880,5.0,Nedeljko M. Kovacic,12,https://www.google.com/maps/contrib/106697844350872990653/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR4NXNEd0pBEAE,,a year ago,2025-02-09 15:03:08.598880,5.0,Ning Shen,9,https://www.google.com/maps/contrib/110731129285003399858/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR4MHFPZEJREAE,,a year ago,2025-02-09 15:03:08.598880,4.0,Matilde Polato,25,https://www.google.com/maps/contrib/101992822589936081672/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURSdko3WUt3EAE,,a year ago,2025-02-09 15:03:08.598880,4.0,Miguel Rodríguez Fernández,1,https://www.google.com/maps/contrib/100348464102704316074/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNSZzc2ZlFnEAE,,a year ago,2025-02-09 15:03:08.599880,5.0,Roffy Maabout,66,https://www.google.com/maps/contrib/105623141821684128148/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQtcXBpOEh3EAE,,2 years ago,2025-02-09 15:03:08.599880,4.0,maleek taweel,7,https://www.google.com/maps/contrib/117557110047509047205/reviews?hl=en
