id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNQc1BEVzlnRRAB,This fountain monument dedicated to French painter Eugene Delacroiz (1798-1863) is one of the more interesting of the over 100 monuments scattered around the Luxembourg Gardens. It is located in the northern section of the Gardens not far from the Palace and Rose Garden. The monument is the work of Aimé-Jules Dalou and was unveiled in 1890.  What you see is a bronze bust of Delacroix upon a pedestal which includes an allegorical scene with the Apollo applauding a figure of a winged man (Time) lifting up a woman (Fame) who places a wreath under Delacroix's bust. It is an expressive scene. The monument is centre of a small basin which surrounds and adds nice ambience.,a month ago,2024-12-27 21:21:34.543151,4.0,Brad,"5,430",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNoNExQM1h3EAE,"The man himself, Eugene Delacroix. You can see many paintings of this profilic French artist both at the Louvre and Versailles Palace.  Here, his bust is above the recreation of Jacob Wresting the Angel, one of his masterpieces.",a year ago,2024-12-27 21:21:34.543151,5.0,Lucian Marin,448,https://www.google.com/maps/contrib/115456628886222260247/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURlbDQtcURBEAE,Magnificent sculptural ensemble of exquisite quality evoking one of France's painting masters. A not to miss.,2 years ago,2024-12-27 21:21:34.544153,5.0,EUC S,203,https://www.google.com/maps/contrib/111906246501947716268/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURsa192dkFREAE,Good,a year ago,2024-12-27 21:21:34.544153,5.0,Ermest Sollaku,903,https://www.google.com/maps/contrib/102626758967550031193/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN6d05PeXlBRRAB,"A chance encounter with a tribute in the form of a bust to the figure of Eugene Delacroix, a French artist known for his perhaps most popular work ""Liberty Leading the People"". Well-maintained location within the Jardin du Luxembourg, under the shade of trees in spring on a wide promenade for pedestrians and joggers from Paris. There is another very similar bust of him in the Delacroix Museum, where he lived and had his studio in Paris.",6 months ago,2024-12-27 21:21:34.544153,5.0,Fabio Z,270,https://www.google.com/maps/contrib/102718675535210336295/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNoMDRTN1F3EAE,"French Romanticism reached its peak with Delacroix, also an Orientalist, hence its necessary presence in our Gardens and our memories. This bust pays homage to him.",a year ago,2024-12-27 21:21:34.545153,5.0,Jean-Baptiste Mesona,108,https://www.google.com/maps/contrib/116093053391271622116/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNwNC02ZUVREAE,"I find this fountain very pretty, discreetly located on the edge of Little Luxembourg which is the current residence of the President of the Senate. It was erected by the friends of Eugène Delacroix to whom a tribute is paid here.  At the foot we find the genius of the arts with the laureate head who applauds. It is certainly Apollo because on the ground are the arrows and especially the lyre, here with goat horns, the symbol attached to the god and to the arts in general. The robust man on the left for whom time has visibly taken a toll on his hair since he is bald, despite his age, lifts, in the strict sense, a very pretty naked and voluptuous woman such as the sculptor Jules Dalou favored, who tends a palm by placing it in front of the bust of a Delacroix with a serious and impassive face looking straight ahead. There is no doubt that with this palm of the victors, it is Glory. So here we have Time which elevates Glory under the encouragement and applause of Apollo, genius of the arts, paying homage to Eugène Delacroix in a pretty curved momentum.",6 months ago,2024-12-27 21:21:34.545153,5.0,Cornelius 75,141,https://www.google.com/maps/contrib/112747992470828739526/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURYNXQzQ19RRRAB,Beautiful statue placed in a discreet corner of the garden,2 months ago,2024-12-27 21:21:34.589129,4.0,Matthieu,603,https://www.google.com/maps/contrib/111734651298789294314/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURHb2I2SkNnEAE,Statue of Eugène Delacroix made by Jules Dalou in 1890.,3 years ago,2024-12-27 21:21:34.589129,5.0,Ireneusz Bober,183,https://www.google.com/maps/contrib/101750698027713785190/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM1NFBPd253RRAB,"A beautiful facility, a garden dream. A lot of work, thank you for this place,",a year ago,2024-12-27 21:21:34.590129,5.0,Werner Klatte,337,https://www.google.com/maps/contrib/117223150166811364307/reviews?hl=en
