id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNNcnNuREpnEAE,"I enjoyed celebrating French Mass here, the schedules are flexible and the location is very strategic, just at the center of the area, very closed to the bus station and metro station",5 years ago,2024-12-27 20:39:48.476875,4.0,angelina marini,87,https://www.google.com/maps/contrib/100438124281686893557/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR4NjZyaE1nEAE,"A very beautiful church. It's like an oasis in the middle of the city, and you can complete the visit in a few minutes.",a year ago,2024-12-27 20:39:48.477875,5.0,Manuel Rodríguez,28,https://www.google.com/maps/contrib/100083359741366871855/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNSaHUtekRnEAE,Oh my is just so peaceful to pray 🙏 peace   For the whole world 🌎 …,a year ago,2024-12-27 20:39:48.477875,5.0,Customer Service is Quality & Family is Priority,591,https://www.google.com/maps/contrib/111340665482938175513/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURramUyQ3NRRRAB,I accidently found this church and was just looking up if I can come in and one lady came and went in holding the door for me The interior and the atmosphere was beautiful but I loved to seeing people praying in silence. It's a precious memory in my trip in paris.,5 years ago,2024-12-27 20:39:48.477875,5.0,Hamster Shoulder,0,https://www.google.com/maps/contrib/103965673012800653750/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMyb3BmQmlRRRAB,Lovely church in the 14th with easy wheelchair access. Nice organ and we'll kept murals and decor.,2 years ago,2024-12-27 20:39:48.477875,4.0,Lauren Ashley Dale,216,https://www.google.com/maps/contrib/107373430749702177827/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNoX2JTaGF3EAE,Beautiful church. Beautiful community. There's a young priest who's helping a lot of young people in their faith walk,a year ago,2024-12-27 20:39:48.478875,5.0,Giovanni Umile,79,https://www.google.com/maps/contrib/106629114234207411227/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMwa1l1S2pBRRAB,Really nice place to get mass there,5 years ago,2024-12-27 20:39:48.478875,5.0,Kiki Art Fadu,18,https://www.google.com/maps/contrib/111898699212922381047/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1N2ZQVUlBEAE,Love this church.,2 years ago,2024-12-27 20:39:48.478875,5.0,Pamela Mouawad,62,https://www.google.com/maps/contrib/111662233337299110264/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURpNnA2U1dREAE,I love this church,4 years ago,2024-12-27 20:39:48.479875,5.0,TeresaAlicia Ruffié,307,https://www.google.com/maps/contrib/111280133811427447584/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRckx2TUh3EAE,Beautiful church.,6 years ago,2024-12-27 20:39:48.479875,5.0,Paul Kroopkin,733,https://www.google.com/maps/contrib/117767071195169002891/reviews?hl=en
