id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNicVlUVGpBRRAB,We love coming to this park. There are always dogs here no matter what time you go. I love running near this place and stopping to watch them. My dog likes it here too. I would advise anyone that comes here to be careful and keep an eye on their dog at all times as a dog was stolen from here ( they got it back eventually after a very long search by the family) so always keep an eye on your own dog.,5 months ago,2025-01-24 12:56:03.983947,5.0,Brid,441,https://www.google.com/maps/contrib/118364008054074247056/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ2MXVES0tnEAE,Incredible Panasonic views of Paris! So happy I ventured over here. The church was very impressive too.  Be forewarned — the climb up the stairs is deceptively steep!,3 years ago,2025-01-24 12:56:03.984948,5.0,Justin Hayworth,419,https://www.google.com/maps/contrib/109628182624636442784/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNacm8tYTJnRRAB,"Love locks — a modern 'tradition' whereby sweethearts inscribe their names or initials on a padlock, attach it to a public structure, and throw away the key, permanently sealing their love . Very nice view also",a year ago,2025-01-24 12:56:03.985948,5.0,Sheela Rao,110,https://www.google.com/maps/contrib/106212038323604420221/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNlbnN2U25BRRAB,"The Eiffel Tower is deliberately, I learned, impossible to see from Sacred Heart. So, square Nadar is the place to go! Be aware that this is a small dog park and it is smelly. Go to the fence across the street!",2 years ago,2025-01-24 12:56:03.985948,4.0,Andrea Crowl,20,https://www.google.com/maps/contrib/112977864719971270117/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNVc05hcTdBRRAB,"While Sacre-Coeur sits atop the highest spot in the city, you can't actually see the Eiffel Tower while you are in front of it.  However, if you make a short walk around the hill to the little park, there are several benches and shady spots that you can stop for a break and enjoy a view of the Tower.  Definitely worth a stop while touring the hill.",5 years ago,2025-01-24 12:56:03.986948,4.0,Edward Klein,335,https://www.google.com/maps/contrib/107709950949738926730/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNPb2VhZWhRRRAB,Nice place. Worth a visit. Nice view from the top of Paris.,2 years ago,2025-01-24 12:56:03.986948,5.0,Khalid Abdulrahman,113,https://www.google.com/maps/contrib/109937739077941646348/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURSbUxfam9RRRAB,A nice little dog park with a beautiful view over the city right next to the Sacré Coeur.,a year ago,2025-01-24 12:56:03.987948,4.0,Hades Pelorios,109,https://www.google.com/maps/contrib/115447770644214756116/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURTNXIzUkJ3EAE,Stop here to admire the panorama of the city with the Eiffel Tower. Wait for the sunset. Enjoy the moment!,4 years ago,2025-01-24 12:56:03.987948,5.0,Lukasz Taborski,787,https://www.google.com/maps/contrib/103463856900036791751/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURCZ3RhLW9RRRAB,"If you want a view of the Eiffel Tower from Montmartre, this is where you can see it. It’s far from the crowds of the basilica, and a little quiet here. The only bad thing is, there’s really nowhere to sit (the park has no benches, and it’s kinda unsanitary, with rats scurrying all over the place). But this has the best view without the crowds.",2 years ago,2025-01-24 12:56:03.988949,3.0,Joseph Mathias,220,https://www.google.com/maps/contrib/113110503309059943315/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNLc3VDUElBEAE,Doggy paradise🐶 with a view of Eiffel Tower 🦧 …,3 years ago,2025-01-24 12:56:03.988949,5.0,Jasmin Q,74,https://www.google.com/maps/contrib/109523698250338922498/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBdkxpRnl3RRAB,Great for a nice quiet sit on a bench. Catch a glimpse of the Eiffel tower while you're there.,7 years ago,2025-01-24 12:56:03.989949,4.0,Adam Dobay,313,https://www.google.com/maps/contrib/114612619585188325837/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNpbE5iTmpRRRAB,A quiet and nice small square away from the crowded places near Sacré-Cœur with benches for a short rest . A beautiful overlooking view over Paris and Eiffel Tower especially during sunset!,4 years ago,2025-01-24 12:56:03.989949,4.0,Steve Chan,"18,054",https://www.google.com/maps/contrib/101126894847987515531/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURhXzktR1hnEAE,One of the best views of Paris. Great vibe.,3 years ago,2025-01-24 12:56:03.990949,5.0,Krishna Sarath,201,https://www.google.com/maps/contrib/112263752929623682751/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURTOWUzdlNnEAE,Beautiful dog park (small but fun),4 years ago,2025-01-24 12:56:03.990949,5.0,Mónica Sagués Bermudez,5,https://www.google.com/maps/contrib/110139962811350982001/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURTdXByNklnEAE,A beautiful and scenic park to take your dog and enjoy the atmosphere.,4 years ago,2025-01-24 12:56:03.991948,5.0,Kassaundra Stephens,91,https://www.google.com/maps/contrib/111245503997381948898/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKOGRyTURBEAE,"Beautiful view, smelly and small dog park",a year ago,2025-01-24 12:56:03.991948,3.0,kari bell,265,https://www.google.com/maps/contrib/116935945697067517409/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURSN0theGpRRRAB,Beautiful breathtaking place with a view on the whole city,a year ago,2025-01-24 12:56:03.991948,5.0,Anna Marcinov,15,https://www.google.com/maps/contrib/101689037656640907603/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRN01IRG1BRRAB,A nice place to take a short break until we complete the rest of the tour program,7 years ago,2025-01-24 12:56:03.992949,5.0,Mohamed Elmahy,340,https://www.google.com/maps/contrib/111045248498214257711/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM2LXU2Q0l3EAE,Great little dog park with amazing view,3 years ago,2025-01-24 12:56:08.112217,5.0,Benjamin Regoli,14,https://www.google.com/maps/contrib/118095951263107331887/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN5eG9XamRBEAE,Nice doggy parc with a beautiful view!,3 years ago,2025-01-24 12:56:08.113216,5.0,Amelie Gateau,1,https://www.google.com/maps/contrib/102139052640242554193/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnbjY3T3p3RRAB,"Excellent for a small rest, but as with the rest of paris it looks a bit grimy.",8 years ago,2025-01-24 12:56:08.114216,4.0,Joren Guillaume,68,https://www.google.com/maps/contrib/105443291687001691011/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURxLXE3UWF3EAE,Best dog park in Paris !,a year ago,2025-01-24 12:56:08.114216,5.0,Timothee Gallot,193,https://www.google.com/maps/contrib/107665345805071917551/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNVX3REU0hBEAE,Loved it,5 years ago,2025-01-24 12:56:08.115217,5.0,Abdullah Al Kabir,28,https://www.google.com/maps/contrib/103564671116759543489/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRdjRHck5nEAE,Nice view,6 years ago,2025-01-24 12:56:08.115217,4.0,BSA,49,https://www.google.com/maps/contrib/115404929472467726989/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNveU1xWmh3RRAB,Nice picture spot,5 years ago,2025-01-24 12:56:08.116217,5.0,Camilo Melo,242,https://www.google.com/maps/contrib/111635976802362549146/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN5cHNiNUdBEAE,Top,a year ago,2025-01-24 12:56:08.116217,5.0,Luca Contiero,90,https://www.google.com/maps/contrib/105511017359566604265/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRcHZPaEFnEAE,Good,8 years ago,2025-01-24 12:56:08.116217,4.0,Sam N (GreatSamo),250,https://www.google.com/maps/contrib/108673359938801717354/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNyaVp6X1VnEAE,"Small but well organized. There is a huge lack of caniparks in the 18th arrondissement despite a large population. The squares are invaded by drug addicts and alcoholics who soil and defecate in the bushes but that shocks no one whereas the sight of a dog, which balances a household, if he dares to show off! What horror and everyone is crying scandal!",6 months ago,2025-01-24 12:56:08.117218,3.0,Tania Wanda Mercusot,67,https://www.google.com/maps/contrib/113373445895348202799/reviews?hl=en
