id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURoeGFYdHRRRRAB,"I visited on last Sunday. Unfortunately, The Museum was closed for preparing the new project. So sad.",a year ago,2025-03-15 23:06:37.465634,4.0,bé bự,111,https://www.google.com/maps/contrib/114433373131318504119/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdDZ5aXhRRRAB,A lot to see,7 years ago,2025-03-15 23:06:37.466734,5.0,NGUYEN DAI LUONG,589,https://www.google.com/maps/contrib/108497444027695160826/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2cnVYanR3RRAB,interesting place,3 years ago,2025-03-15 23:06:37.466734,4.0,darrel toothman,0,https://www.google.com/maps/contrib/112593440498502404102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNiMFluSmZ3EAE,"Another not very well-known museum which is worth the detour and which offers interesting temporary exhibitions, also located in a park. To get there, the museum and the park are served by RATP bus lines 122 and 301.",7 months ago,2025-03-15 23:06:37.467735,5.0,Thierry Girard,989,https://www.google.com/maps/contrib/100981567033985110977/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURKdTdXYkxBEAE,"Very pleasant museum, well located near Paris, very warm welcome, the staff takes great care, the exhibits are very rich and of great scenic diversity (paintings, photos, sculptures, newspapers...), to see at the moment, Marx and France",a year ago,2025-03-15 23:06:37.467735,5.0,Henri Vacher,112,https://www.google.com/maps/contrib/118415905366715766896/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMzanZURUJ3EAE,Interesting exhibition at the moment on sport in the suburbs,4 months ago,2025-03-15 23:06:37.468737,4.0,jean-paul mouillesaux,71,https://www.google.com/maps/contrib/115358977007717725868/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtc01QQXhBRRAB,"Nice little museum, exhibition in the French town. Very interesting. Super friendly welcome, 4 euros entry.",3 years ago,2025-03-15 23:06:37.468737,5.0,François-Xavier AYZAC,133,https://www.google.com/maps/contrib/102571613243175434934/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNycUo2MF9nRRAB,"Very interesting museum, which has exhibitions on social history. Very warm welcome from the curators and cultural mediators, very available and invested, I took my students there several times for guided tours and workshops which were very well organized and very educational, very stimulating for the students!",8 months ago,2025-03-15 23:06:37.469736,5.0,Chloé Maurel,0,https://www.google.com/maps/contrib/101985997617122405057/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2bDhibXR3RRAB,"Excellent exhibition on the ""commune of Paris"" Interesting place run by volunteers.",3 years ago,2025-03-15 23:06:41.640432,4.0,MAGNE Evelyne,227,https://www.google.com/maps/contrib/106604904379617885343/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNUM2ZLSERBEAE,"Located in Montreau Park, the bust of President Ho Chi Minh is part of ""Ho Chi Minh Space,"" surrounded by green trees and bamboo clumps, creating a simple but meaningful space. bold Vietnamese culture.  The statue is a gift from the Hanoi Museum to the city of Montreuil, erected and inaugurated on May 19, 2005, on the 115th birthday anniversary of President Ho Chi Minh.  The statue is based on the model of famous sculptor Tran Van Lam, is 1.1m high and placed on a 3m high pedestal.",9 months ago,2025-03-15 23:06:41.641435,5.0,Quang Phương Hà,49,https://www.google.com/maps/contrib/111735423968508993166/reviews?hl=en
