id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUQzLWFydDZBRRAB,A very fascinating museum about the life of the great sculptor and artist Bourdelle. The museum is really beautiful and has a lot of art and there are rooms where you can learn about this art. The temporary exhibition is also really good. There are 2 small open spaces with a lot of greenery and it's really refreshing and beautiful. This place has an open terrace as well..,a month ago,2024-12-28 15:50:12.475912,4.0,Rahul Agarwal,230,https://www.google.com/maps/contrib/118183620553811056026/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNudlpxZndnRRAB,"The Bourdelle Museum may be small, but it’s a fascinating place that offers a deep dive into the life and work of the sculptor Antoine Bourdelle. The museum provides an intimate look at his art, showcasing a variety of his sculptures in both indoor and outdoor spaces. Best of all, entry is free, making it a great stop for any art lover.  There’s also a lovely garden where you can sit and relax after exploring the exhibits. Don’t miss the souvenir shop—it has a great selection of gifts and mementos. A charming and enriching experience in the heart of Paris!",2 months ago,2024-12-28 15:50:12.475912,5.0,Valeriia O,348,https://www.google.com/maps/contrib/115795526108866520833/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURuNjQ3OVp3EAE,"What a great exquisite museum in Paris. Oh sorry but I hope this museum doesn’t get famous, haha because I love it to sitting there in the park just enjoy the magnificent sculptures, sometimes I do the sketch. All the staffs from securities, the receptionists and the cloak room all are very kindly and helpful.",2 months ago,2024-12-28 15:50:12.475912,5.0,Putri Dumadi,734,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzaWNfcTFRRRAB,"Fascinating to see the work of one of the sculptors who worked for Rodin at one time, and compare the similarities and differences - the current temporary exhibition is worth the money. The restaurant on the first floor serves delicious food.",a month ago,2024-12-28 15:50:12.476912,4.0,Museum Girrl,416,https://www.google.com/maps/contrib/103865255521361535095/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN2eDRYM293RRAB,A quiet small museum that used to be the artist workshop. An opportunity to learn and discover how Big and small statues are done. Very inspiring.,a week ago,2024-12-28 15:50:12.476912,5.0,Ricardo Flores,238,https://www.google.com/maps/contrib/103747096717693336263/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURQbU9IRm5RRRAB,"Having seen Bourdelle’s Herakles in New York, I enjoyed the museum’s multi-faceted exploration of his life and work. The works are presented beautifully, both outdoors and indoors. There are also interactive displays that you can browse at leisure to learn about Bourdelle’s journey and his global influence.",4 weeks ago,2024-12-28 15:50:12.476912,5.0,Trish,317,https://www.google.com/maps/contrib/109237715095232694389/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQzM2VlUFZREAE,"Beautiful museum with a garden. I try to go to see Bourdelle’s masterpieces every time I travel to Paris. He was a successful artist and I love his work. The Greek mythology, the strength in some sculptures like Herakles or Centaure en Mourant are amazing. Part of the museum is indoors and the some pieces are in the gardens of the house that used to be Bourdelle’s home. The entrance is free and is an accessible museum. I also enjoy it because it’s not crowded so the approach to the pieces has a more emotional connection",a month ago,2024-12-28 15:50:12.477913,5.0,Dolores Lavalle Cobo,89,https://www.google.com/maps/contrib/109073174101953001839/reviews?hl=en-GB
ChRDSUhNMG9nS0VJQ0FnSUR2cjZvcxAB,"I was not familiar with his work except for The Thinker, which is familiar to many people around the world. He did so many large works fully expressive with emotion. He worked in architectural decoration, before, he was seen as a sculpture in his own right. He studied working in many materials, and the contrasts were interesting to note. I thoroughly enjoyed this  visit and the grounds were lovely. I was happy to be able to see all without becoming exhausted. To note this review was from a previous visit. All answers pertain to my previous visit.",3 days ago,2024-12-28 15:50:12.478912,5.0,colleen shaw,76,https://www.google.com/maps/contrib/104664498104594660866/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURIeUtESHpBRRAB,Excellent museum explaining the life and work of the sculptur Bourdelle. Set in beautiful gardens with a cafe upstairs. Free entry.,3 months ago,2024-12-28 15:50:12.478912,5.0,Martin Brown (Martystagram),669,https://www.google.com/maps/contrib/110681663979182672604/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN6cTkyMXFnRRAB,"Extensive museum about an extensive artist, Antoine Bourdelle (1861–1929). The first time I visited the museum it was years ago. It was good, but thanks to an extension, it is now even better. The interiors and the outdoor spaces are used nicely and creatively. The multimedia means are used appropriately. English speaking visitors are taken into account perfectly. The admission to the permanent collections is free.",6 months ago,2024-12-28 15:50:12.478912,5.0,Ilpo L,191,https://www.google.com/maps/contrib/102114277481124060035/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR6eTUyMjNnRRAB,"Wow, another free to visit museum in Paris focusing on sculpture including some impressive bronzes.  Many of the sculptures are located in the garden which makes them especially delightful to explore on a pleasant weather day.",6 months ago,2024-12-28 15:50:12.479913,5.0,Chip Vogt,155,https://www.google.com/maps/contrib/108937331066650106804/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURUM2FEUldREAE,a lovely and free museum in Paris. Moderately petite with separate galleries. The coffee area is located on the upper floor with a view of the garden below.,7 months ago,2024-12-28 15:50:12.479913,5.0,Rachel Ngn,255,https://www.google.com/maps/contrib/105015594814354595492/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQxOWMyeXVRRRAB,It took me around an hour and a half to explore this wonderful museum. I went during the first Sunday of the month and the place is not crowded. I liked the detailed explanation about the process of the bronze statues. Most of the explanations and captions have an English explanation so it is easier to understand. I really learned a lot during this visit.,11 months ago,2024-12-28 15:50:12.479913,5.0,michiko acaylar,80,https://www.google.com/maps/contrib/102250396827312318020/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNYbV9MbzlBRRAB,"A delightful musée, full of large and smaller bronze sculptures by Bourdelle, who was an assistant to Rodin, before becoming an artist in his own right. It is FREE. There are also rooms with explanations of the casting process etc.",2 months ago,2024-12-28 15:50:12.480913,5.0,Mark Hagger,115,https://www.google.com/maps/contrib/109983462651898680812/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM5NDhiWXR3RRAB,"Upon entering this museum I wasn’t sure, at first, that I would like it. However, as I began examining these sculptures in more detail I became increasingly drawn to Bourdelle’s work. Many of his sculptures are very engaging, asking the viewer to imagine the people depicted and to examine their lives and their stories. It was perhaps the “Mask of Beethoven” that left the deepest impression but there were a number of others, also, that will long remain with me. Each of us must discover his or her own.",9 months ago,2024-12-28 15:50:12.480913,5.0,Reginald Williams,"1,154",https://www.google.com/maps/contrib/103415913869403483962/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNydTdfaWNBEAE,What a gem 💎 I’ve just discovered one of my favorite small museums in Paris… and it’s FREE !! This is a must see. The photos do not do it justice. There’s a great interactive section for learning. Enough said. …,5 months ago,2024-12-28 15:50:12.480913,5.0,Christina Vaughan,66,https://www.google.com/maps/contrib/104879596282038074672/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNYb2VEYlRREAE,Love this amazing musee and it’s for free !!,2 months ago,2024-12-28 15:50:12.481913,5.0,Ale,99,https://www.google.com/maps/contrib/100338666692705499928/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQxNGFMREl3EAE,"I really enjoyed visiting this museum. The visit is free, stimulating, and approachable. The museum isn’t too big (you won’t get lost and you’ll have time to see everything). The employees are kind, the garden is lovely, and there is also a café upstairs (where you can also have lunch).",11 months ago,2024-12-28 15:50:12.481913,5.0,Fiona Degiovanni,12,https://www.google.com/maps/contrib/116374749943037654698/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNKbUlYRzZRRRAB,this museum is small but bursting with beautiful sculpture. the exhibits are thoughtful and informative! it is also interesting to peek into the various studios to get a glimpse into how bourdelle lived and worked.  it’s also free and there is a free coat check! the café on the terrasse is lovely as well.,a year ago,2024-12-28 15:50:16.872019,5.0,Haesung Jee,22,https://www.google.com/maps/contrib/115386987882233183053/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM3MzZQdWZ3EAE,"Beautiful works of sculptural art await you in this delightful (and free) museum. The size and scope of the sculptures are diverse and incite the imagination. Plan on spending as a minimum one to two hours exploring Antoine Bourdelle's works. The Rhodia Cafe, located on the premises, offers healthy menu options and friendly and efficient service. We visited the museum on a Friday. (It is closed on Mondays.)",4 months ago,2024-12-28 15:50:16.872019,5.0,Heptameron FSC,6,https://www.google.com/maps/contrib/102339758548033216345/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQzalpXekF3EAE,The museum had many examples of the sculptures crafted by Bourdelle. Interpretive signage included English. Some displays were interactive and touching was encouraged. There is a Cafe in the museum.,a month ago,2024-12-28 15:50:16.873019,5.0,Michael Markoski,290,https://www.google.com/maps/contrib/112175076796672655296/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURIMk9mNndBRRAB,"It might be free but I would have gladly paid. First you enter a small garden with monumental statues without context. Inside the artist's studios you get more explanation. The exit is through the garden again and you look at them again, betterinformed this time. Lovely gem of a museum.",3 months ago,2024-12-28 15:50:16.873019,5.0,ilja Grauls,17,https://www.google.com/maps/contrib/102656292483211827298/reviews?hl=en
