id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURqejVTRWR3EAE,"Located on top of the tallest hill in paris is this lovely area that was previously and artists village, with the likes of Van Gogh, and others, it is a perfect place to visit on a sunny day, there are many sights to see ensure you have plenty of time. We took the funicular up, and a leisurely walk down.",7 months ago,2024-12-27 21:56:56.469081,5.0,V H,"7,600",https://www.google.com/maps/contrib/116525100818724963755/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzeEphS3V3RRAB,"So magical and many sights to enjoy here. Especially seeing the artists, the wall of I Love Yous, the Sacre Coeur, little streets.",a month ago,2024-12-27 21:56:56.469081,5.0,Betsy & The City,"1,490",https://www.google.com/maps/contrib/100634530772509394117/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNienB1dVlnEAE,"It's an amazing site.  Probably way too overcrowded,  but that's what touristic attracting are meant to be 😓. The streets and shops around it are a must to see.",5 months ago,2024-12-27 21:56:56.470081,5.0,Guillermo Bermell,170,https://www.google.com/maps/contrib/104075911558773238120/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsbWN6amNnEAE,Did a group walking tour to the top of the hill. Quite challenging. Nice view of Paris from there. Visited a lot of places mainly on walking tours with Expat Explore.  The tour guides did a wonderful job and so accommodating to everyone.,a year ago,2024-12-27 21:56:56.470081,5.0,Ettie,91,https://www.google.com/maps/contrib/110307880629095392669/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN4N3BtQVRBEAE,"Montmartre❤️ it's a feeling that words cannot describe. Surreal, blissful, charming would be a start but doesn't not quite capture it. Stay there to soak in the charming old Parisian village vibes.",a year ago,2024-12-27 21:56:56.470081,5.0,Sreeja S,67,https://www.google.com/maps/contrib/101184920082331374274/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQ1b3Zubk13EAE,"Montmartre is a charming neighborhood in Paris that exudes a unique, artistic, and historic ambiance. Perched atop a hill, it offers panoramic views of the city and the iconic Sacré-Cœur Basilica stands as a beautiful centerpiece. The cobbled streets and quaint cafes create an atmosphere that feels like a step back in time.  The artistic legacy of Montmartre is palpable, with its history of being a gathering place for famous artists like Picasso and Toulouse-Lautrec. Visitors can explore art studios, galleries, and the Place du Tertre, where local artists display their work.  The neighborhood's mix of culture, history, and vibrant street life makes it an enchanting place to wander. However, its popularity means it can get crowded, so visiting in the morning or during quieter times is recommended for a more peaceful experience. Montmartre's unique character and artistic heritage make it a must-visit destination in the City of Light.",a year ago,2024-12-27 21:56:56.470081,5.0,Titanopsolis The second,6,https://www.google.com/maps/contrib/116977629811262835983/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNMcnBQb0RREAE,It is a must see in Paris.On a small space there are maybe 50 painters ready to put your character on paper.Music and good mood everywhere.We bought many souvenirs there and tasted delicious crepes wirh butter and strawberries.At the stairs we cought in live real proposal.,6 months ago,2024-12-27 21:56:56.471082,5.0,ljupco markovski,21,https://www.google.com/maps/contrib/102185283174812286841/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNMd2ZpU25RRRAB,"Really fun spot off the beaten path. It’s close to the Sacre Coeur Basilica and the Moulin Rouge. We loved looking at displays from local artists, and we even bought a painting, directly from the artist himself. He hand signed it for us. Bring cash if you think you’ll buy some art. Art ranged from maybe 40 euro to 2800 euro (based on the pieces of art we inspected). We spent 80 euro on the painting we bought and we’re very excited about it!",6 months ago,2024-12-27 21:56:56.471082,5.0,Rosie Jones,658,https://www.google.com/maps/contrib/109822770292313072473/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURiNGF6V1lnEAE,Lookout for the John wick stairs! 🤩,4 months ago,2024-12-27 21:56:56.471082,4.0,Shoaib Attar,1,https://www.google.com/maps/contrib/112555184305739265535/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURKNGJqSG93RRAB,Beautiful place in Paris. Only visiting here you Can truly  understand why artists in France get so amazed by its charm and beauty,a year ago,2024-12-27 21:56:56.471082,5.0,Cris Rojas,31,https://www.google.com/maps/contrib/101042710379777252383/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ1dXB6S2RnEAE,Perfect old style French streets,a year ago,2024-12-27 21:56:56.472082,5.0,Hojatollah Vaheb,103,https://www.google.com/maps/contrib/100572287335292053719/reviews?hl=en
