id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURBMU1lZklBEAE,Well kept and clean cemetery where I like to go reading and sunbathing. With all the respect towards all buried people of course.,6 years ago,2024-12-27 20:03:40.424110,4.0,Zlata GERGELOVA,"1,268",https://www.google.com/maps/contrib/116231965707456846721/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURtd1BITk9REAE,GOOD Includes a small Muslim square but I wonder if the tombs are oriented towards Mecca?,2 years ago,2024-12-27 20:03:40.425110,3.0,H,855,https://www.google.com/maps/contrib/117020063378278534010/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNBOUxDTXZRRRAB,"My husband's parents & uncles are buried there, calm & rest are not empty words there, whether for the dead or the living. The paths are very well maintained. The benches, for their part, allow for relaxing meditation. As I no longer live in this area, I unfortunately can no longer go there. Therefore, I thank Monique for the information on the schedules, this will allow me to give them to our daughter who lives in the 13th.",7 years ago,2024-12-27 20:03:40.425110,5.0,Florence Gouin,12,https://www.google.com/maps/contrib/117324531958190464850/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNHeWFtYXN3RRAB,"For 30 years I have come every year from the Province, 600kms to put flowers on my husband's grave, I arrive around 12:15 p.m., the very unpleasant curator does not want to open the gate for us, I am disabled, the other years no problem , but there really the new staff to review, unacceptable, All Saints' Day week. I will file a complaint with the Mayor. In addition incorrect opening hours on the Web.",3 years ago,2024-12-27 20:03:40.425110,1.0,violette jouy,0,https://www.google.com/maps/contrib/100757813727206492018/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURnbTl1Ny1BRRAB,the times on the website are incorrect. the cemetery opens from 9:00 a.m. to 5:00 p.m. including Saturdays with the possibility of entering with the.  car.On Sundays cars are not allowed to enter the cemetery.,6 years ago,2024-12-27 20:03:40.425110,5.0,Monique Punginelli,50,https://www.google.com/maps/contrib/116802314788885346603/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURBdTV2cUlREAE,It is a small cemetery close to Paris but curiously calm and pleasant. Families maintain the graves regularly. Small benches to sit and meditate,8 years ago,2024-12-27 20:03:40.426111,3.0,Imperatrice Sisi,150,https://www.google.com/maps/contrib/114198090086978077137/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURvdi1fZENnEAE,A very beautiful cemetery where you can stroll peacefully. The caretaker is very friendly and at your disposal for any questions (e.g. the location of a grave).,5 years ago,2024-12-27 20:03:40.426111,5.0,Joeann Yen,33,https://www.google.com/maps/contrib/107831177670642968575/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURVekptcmJ3EAE,Cemetery very well maintained by a small team of gardeners Garden of soldiers who died during different wars Some tombs may be of people known at their time.,5 years ago,2024-12-27 20:03:40.426111,4.0,Gautier Duverne,233,https://www.google.com/maps/contrib/107105598298193786965/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURjMktPYmdBRRAB,"Not very well maintained....plus I go to the cemetery Wednesday May 19, 2020 closing at 12 p.m....and when I look at the times on the internet I see 8 a.m. to 6 p.m....you don't care about people, it's a lack of respect ....",4 years ago,2024-12-27 20:03:40.428111,3.0,Tania Fosty,0,https://www.google.com/maps/contrib/109524325052589788238/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzNUx6X3h3RRAB,Place of peace to think of our dear dead but poorly maintained compared to Parisian cemeteries,4 years ago,2024-12-27 20:03:40.428111,4.0,Renaudon Joëlle,708,https://www.google.com/maps/contrib/115650657543466976183/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnZzd6RndRRRAB,Let’s run here and take a rest before continuing! ! ! !,8 years ago,2024-12-27 20:03:40.428111,3.0,Data Simplicity,270,https://www.google.com/maps/contrib/116455253607238955521/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMtX3JUVS1nRRAB,,2 years ago,2024-12-27 20:03:40.429112,5.0,habib beddiar,131,https://www.google.com/maps/contrib/109975460660937735358/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ2aGNxQ3BRRRAB,,3 years ago,2024-12-27 20:03:40.429112,5.0,patrice riglet,0,https://www.google.com/maps/contrib/102601775992244594167/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM2OTZPX3dBRRAB,,3 years ago,2024-12-27 20:03:40.429112,1.0,Gerardo Vargas,0,https://www.google.com/maps/contrib/106134347116167614790/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURDc2RIT3FRRRAB,,4 years ago,2024-12-27 20:03:40.430112,5.0,сончоус,0,https://www.google.com/maps/contrib/110242829341725013713/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURJMU8zY3VBRRAB,,6 years ago,2024-12-27 20:03:40.430112,5.0,gerard jeance,107,https://www.google.com/maps/contrib/109166330968435889033/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBNll5a1pnEAE,,6 years ago,2024-12-27 20:03:40.430112,5.0,nvoff,62,https://www.google.com/maps/contrib/108408851691266523242/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBdUtTRnVnRRAB,,7 years ago,2024-12-27 20:03:40.430112,5.0,amed lami,11,https://www.google.com/maps/contrib/104348259338547271404/reviews?hl=en
