id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURZOF9mMXd3RRAB,"Very disappointing, no highlighting of the few beautiful pieces that are in this Heritage House, an accumulation of very uneven things. This is a very respectable approach but there is a serious lack of professionalism for a project such as this. Not worth the detour unfortunately.",5 years ago,2025-03-15 22:17:20.790948,1.0,Claire Deverde,0,https://www.google.com/maps/contrib/109036178706143178117/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNZ2RXMXNBRRAB,"Very pleasant place, interesting exhibition which traces the past of the town of Châtillon and welcoming and attentive staff!",5 years ago,2025-03-15 22:17:20.791949,5.0,Mathieu Violin,45,https://www.google.com/maps/contrib/108160002608973332310/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaTdtdDhRRRAB,Well done to the friends of the old chatillon the conferences of Nov and Dec were great the place is ready for 2022 I hope it remains open,3 years ago,2025-03-15 22:17:20.791949,5.0,Marie-Françoise MALCHIODI,148,https://www.google.com/maps/contrib/114258844244928614388/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyME1DOVZ3EAE,"Absolutely worth discovering, managed by passionate volunteers",2 years ago,2025-03-15 22:17:20.793057,4.0,Jacqueline Journoux,146,https://www.google.com/maps/contrib/118156768938692578252/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvN3B2YWdnRRAB,Very beautiful collections of local heritage,5 years ago,2025-03-15 22:17:20.793057,5.0,Michel Laurent,0,https://www.google.com/maps/contrib/102657295424742155469/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZbDViYlN3EAE,The history of our city and knowing the inhabitants,5 years ago,2025-03-15 22:17:20.794060,5.0,Brigitte Mémain,63,https://www.google.com/maps/contrib/107290144846785846868/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvOGRfcWtRRRAB,To visit at all costs,5 years ago,2025-03-15 22:17:20.794060,4.0,Joelle Deltour,2,https://www.google.com/maps/contrib/113537542850365589594/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN4Zy15TkdnEAE,,a year ago,2025-03-15 22:17:20.795059,5.0,Marlyse Le Roy,17,https://www.google.com/maps/contrib/105401030397814446075/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNoZ3M2dkpREAE,,2 years ago,2025-03-15 22:17:20.795059,5.0,Emmanuelle Cannavo,5,https://www.google.com/maps/contrib/110974943768824348835/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMwNTU2akF3EAE,,5 years ago,2025-03-15 22:17:20.796058,3.0,Lionnelles Leo,25,https://www.google.com/maps/contrib/110033606216563311798/reviews?hl=en
