id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURNa01yUGJBEAE,Cool,5 years ago,2025-01-24 12:09:21.273753,3.0,Jérémie PELERIN,475,https://www.google.com/maps/contrib/101435961275832565803/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURNOE5UbHRnRRAB,Light is life,5 years ago,2025-01-24 12:09:21.274753,5.0,ccspider,0,https://www.google.com/maps/contrib/118417221206697165466/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURuMEkzNWV3EAE,"I've never left a negative review on Google, but this experience forces me to make an exception. I dealt with one of the most incompetent stores and one of the most unpleasant salespeople I have ever encountered. If you ever plan to order from this store, I strongly advise you to ask to speak directly to the boss, and above all to avoid dealing with her.  Two errors in the quote, errors in the order, and to top it off, errors in the invoice, with a price excluding taxes indicated as the net price. The icing on the cake? When it is the customer who is wronged, it is still him who gets reprimanded. If I could have given zero stars, I would have done so with ""well it's okay and it's morning""... I've never seen someone so light in their work and not apologize for the -numerous- mistakes she made. I am simply speechless.",3 months ago,2025-01-24 12:09:21.274753,1.0,Benedicte Burguet-Journé,0,https://www.google.com/maps/contrib/115423241104044008140/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN6eHIyMGV3EAE,Very friendly welcome. The advice was clear and precise. I would go back there without any problem.,7 months ago,2025-01-24 12:09:21.275754,5.0,Model TrainHO,156,https://www.google.com/maps/contrib/106414280471818755757/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN4ck9MZV9nRRAB,"Dramatic €5,800 for an untreated brass chandelier!  Worse, you have to come and get it you have to mount it light bulbs in egg cartons! Untreated brass...at 5800€ and we tell you, there is a product that was in the box... well no I'm told we're sending you the product to process it... I'm still waiting In 6 months the chandelier costing €5,800 oxidizes...It's up to you  I wonder how much money we get for a service in France?",a month ago,2025-01-24 12:09:21.276756,1.0,Famille St,3,https://www.google.com/maps/contrib/116086141733530932504/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM5MXNYdTFRRRAB,"Excellent high-end lighting store. A very wide choice of designer products, if the product is not available in the showroom, they can order directly, which allows them to expand their possibilities, that's great! Help and advice for large projects and support for assembly at any time. Delighted with the service provided by the Espace Lumière team, already looking forward to the next project!",10 months ago,2025-01-24 12:09:21.276756,5.0,Ale,0,https://www.google.com/maps/contrib/103699134364752996288/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM1eklPRm1RRRAB,"Very friendly and helpful welcome. Good order tracking. Cautious. A commercial gesture because purchased a second light fixture a few weeks later. Delivery time respected. Brief ! Choice, service, professional and friendly. I know where to buy the next lights...",a year ago,2025-01-24 12:09:21.277755,5.0,Mathias Bord,15,https://www.google.com/maps/contrib/114955854129731349080/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNNal96YVJREAE,"I went to see this showroom thinking I would find something similar to their website. What a disappointment! An incredible mess. What was on display was overpriced. No one was present in the store to give me information. I felt quite anxious. I don't understand why I read good comments about this store which seemed completely outdated to me, very old and without any chic. Incomprehensible to me.",7 years ago,2025-01-24 12:09:21.278756,1.0,Annie Guilloret-Linkedin,10,https://www.google.com/maps/contrib/108758425861185538399/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURzanJ6aG1RRRAB,"The advice is quite good and the choice is quite wide but if the model does not work, no recovery is possible.",4 years ago,2025-01-24 12:09:21.278756,3.0,Antoine T.,350,https://www.google.com/maps/contrib/103100977023092846979/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNtaGJtT3ZBRRAB,Lots of choice.  Order available after 2 weeks. Do not hesitate to visit the website also for the lighting scenarios,3 years ago,2025-01-24 12:09:21.279755,5.0,Catherine Estrade Bonnetain,4,https://www.google.com/maps/contrib/109870317054273749251/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNajZpUkR3EAE,"Magnificent lamps! A space dedicated to designer lighting, where the beautiful mix of colors and materials. A must to discover to treat yourself to a beautiful lamp or a beautiful ceiling light.",9 years ago,2025-01-24 12:09:21.279755,4.0,Laurent Myoux,361,https://www.google.com/maps/contrib/109086002249305253203/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNPbTd2NVd3EAE,Very good advice from the seller who did not push the customer to buy a lamp whose location would not be wise,2 years ago,2025-01-24 12:09:21.280754,5.0,Nina Laslandes,30,https://www.google.com/maps/contrib/103110520552701430654/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURnMnNyM1pREAE,"Quality products, which last over time, very stylish, excellent customer service, varied products, ... in short, I love it!!",7 years ago,2025-01-24 12:09:21.281754,5.0,Alexandrine SAMSON,0,https://www.google.com/maps/contrib/113106354439207214749/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNNcS1QODN3RRAB,Very pleasant welcome. Good advice too. Fairly high prices...,5 years ago,2025-01-24 12:09:21.281754,5.0,F. C.,168,https://www.google.com/maps/contrib/112732566270310033813/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN5bjdmVWF3EAE,Unfriendly - I really had the impression of disturbing. -. I will find another supplier.,3 years ago,2025-01-24 12:09:21.281754,2.0,Michel Amoureux,370,https://www.google.com/maps/contrib/107480842408481473989/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN5aHQ3U19RRRAB,Very large choice and good advice,3 years ago,2025-01-24 12:09:21.282753,5.0,Elisabeth Duval,29,https://www.google.com/maps/contrib/111639743275747355242/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNleUxEMS1nRRAB,Best lighting store in Paris,2 years ago,2025-01-24 12:09:21.282753,5.0,David Leroy,40,https://www.google.com/maps/contrib/107390847701476715908/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURNOE1USW1nRRAB,Lots of choice,6 years ago,2025-01-24 12:09:21.283755,4.0,Dominique Dagois,92,https://www.google.com/maps/contrib/113145387024644007004/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMwNzctNnVnRRAB,Excellent,5 years ago,2025-01-24 12:09:25.398008,5.0,Rumichaca Giosanar,79,https://www.google.com/maps/contrib/113299159857966619255/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNNOS1LWGhnRRAB,Good traffic,6 years ago,2025-01-24 12:09:25.398008,3.0,Lucien David Langman,277,https://www.google.com/maps/contrib/111144091523261511388/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURNOExDdFV3EAE,Super,6 years ago,2025-01-24 12:09:25.399004,5.0,Cris Brc,3,https://www.google.com/maps/contrib/110635905955719118063/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMxa0lXS01REAE,,a year ago,2025-01-24 12:09:25.399004,1.0,Matthieu Painturaud,0,https://www.google.com/maps/contrib/102986376042318525806/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSakxfTHFnRRAB,,a year ago,2025-01-24 12:09:25.400004,5.0,Ante Silic,10,https://www.google.com/maps/contrib/102274801201430918439/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNlbHNubU53EAE,,2 years ago,2025-01-24 12:09:25.400004,5.0,David Leroy,0,https://www.google.com/maps/contrib/109799469361461786407/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURhaXBQX21RRRAB,,3 years ago,2025-01-24 12:09:25.401002,4.0,Catherine Vacher,0,https://www.google.com/maps/contrib/100094797328246261127/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ4cDc2dmpRRRAB,,4 years ago,2025-01-24 12:09:25.401002,5.0,Thibaut degorre,35,https://www.google.com/maps/contrib/116355752109689205784/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzOWRhbTZnRRAB,,4 years ago,2025-01-24 12:09:25.402003,2.0,Frederic Garcia,158,https://www.google.com/maps/contrib/117436465438501509873/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNzeGY2SFl3EAE,,4 years ago,2025-01-24 12:09:25.402003,4.0,Steve Drouin,183,https://www.google.com/maps/contrib/113129863297695710331/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQwaXU3RzlRRRAB,,5 years ago,2025-01-24 12:09:29.642853,4.0,Peter ter Haar,126,https://www.google.com/maps/contrib/108311397899087149803/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQweUpiS2N3EAE,,5 years ago,2025-01-24 12:09:29.643856,3.0,philippe da silva,27,https://www.google.com/maps/contrib/100492148953999966986/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNOS1taWFBEAE,,5 years ago,2025-01-24 12:09:29.643856,5.0,113GEDEON LA ROCHELLE,0,https://www.google.com/maps/contrib/115389847261186406958/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNOTZyREF3EAE,,5 years ago,2025-01-24 12:09:29.644855,3.0,Catherine Djoudi,6,https://www.google.com/maps/contrib/102827744877536686548/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMwOExpc2hRRRAB,,5 years ago,2025-01-24 12:09:29.644855,3.0,Berthod Veronique,22,https://www.google.com/maps/contrib/113017014829185445318/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURNOEtUR2VnEAE,,5 years ago,2025-01-24 12:09:29.645853,4.0,Younes Lahlou Dabouz,124,https://www.google.com/maps/contrib/102203019103667824003/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNOTlmUkNnEAE,,5 years ago,2025-01-24 12:09:29.645853,3.0,Cannelle Maisonneuve,11,https://www.google.com/maps/contrib/114217902330243560040/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNNajlyeGlnRRAB,,5 years ago,2025-01-24 12:09:29.646854,5.0,Alexia Cecilia Álvarez Madrid,267,https://www.google.com/maps/contrib/111095755823358114880/reviews?hl=en
