id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURrNmZucEtnEAE,🇦🇲🇦🇲 …,5 years ago,2024-12-27 20:23:42.208853,5.0,Paul B,13,https://www.google.com/maps/contrib/104102610044560187668/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURzdHBmNUlBEAE,Adorable,4 years ago,2024-12-27 20:23:42.208853,5.0,S.A. Sadati,31,https://www.google.com/maps/contrib/108540670629003851721/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURqMDZ2cHV3RRAB,Magnificent bright cathedral with huge paintings. Very beautiful place to discover. In a magnificent area of ​​PARIS.,7 months ago,2024-12-27 20:23:42.209853,5.0,MsLacoke,56,https://www.google.com/maps/contrib/105495255023541852748/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURScGF1clZREAE,Old cathedral with concerts by conductor Eric Van Lauwe. A real surprise! They have regular concerts and I highly recommend them.,a year ago,2024-12-27 20:23:42.209853,5.0,glaucia gondin,192,https://www.google.com/maps/contrib/107550645417817330096/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNDNHJlXzhRRRAB,It is a beautiful church located in a very quiet area of ​​Paris. You could walk past it without seeing it because it is inaccessible during the week.,4 years ago,2024-12-27 20:23:42.209853,4.0,Catherine Roy,"1,110",https://www.google.com/maps/contrib/102861833523195426153/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURHME1xTEVBEAE,"The church is dear to the French since it is there that Abbot Edgeworth came to confess to the King, a prisoner in the Temple.  The restoration is magnificent. Both the choir and the paintings are sumptuous.  The Armenian choir which sings at the 11 a.m. Mass does a remarkable job. The liturgy could be a little more careful and consistent with the canons (the curtain is not always drawn at the consecration and women give readings without being clerics!). The booklet of liturgical explanations deserves to be reprinted in large numbers because it was very educational.  Catholic Armenians living in France would do well to come back and repopulate this beautiful parish. Fraternal advice from a Latin Catholic.",3 years ago,2024-12-27 20:23:42.209853,5.0,Arnaud Duroyaume,60,https://www.google.com/maps/contrib/112384931322423967742/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNVaUpyaFFnEAE,"The church has recently been renovated and it is a success; the baroque pediment is really interesting and rare; several large canvases have been restored. The must is the superb statue of Germain Pilon, the French precursor of the Baroque",5 years ago,2024-12-27 20:23:42.210853,5.0,Doucet Jean,98,https://www.google.com/maps/contrib/114502391895268915391/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUM5OS1Qd1NBEAE,Small church with good acoustics for concerts,9 months ago,2024-12-27 20:23:42.210853,5.0,Simon Jullion,30,https://www.google.com/maps/contrib/103101174221143229352/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNXX1BleU1REAE,Very nice place! Superb woodwork which gives warmth to this cathedral which is so beautiful and humble at the same time!,2 years ago,2024-12-27 20:23:42.210853,5.0,Jocelyne Bidard,20,https://www.google.com/maps/contrib/111784136651841852593/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQyanRieWFBEAE,"Excellent venue, especially for listening to the Eric Van Lauwe orchestral ensemble",2 years ago,2024-12-27 20:23:42.211854,5.0,Arnaud Barre,41,https://www.google.com/maps/contrib/109429125713191430854/reviews?hl=en
