id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUM0bnFYa09REAE,"I visited this church to attend a first communion. It was 1h45 minute-long service, enough to put the devoutest followers to sleep. After listening the the monotonous priest give his sermons, I could not wait for it all to be over. The building was decently nice with some modestly interesting architecture.",5 years ago,2024-12-27 20:41:24.573423,2.0,Carl Cencig,"1,048",https://www.google.com/maps/contrib/110612178195932268675/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURHeXQ3dFlREAE,TOP,3 years ago,2024-12-27 20:41:24.573930,3.0,Michel Pagesy,22,https://www.google.com/maps/contrib/105295392817869563273/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMwbzdIeTdnRRAB,"This church goes almost unnoticed, once the door is opened, it is an extremely calm, beautiful place to gather, or simply enjoy... the priest is a man of extreme kindness, living with his times.. .and very intelligent in his discussions...",5 years ago,2024-12-27 20:41:24.573930,4.0,victor giverny,430,https://www.google.com/maps/contrib/116927391984687276872/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURMNzhhM2pnRRAB,"Pretty church, with regular activities in the parish, including confessions and adoration of the Blessed Sacrament.",5 months ago,2024-12-27 20:41:24.574437,5.0,Thérèse Goulmy,21,https://www.google.com/maps/contrib/102690439370053231614/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNPcTRpd0NBEAE,"Very beautiful, bright church. I went there for a celebration of the Notre Dame de France school. The priest is very friendly, great empathy with all the children. I appreciated this warm welcome. Personalized ceremony. It helps us find our religion. Many thanks.",2 years ago,2024-12-27 20:41:24.574437,5.0,Cassandre Dupont,125,https://www.google.com/maps/contrib/108764864664925875003/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNnMlktLTF3RRAB,"Sober, but quality religious building. To visit.",8 years ago,2024-12-27 20:41:24.574437,5.0,Cyril Guerineau,180,https://www.google.com/maps/contrib/111313478508223927058/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ0cGItcHN3RRAB,It is a church which has a lot of charm. You rarely see it from the street when you pass by it. The interior is made up of two floors with a staircase leading to it. This building seems much bigger when you're inside. There is great serenity there.,5 years ago,2024-12-27 20:41:24.574437,4.0,Catherine Roy,"1,110",https://www.google.com/maps/contrib/102861833523195426153/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZNU9EZVhBEAE,I was an altar server for 5 years in this parish this parish is great the priest is very kind there is a great atmosphere I recommend this place,5 years ago,2024-12-27 20:41:24.575433,5.0,Barthelemy Pascalon,0,https://www.google.com/maps/contrib/104359992274560646701/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMtc1lyeEhnEAE,"Very dynamic parish Building more interesting inside than outside, beautiful frescoes from the 1920s",2 years ago,2024-12-27 20:41:24.575433,4.0,Datajuan Pablo,40,https://www.google.com/maps/contrib/100381818949024633723/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURsMXYzekJ3EAE,Very beautiful parish and very warm welcome,a year ago,2024-12-27 20:41:24.577433,5.0,Pierre-Etienne Duchatelet,7,https://www.google.com/maps/contrib/110833747468930266079/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMycjRyVWFBEAE,"Great church, very large, magnificent. To visit.",2 years ago,2024-12-27 20:41:24.577433,5.0,Mustapha KINA,0,https://www.google.com/maps/contrib/106169108419292444273/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURJNmE3WjlnRRAB,It is a very peaceful place. Welcoming. We find ourselves in this place,5 years ago,2024-12-27 20:41:24.577433,4.0,Lisa ibo,0,https://www.google.com/maps/contrib/108282397551592427363/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURDeDRldTZRRRAB,One of the first concrete churches built in 1920. Simple and welcoming,4 years ago,2024-12-27 20:41:24.578433,5.0,Jean Louis Fourmond,0,https://www.google.com/maps/contrib/106781750214841754588/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNZMUk3WWl3RRAB,"In a silent place conducive to meditation, strong anointing available to recharge your batteries",5 years ago,2024-12-27 20:41:24.578433,5.0,Emmanuel CODJIA,8,https://www.google.com/maps/contrib/109955449004964748315/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3bU95SklnEAE,A very beautiful mass on January 1st with a wonderful priest!,6 years ago,2024-12-27 20:41:24.578433,4.0,Hervé Goffaux,0,https://www.google.com/maps/contrib/117414354449735844320/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSdFk3OG13RRAB,Um beautiful place!,a year ago,2024-12-27 20:41:24.579434,4.0,Ana Mafalda Pereira,85,https://www.google.com/maps/contrib/108444654981629652265/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURJNC1lcXN3RRAB,The masses are good. Choirs perform there.,5 years ago,2024-12-27 20:41:24.579434,5.0,Sophie X,180,https://www.google.com/maps/contrib/116722951915261738621/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNJeHQzQlpREAE,Too noisy on days when scouts meet.,6 years ago,2024-12-27 20:41:24.579434,1.0,Paloma Harris,0,https://www.google.com/maps/contrib/113847116853349077380/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURvLV9fNUh3EAE,"Very nice treatment, unpleasant secretary as possible",5 years ago,2024-12-27 20:41:28.742308,5.0,Yves Jouen,374,https://www.google.com/maps/contrib/103179746570674631749/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0NE42aXhBRRAB,Very beautiful church,5 years ago,2024-12-27 20:41:28.742308,5.0,Guillaume Nlame,47,https://www.google.com/maps/contrib/114580165119597302344/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURzaE9QM3VnRRAB,Very quiet place,4 years ago,2024-12-27 20:41:28.742308,4.0,Jérôme Ferembach,"1,087",https://www.google.com/maps/contrib/105117550007322774663/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnNHRTRDl3RRAB,Peaceful place to meditate,7 years ago,2024-12-27 20:41:28.743308,4.0,Gilles Marie,"1,127",https://www.google.com/maps/contrib/113671154889604516896/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNoaVA2QUdnEAE,Church without much charm,a year ago,2024-12-27 20:41:28.743308,3.0,Sylvain YOUINOU,150,https://www.google.com/maps/contrib/115854658413096534209/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN5MThuRkhREAE,Beautiful church in the neighborhood.,3 years ago,2024-12-27 20:41:28.743308,5.0,Violeta Rodríguez,413,https://www.google.com/maps/contrib/112519704368497659578/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURPaHFLaVN3EAE,Original and historic...,2 years ago,2024-12-27 20:41:28.744308,4.0,Julien Kouadio,952,https://www.google.com/maps/contrib/105106043070250059874/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN5em9iZ3dRRRAB,“Modern” priest,3 years ago,2024-12-27 20:41:28.744308,5.0,Frédéric LE GUILLARD,546,https://www.google.com/maps/contrib/116365182402192434197/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURjdkt5Wk5REAE,Wonderful,4 years ago,2024-12-27 20:41:28.744308,5.0,Edilma Vanderlei,143,https://www.google.com/maps/contrib/108783048355382255752/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR0eU9DbVBBEAE,,10 months ago,2024-12-27 20:41:28.745309,5.0,Liliana Suarez,45,https://www.google.com/maps/contrib/110891841034211818516/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN0cy0zZDJnRRAB,,10 months ago,2024-12-27 20:41:32.887522,5.0,Emile,18,https://www.google.com/maps/contrib/112530089999912125684/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUROMGFIUlBREAE,,11 months ago,2024-12-27 20:41:32.887522,5.0,Christa ALEXANDER,13,https://www.google.com/maps/contrib/111595348483287501310/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4LWRtLUhBEAE,,a year ago,2024-12-27 20:41:32.887522,4.0,Thierry Fournet,95,https://www.google.com/maps/contrib/117995798423275918832/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4dHJ2NkJnEAE,,a year ago,2024-12-27 20:41:32.888522,5.0,Frode Torvund,107,https://www.google.com/maps/contrib/106125216117587523488/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURSdzdUZXN3RRAB,,a year ago,2024-12-27 20:41:32.888522,4.0,Roch-Marie Stern,185,https://www.google.com/maps/contrib/101567708006533105784/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSaGF2R2h3RRAB,,a year ago,2024-12-27 20:41:32.888522,5.0,Stephane NOVI,85,https://www.google.com/maps/contrib/108931578896077882899/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURXaV9QUVFnEAE,,2 years ago,2024-12-27 20:41:32.888522,5.0,Edith Laur,207,https://www.google.com/maps/contrib/106009155316050334678/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM2aDltbTVnRRAB,,3 years ago,2024-12-27 20:41:32.889522,4.0,Françoise Bacque,26,https://www.google.com/maps/contrib/105271873858428243980/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURxNnJic2VREAE,,3 years ago,2024-12-27 20:41:32.889522,5.0,Samir Gasser,54,https://www.google.com/maps/contrib/111472507194753136849/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURxX1B5dXNBRRAB,,3 years ago,2024-12-27 20:41:32.889522,5.0,MARIE ALINE CHEVET,23,https://www.google.com/maps/contrib/108841841469520025302/reviews?hl=en
