id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnTUNBajhXc3pBRRAB,I stopped off here a few weeks ago while out walking and it's such a beautiful well kept church. It was also very peaceful inside even though there were alot of tourists but people were respectful.,3 days ago,2025-02-09 15:25:22.677385,5.0,Brid,456,https://www.google.com/maps/contrib/118364008054074247056/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNYcnFmQmNnEAE,"This is a church designed by Gustave Eiffel some 20 years prior to his work on the Eiffel Tower. We enjoyed a brief look around when passing by recently.  The exterior is imposing but modest, fronted with portal and rose window and backed by a bell tower.  The interior has good lighting and space. There are nice things to see including murals upon the walls of the nave and impressive stained-glass windows.  Worth a look around if you enjoy seeing old churches during your travels.",3 months ago,2025-02-09 15:25:22.678385,3.0,Brad,"5,639",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURqX2VidXpRRRAB,"The Église Notre-Dame des Sept Douleurs in Paris is a breathtaking architectural gem that embodies both historical significance and spiritual beauty. From its magnificent facade adorned with intricate details to its serene interior filled with awe-inspiring artwork and ornate decorations, every corner of this church exudes a sense of reverence and wonder. The atmosphere inside is serene and peaceful, offering visitors a tranquil escape from the bustling streets of Paris. Whether you're admiring the stunning stained glass windows, marveling at the exquisite sculptures, or simply taking a moment for quiet reflection, a visit to Église Notre-Dame des Sept Douleurs is sure to uplift the soul and leave a lasting impression.",9 months ago,2025-02-09 15:25:22.678385,5.0,Carlos zavaleta,125,https://www.google.com/maps/contrib/106807947044361942705/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQzZ1ltUXJ3RRAB,amazing,2 months ago,2025-02-09 15:25:22.679385,5.0,Deniss R,"1,132",https://www.google.com/maps/contrib/116513096546724712530/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNkaE96Zmp3RRAB,Glorious church we passed while exploring the area. Went inside and witnessed a beautiful mass given by a sincere and welcoming priest.,11 months ago,2025-02-09 15:25:22.679385,5.0,Rita,49,https://www.google.com/maps/contrib/118009457814813542724/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhcWN6ZEpnEAE,It takes 5 mins from Montparnass station. Quite and holly place.,3 years ago,2025-02-09 15:25:22.680385,4.0,H N,75,https://www.google.com/maps/contrib/108908445316389201184/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dkkzUVNREAE,"A beautiful church in Paris, France!! Everyone must come here for a prayer!!",6 years ago,2025-02-09 15:25:22.680385,5.0,Alexandra Hurtado,31,https://www.google.com/maps/contrib/108677525323939264869/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNXy1tYURREAE,Calmness and Peace all around...I like this place very much..,5 years ago,2025-02-09 15:25:22.681385,5.0,Sachin Singh,385,https://www.google.com/maps/contrib/110227872230474018537/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURSMUxPS3JBRRAB,Nice church but the real Mass schedule and the schedule on the homepage aren’t synchronized….I missed 2 masses here,a year ago,2025-02-09 15:25:22.681385,3.0,Michael Widjaja,34,https://www.google.com/maps/contrib/101414376556108535630/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNEcjdEY1JREAE,"Very quiet place , amazing paintings.",10 months ago,2025-02-09 15:25:22.681385,5.0,Pawel Pawlik (paweop),31,https://www.google.com/maps/contrib/115766597808717774074/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ4dmV5TGR3EAE,This is a holy place. Beautiful place church is peaceful. After the confinment this was good to be able to go and pray and thx the lord.,4 years ago,2025-02-09 15:25:22.682385,5.0,S. Bibine,36,https://www.google.com/maps/contrib/112120757803383607183/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ1NnUyRS1BRRAB,Gorgeous church full of history and holy spirity,a year ago,2025-02-09 15:25:22.682385,5.0,L H Silva-Clark (Tupinambah),812,https://www.google.com/maps/contrib/117622063937496254044/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQwNkszR2pnRRAB,Very nice,5 years ago,2025-02-09 15:25:22.683384,5.0,Raymond Buontempo,297,https://www.google.com/maps/contrib/106896074884644178727/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3eVBDeE9REAE,"It seems it is closed, but it is not! Visit this magnificient place. It looks small from the street, but is very big, when you enter.",8 years ago,2025-02-09 15:25:22.683384,5.0,Tom Kobelka,420,https://www.google.com/maps/contrib/107767656317802452052/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN0dmNtbVlBEAE,Lovely neighborhood church.,a year ago,2025-02-09 15:25:22.684385,4.0,EUC S,206,https://www.google.com/maps/contrib/111906246501947716268/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMtdDRfSkxBEAE,I went to mass on sunday It was beatiful,2 years ago,2025-02-09 15:25:22.684385,5.0,Roxana Croda,721,https://www.google.com/maps/contrib/115224580697803312291/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNRbXZ1RjRBRRAB,"Built in 1858, a beautiful example of Paris church architecture",6 years ago,2025-02-09 15:25:22.684385,5.0,John Maggitti PhD,199,https://www.google.com/maps/contrib/103016347838874570256/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURZdWNDRVRnEAE,Beautiful,5 years ago,2025-02-09 15:25:22.685385,5.0,Ana Barbu (Alina),93,https://www.google.com/maps/contrib/105134944040517792413/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNxLTRXb3FnRRAB,"Nice church, friendly staff & people.",3 years ago,2025-02-09 15:25:26.789993,5.0,EstroJenSing,146,https://www.google.com/maps/contrib/117970658343216799028/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVc2Q2UkdBEAE,"The place when you can meet God, Adoration, Mass, Sacraments",5 years ago,2025-02-09 15:25:26.790994,5.0,stef stef,4,https://www.google.com/maps/contrib/102899013130134243593/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMyeE1xeTFBRRAB,Excellent place of prayer and reflection 😔 🙏 …,2 years ago,2025-02-09 15:25:26.791995,5.0,Terry Eke,2,https://www.google.com/maps/contrib/109827754729131843887/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNHaGNxUzNnRRAB,When the church with music performances it was great,3 years ago,2025-02-09 15:25:26.791995,5.0,Licko,164,https://www.google.com/maps/contrib/118312490569368822689/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURvZ2JLb2JnEAE,I loved going there just to feel the silence.,5 years ago,2025-02-09 15:25:26.792995,5.0,M. K.,635,https://www.google.com/maps/contrib/116223820764372354118/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSN2VPNmxBRRAB,This was a beautiful church.,a year ago,2025-02-09 15:25:26.792995,5.0,toni hess,0,https://www.google.com/maps/contrib/114115007374307010130/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURZMV9YSll3EAE,Solemn,5 years ago,2025-02-09 15:25:26.792995,5.0,fernando bernardo,252,https://www.google.com/maps/contrib/114053489056225746315/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVeFByNFhnEAE,Beautiful and welcoming Church,5 years ago,2025-02-09 15:25:26.793995,5.0,Matt Geer,36,https://www.google.com/maps/contrib/112849214214544921453/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0aFlYaWlnRRAB,Beautiful place,5 years ago,2025-02-09 15:25:26.793995,5.0,Varga Ionut Marian,356,https://www.google.com/maps/contrib/113237796916496063641/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNGZ2JPaUhBEAE,God is my Airbag,a year ago,2025-02-09 15:25:26.794995,5.0,Rogerio DOMiNG,137,https://www.google.com/maps/contrib/110624768902022629773/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ0eGJLTzFRRRAB,"Beautiful, and a superb organ!",5 years ago,2025-02-09 15:25:30.971404,5.0,Richard Nott,97,https://www.google.com/maps/contrib/113480860831310310396/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQwcHYtSEJBEAE,Good place to visit !,5 years ago,2025-02-09 15:25:30.972404,4.0,Lou Renault,37,https://www.google.com/maps/contrib/115346557837800698599/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNXy1POEhBEAE,Great!,5 years ago,2025-02-09 15:25:30.972404,5.0,G F,95,https://www.google.com/maps/contrib/116847806044062046442/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNpZ3ZLWUxBEAE,I like,4 years ago,2025-02-09 15:25:30.973404,5.0,ALEX AMERICANU SĂ MOARĂ STANȚA,54,https://www.google.com/maps/contrib/106989173257987809095/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNXbjh6QUtnEAE,🙏🏽 …,2 years ago,2025-02-09 15:25:30.973404,5.0,AVK,291,https://www.google.com/maps/contrib/112298646647463003621/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRbzdQc0NREAE,Beautiful,7 years ago,2025-02-09 15:25:30.974406,5.0,parunanthu hainstan,98,https://www.google.com/maps/contrib/112883484227946609240/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNncm9iSURREAE,Silence,6 years ago,2025-02-09 15:25:30.974406,4.0,Evan H.,133,https://www.google.com/maps/contrib/113262398958335303047/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVN19DejB3RRAB,Super,5 years ago,2025-02-09 15:25:30.975405,5.0,İsmail Aslan,104,https://www.google.com/maps/contrib/107734240947542260877/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURZLXJtdWhnRRAB,OK,5 years ago,2025-02-09 15:25:30.975405,5.0,Hervé Konczak,45,https://www.google.com/maps/contrib/115917333835139299611/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQwOGY3NmJ3EAE,Nice place,5 years ago,2025-02-09 15:25:30.976404,5.0,narden Lovena,43,https://www.google.com/maps/contrib/110393509490029299324/reviews?hl=en
