id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUR1NTVxV1BBEAE,"Leaving you to die on the stairs of Good News next to a children's square.. people drink beers all day, the urine is abundant, the smells terrible.. despite various calls and various deposits on the application in my street, nothing I did...",2 years ago,2024-12-27 20:55:13.281831,1.0,Guillaume Brindejonc,26,https://www.google.com/maps/contrib/106326721168886691094/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUREMkl2VHdBRRAB,"Absolutely inconceivable welcome, the receptionist is extremely unpleasant, barely answers you while continuing a personal telephone conversation!",8 months ago,2024-12-27 20:55:13.281831,1.0,Catherine Mabileauhruska,0,https://www.google.com/maps/contrib/107428797796888596000/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURvbnBlcnJBRRAB,This town hall is completely rubbish To make an appointment with Marie's housing assistant 1 year to respond to make an appointment if lousy like Marie,5 years ago,2024-12-27 20:55:13.281831,1.0,Didi Michele,0,https://www.google.com/maps/contrib/103783330616913807415/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURRLXZfTFh3EAE,"I work in moving transport, we are inundated with unjustified almonds while we have difficulty paying our charges by whore, stop giving us almonds all the time, you are ruining us and we cannot pay them unfair competition from companies in European Union countries where labor is cheaper has caused prices to fall, we sometimes work at a loss, we are out of breath",6 years ago,2024-12-27 20:55:13.282832,1.0,Déménagement Garde Meuble Paris Pas Cher,0,https://www.google.com/maps/contrib/105171926845408893731/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURjNi1mektREAE,The comments on Twitter from an elected official from the 2nd arrondissement are simply scandalous... #fatimabenomar_,4 years ago,2024-12-27 20:55:13.282832,1.0,72 boutch,4,https://www.google.com/maps/contrib/104821306052504964711/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN3amZMc2l3RRAB,POOR service! cold and frankly incompetent interlocutor. TOO BAD,7 years ago,2024-12-27 20:55:13.282832,1.0,Nodline ANTOINE,48,https://www.google.com/maps/contrib/111037760820268863016/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURjOTV6Y3p3RRAB,Ms. Benomar's comments on Twitter are unacceptable!!!,4 years ago,2024-12-27 20:55:13.283831,1.0,Greg Fry,0,https://www.google.com/maps/contrib/115912578490894309132/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN3cnBTeGJBEAE,"A shame, no one picks up the switchboard phone",7 years ago,2024-12-27 20:55:13.283831,1.0,Natars,2,https://www.google.com/maps/contrib/117396032519958341391/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNnMjhlLWVnEAE,"correct plate, nothing more",6 years ago,2024-12-27 20:55:13.283831,3.0,REMY NOBLET,88,https://www.google.com/maps/contrib/109630580516527202930/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBam9yUmRREAE,Not too nice.,11 years ago,2024-12-27 20:55:13.283831,2.0,Paul Goossens,"1,005",https://www.google.com/maps/contrib/102358706157964192105/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURYaU1QZ1JREAE,,2 months ago,2024-12-27 20:55:13.284833,5.0,Jean Jacques Colbeau,0,https://www.google.com/maps/contrib/111486999027794079703/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNYenF6NGJBEAE,,2 months ago,2024-12-27 20:55:13.284833,4.0,Marie BUISSON BERTIN,39,https://www.google.com/maps/contrib/105654627357248437292/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM3MGVmcERREAE,,4 months ago,2024-12-27 20:55:13.284833,5.0,Hansa EMZIVAT,8,https://www.google.com/maps/contrib/103710098709757145201/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMtMzdfbmh3RRAB,,a year ago,2024-12-27 20:55:13.284833,5.0,Cormerais Marie,1,https://www.google.com/maps/contrib/101623842767150169087/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNaNnVPUnpBRRAB,,a year ago,2024-12-27 20:55:13.285833,5.0,JEAN-BAPTISTE Guiraud,0,https://www.google.com/maps/contrib/114188649850450143256/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURSeWIzV3RRRRAB,,a year ago,2024-12-27 20:55:13.285833,5.0,Brahim Meherzi,0,https://www.google.com/maps/contrib/105388836723287909019/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNoZ2ZMWjdnRRAB,,a year ago,2024-12-27 20:55:13.285833,5.0,carolina cordova,2,https://www.google.com/maps/contrib/105992198031234669495/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNDbEl1bmV3EAE,,4 years ago,2024-12-27 20:55:13.285833,5.0,Alex BEYER,38,https://www.google.com/maps/contrib/100281127109596988122/reviews?hl=en
