id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURMLTZHRk9REAE,"Kinda dirty and a lot of tags are on the bridge but the view is really nice to see, maybe some trash can could help resolve the garbage issue. I had no problem crossing it.",5 months ago,2024-12-28 15:24:51.805384,4.0,Huyana Pluie,35,https://www.google.com/maps/contrib/104485717578586941808/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURzanJUQ1lnEAE,A nice bridge crossing the river Seine and overlooking a beautiful neighborhood.,4 years ago,2024-12-28 15:24:51.805384,4.0,Xin Chen,"1,441",https://www.google.com/maps/contrib/111624826121333389315/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURZd1kyYVlREAE,A very unique and beautiful bridge!,5 years ago,2024-12-28 15:24:51.806384,5.0,Jin Zou (阿瑾),"17,494",https://www.google.com/maps/contrib/111160531212215284440/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURnbF96VFpnEAE,"Despite this bridge not being as famous as some of the others, this bridge still gives some beautiful panoramic views of the city of Paris along the Seine and still offers a really nice walk. It’s open all the time and is really beautiful at any time of the day, especially during sunrise or sunset when the sun reflects against the Paris skyline or at night when the skyline is all lit up. Since it’s close to many of the attractions of the city, it’s a great location for those wanting to spend time in the city. And since it’s not as popular as the other bridges, it is not that packed with tourists, making it more enjoyable of a stroll to some. The architectural work of the bridge is also absolutely stunning, and is a great opportunity for photos.",6 years ago,2024-12-28 15:24:51.806384,5.0,Ayla Kim,0,https://www.google.com/maps/contrib/117023757511887065724/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURnd19yX3BBRRAB,"The Pont Charles-de-Gaulle bridge straddling the river Seine in the eastern part of Paris neer the place in Gare De Lyon area where we were staying. Fun to watch the boats go by, and lot of places to take great photos.",9 years ago,2024-12-28 15:24:51.806384,4.0,Harold Carey Jr,798,https://www.google.com/maps/contrib/111548137920489485631/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURJa3VMQktBEAE,Only the bridge that make this place very nice,5 years ago,2024-12-28 15:24:51.807384,5.0,Chidiebere Augustine,120,https://www.google.com/maps/contrib/104556034271014386531/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURPdzhpckdBEAE,Is a bridge for the traffic but the view of Gare the Lyon in the back is cute:),2 years ago,2024-12-28 15:24:51.807384,2.0,Fran Quero,26,https://www.google.com/maps/contrib/112713116625170563263/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURtN19pSXlRRRAB,Beautiful,2 years ago,2024-12-28 15:24:51.807384,5.0,Sheikh Mohiuddin,126,https://www.google.com/maps/contrib/116716563355744673557/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNZNy1TOXFBRRAB,Great view of the sunset and wide walking area.,5 years ago,2024-12-28 15:24:51.807384,5.0,Isar,14,https://www.google.com/maps/contrib/110902887383619260563/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQwbHBXMFh3EAE,Great little area right by the central station.,5 years ago,2024-12-28 15:24:51.808384,4.0,Denis Pelletier,188,https://www.google.com/maps/contrib/100209748122379027120/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNHbG9LcDhRRRAB,😎 …,3 years ago,2024-12-28 15:24:51.808384,5.0,Uyi Solomon,56,https://www.google.com/maps/contrib/104754642799842339781/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVMXBPa0tREAE,Spectacular!,5 years ago,2024-12-28 15:24:51.808384,5.0,Gay Modai Manacpo,35,https://www.google.com/maps/contrib/100573840519827434994/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNJMF9EUnF3RRAB,The bridge across the Seine.,6 years ago,2024-12-28 15:24:51.808384,5.0,Paul Kroopkin,733,https://www.google.com/maps/contrib/117767071195169002891/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3cV9QelF3EAE,J'adore,8 years ago,2024-12-28 15:24:51.809384,5.0,Be El,302,https://www.google.com/maps/contrib/115107277853316337552/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR1bFBpbkx3EAE,Nice,2 years ago,2024-12-28 15:24:51.809384,5.0,S Ali,61,https://www.google.com/maps/contrib/100178913488871688147/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBcmUzSzJRRRAB,Ras,8 years ago,2024-12-28 15:24:51.809384,5.0,Marc Farran,226,https://www.google.com/maps/contrib/114221388265403169363/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVX3FfdjlBRRAB,Beautiful place.,5 years ago,2024-12-28 15:24:51.809384,5.0,Obaydul Haque,122,https://www.google.com/maps/contrib/116555093955178490615/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVOExqaDB3RRAB,Exquisite views,5 years ago,2024-12-28 15:24:51.810385,5.0,Kirstin Poggenpoel,16,https://www.google.com/maps/contrib/113289143949336737715/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNhb09LczlBRRAB,Cool,3 years ago,2024-12-28 15:24:55.957321,5.0,alassane sarr,1,https://www.google.com/maps/contrib/101842824359246554047/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN2M2FPVUR3EAE,It is a very practical bridge which connects two banks of the Seine at a convenient location,2 weeks ago,2024-12-28 15:24:55.957321,4.0,Loïc Jammet-Reynal,53,https://www.google.com/maps/contrib/104339299171999753009/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN3NVplNmxnRRAB,"bridges footbridges viaducts are all structures that connect people. this work fits discreetly into the landscape, complementing the decorative art style of its acolytes. quite recent since its construction was completed in 1996.",4 years ago,2024-12-28 15:24:55.957321,5.0,ernest cor-de-buy,"1,966",https://www.google.com/maps/contrib/117614306793259566290/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNYN2NTeWpnRRAB,"Very pretty and practical, too bad that many damages, tags etc... take away its luster and force people to clean up after themselves 😅, otherwise it is great and super practical 👍🇫🇷👌. …",2 months ago,2024-12-28 15:24:55.958321,4.0,Paris Univers,"1,279",https://www.google.com/maps/contrib/100360118607709965904/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNhamZ1d1hREAE,Not bad for a shoot. Favor the top over the bottom. Otherwise there is a nicer passage next door. The 5th photo.,3 years ago,2024-12-28 15:24:55.958321,5.0,A A,128,https://www.google.com/maps/contrib/104696342865037736780/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNQNnBiQzNBRRAB,Very practical for connecting the Lyon and Austerlitz stations on foot....beautiful view after dark,a month ago,2024-12-28 15:24:55.958321,5.0,Sandrine P. de Cay,192,https://www.google.com/maps/contrib/118177457657026462309/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBeWZ1SVBREAE,"It is a nice bridge and tries to be at the same time, modern and classic, at least in the solid volume that makes it up. There are no stones anymore, but metal fulfills that mission.",7 years ago,2024-12-28 15:24:55.958321,4.0,Carlos Dominguez,"3,410",https://www.google.com/maps/contrib/114065787302163157198/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUREam9UdU1REAE,"Great for going to maraudes, especially by bus when it works (and at the moment it's only in one direction without any clear display or replacement bus 👨‍🦽). Ps: if cycle path on the bridge and elsewhere PMR have priority. In approximately good condition with accessibility OK except on the slope. Please rent electric wheelchairs or scooters with attachments everywhere",3 months ago,2024-12-28 15:24:55.959321,4.0,N. S.,29,https://www.google.com/maps/contrib/116155225670625543262/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNiaEpUSlRnEAE,"We stayed at Citizen Hotel. There were restrictions before the Olympic opening ceremony, but I want to come again next year.",5 months ago,2024-12-28 15:24:55.959321,5.0,Kiichi Kawakami,46,https://www.google.com/maps/contrib/101742840228820607754/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVaHIzVk1REAE,"White steel bridge resembling an airplane wing resting on discreet piers whose modernity contrasts with the Austerlitz bridge upstream. From the Quai d'Austerlitz, we have a beautiful perspective on the other bank where the belfry of the Gare de Lyon stands.",5 years ago,2024-12-28 15:24:55.961321,3.0,Laugal Laugal,803,https://www.google.com/maps/contrib/102169662098504630831/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNwLThqNVF3EAE,"Convenient for crossing and connecting the Lyon and Austerlitz stations. However, the bridge requires renovation and the cleanliness leaves something to be desired because the closed trash cans have been sealed (probably for the vigipirate plan). Substitute bins have certainly been put in place, but there are too few of them and their position gives the impression of a sloppy arrangement. The surroundings of the bridge lack careful and coherent landscaping, shade, and greenery. The access to the quays of the Seine are poorly indicated and lack maintenance (not to mention the smell of urine at the stairs leading to the quays of the Seine). In short, this bridge is a practical way to get around but nothing makes you want to linger there.",a year ago,2024-12-28 15:25:00.126527,2.0,Guillaume,6,https://www.google.com/maps/contrib/109398851180586950881/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwdU5HN2p3RRAB,"Elegant low-height bridge, equipped with a wide cycle path for bikes and scooters and allows you to admire a beautiful sunset ☀️",a year ago,2024-12-28 15:25:00.126527,4.0,nasri Marc,177,https://www.google.com/maps/contrib/113691500570434650674/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNMNk1UWmxnRRAB,"Architecturally interesting, traffic at rush hour, as in any city, chaos.",6 months ago,2024-12-28 15:25:00.127527,5.0,Ocean Soul Care Wellness Holistic Club,39,https://www.google.com/maps/contrib/118395533667452332192/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMwMHVpemNnEAE,"Very pretty Parisian bridge, the last one built",5 years ago,2024-12-28 15:25:00.127527,5.0,stf lefebvre,520,https://www.google.com/maps/contrib/117635680604583128148/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR6MnZPVlVnEAE,"Great for the moment, so cool 😎 spent with my daughter …",6 months ago,2024-12-28 15:25:00.127527,4.0,Don Carlo,54,https://www.google.com/maps/contrib/111129625337399117659/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNoOVlhaDN3RRAB,Nice bridge without artistic appeal I pass when I work to go from Gare de Lyon to Gare Austerlitz. A stupid thing not to come at rush hour,a year ago,2024-12-28 15:25:00.128527,4.0,yvan khekhone,30,https://www.google.com/maps/contrib/102154014859756857560/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM4b29hQW5BRRAB,"Less famous than some other bridges in Paris, this one has charm and offers a beautiful view of the Seine and part of the city. It is also very useful for traveling between the two stations.",4 years ago,2024-12-28 15:25:00.128527,4.0,Goat Quarantesix,271,https://www.google.com/maps/contrib/107254597375069088393/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNXdU03UERBEAE,Very practical bridge which connects the 2 stations. Wide bridge where pedestrians have room to move around and no interactions with bicycles and scooters,2 years ago,2024-12-28 15:25:00.128527,4.0,Jean-Michel STARONIEWICZ,131,https://www.google.com/maps/contrib/111775210272185749098/reviews?hl=en
