id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUR6aHR6cGNREAE,"Beautiful metro entrance, good place to create a meeting point just outside of the Louvre!",6 months ago,2024-12-27 21:09:23.691083,5.0,Ramona Guitoneau,38,https://www.google.com/maps/contrib/110088169380747044102/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUREbnJ6M2NREAE,Unique and interesting plaza to hanging out with your friends or just going out by yourself.,8 months ago,2024-12-27 21:09:23.691083,5.0,Putri Dumadi,734,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNIdHMtUkt3EAE,Felt like in Brazilian family kitchen The food the atmosphere Everything was perfect And the perfect Caipirinha,3 months ago,2024-12-27 21:09:23.692083,5.0,nicolas demaude,24,https://www.google.com/maps/contrib/118315956009144578635/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURIMHJYazBnRRAB,Unique,3 months ago,2024-12-27 21:09:23.692083,5.0,Mathieu Weiler,0,https://www.google.com/maps/contrib/114405904722664084003/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUM1a2JLUVpREAE,Cute,a year ago,2024-12-27 21:09:23.692083,5.0,Caty Mpeho,124,https://www.google.com/maps/contrib/105622129974467527919/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURIdHNiWkpnEAE,"Arrived there by chance. I think the oldest restaurant in Paris, Le Nemours.",3 months ago,2024-12-27 21:09:23.692083,5.0,Sylvain Portelance,60,https://www.google.com/maps/contrib/108803352191573193195/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNQNmU2a1R3EAE,"A pretty little place where there are almost always dancers or musicians, something to pass the time pleasantly.",a month ago,2024-12-27 21:09:23.692083,5.0,Manon Batteux,1,https://www.google.com/maps/contrib/101466962263238294476/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNuaXI2V0pnEAE,The metro entrance is terrible but there is a good atmosphere when there are swingers on Saturdays in front of the French comedy,3 months ago,2024-12-27 21:09:23.693083,5.0,Frank Wolleb,347,https://www.google.com/maps/contrib/111359256269021871110/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURuZ3BLeTZBRRAB,very lively places I advise you to sit on the Nemour terrace for a nice view of the Royal Palace la comedi francaise,2 months ago,2024-12-27 21:09:23.693083,4.0,Miss.lps. 9,0,https://www.google.com/maps/contrib/109252666459103391419/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUREbVpDaklREAE,"Very nice place to wait for the start of a play at the French comedy. You can wait in one of the local cafes, it's very pleasant. In addition, this place is near the Louvres and many shops. Don’t hesitate to take a look!",8 months ago,2024-12-27 21:09:23.693083,4.0,Anaya Vidal-Tourneville,16,https://www.google.com/maps/contrib/111396956354351500944/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURIOXRPd3ZRRRAB,Place to see if you go to Paris. There is notably the famous metro entrance and the French comedy with pillars,3 months ago,2024-12-27 21:09:23.693083,5.0,Vegetarian Around cities,261,https://www.google.com/maps/contrib/114063974825756214771/reviews?hl=en
