id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNaM05ULTRnRRAB,One of the good location in paris for insta photo lovers. The magic starts from the pink building and it covers the whole rue with colourful buildings. Free of cost ✅ Easy transport✅ Less crowded on weekdays ✅,a year ago,2024-12-27 21:25:53.881400,5.0,Rajala Mahesh,177,https://www.google.com/maps/contrib/118074346984609383954/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMteUxQOFFBEAE,"This is definitely a must visit place in Paris I reckon. A Colourful Piece of Paradise in Paris:  Rue Cremieux Paris in the 12th Arrondissement is a place of pastel coloured houses and shutters, a quirky little street in the centre of the city…",2 years ago,2024-12-27 21:25:53.882400,5.0,C Ves,189,https://www.google.com/maps/contrib/104354308519853645709/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNCMTRUY1JnEAE,Nothing really cultural about the place. There wasn’t much to read up about as well.  But this place was really gorgeous to just be around and admire. The colourful buildings is not something I see often. Decent place for a photoshoot!,a year ago,2024-12-27 21:25:53.882400,4.0,Jao Ming Teo,51,https://www.google.com/maps/contrib/115849058158252033409/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURFMmZYMEd3EAE,"A wonderful place to wonder into and take some dope pics of outfits/selfies, in fact there are more fashion bloggers here than in most parisian places I've visited! Better in the early morning/late afternoon, when the light is not too strong.",5 years ago,2024-12-27 21:25:53.882400,4.0,Nene Cinel,60,https://www.google.com/maps/contrib/102554481541766432937/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURzcUtYbzF3RRAB,"Lovely colourful little street, well worth a visit, best on a sunny day.",4 years ago,2024-12-27 21:25:53.883401,5.0,Roger Seganti,389,https://www.google.com/maps/contrib/115355899985667073696/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNZeVkzdkd3EAE,"Beautiful and cute place. Since, it's a regular street, tourists are very welcomed there. Good to stay some minutes and take a couple of pics. In respect of the people there, stay quite and don't mess it up",5 years ago,2024-12-27 21:25:53.883401,4.0,Mauricio Souza,268,https://www.google.com/maps/contrib/103791058365399017998/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUM0bE8zVENBEAE,Totally Instaworthy! Mostly filled with young women taking posed pictures but the colours were beautiful and worth strolling down if you're in the area.,5 years ago,2024-12-27 21:25:53.883401,4.0,Rachel McEwan,174,https://www.google.com/maps/contrib/114122505070879698441/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNZcE9qRWdRRRAB,"A bit of color in light browny-creamy white Paris. Recommend for a change in scenery and having another snapshot in this city.  I can't say I was really impressed (at least not as much as with La Bute aux Cailles). Beauty still lies in the eye of the beholder (or the way you use your camera, that is).",5 years ago,2024-12-27 21:25:53.883401,5.0,Adriana Н,340,https://www.google.com/maps/contrib/115634124262720002299/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQyMkt2OVRREAE,A small street in Paris with 30..20 colorful houses. I liked it. It is more beautiful in pictures 😁 …,2 years ago,2024-12-27 21:25:53.886405,3.0,soodeh moallemian,41,https://www.google.com/maps/contrib/104733925437921580078/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURHc2NhdE9REAE,"Nice to visit; But, it worth to visit if you would like to take a few photos of those colorful houses, that's all.",3 years ago,2024-12-27 21:25:53.886405,4.0,Soheil Aarabi,55,https://www.google.com/maps/contrib/111784889737820688765/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzNXUtSm9nRRAB,It's a very cute street with beautiful colors. But dont make the trip just to see it. It's only a few dozen houses.,4 years ago,2024-12-27 21:25:53.887406,5.0,Dror cohen,116,https://www.google.com/maps/contrib/107560613206189597138/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ4aTVQRGF3EAE,"Giving it a 1 star just to bring down the overall rating in the hope that (foreign) tourists respect the fact that the houses here are private homes and they should respect the signs and NOT TAKE PHOTOS OR VIDEOS! Anyway the buildings have lost their original colour and shine so only filters would make the (forbidden) photos look good. The street is nicely maintained though and it feels nice to walk through it, if only to find out what all the hype is about!",4 years ago,2024-12-27 21:25:53.887406,1.0,Rituparna Baruah,6,https://www.google.com/maps/contrib/117037749669025304975/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVMk1xenVRRRAB,"Really cool looking, but I sure would hate to live there. Lots of folks walking through.",5 years ago,2024-12-27 21:25:53.887406,5.0,Jason Sunday,270,https://www.google.com/maps/contrib/106986056484163642414/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNZLTdtcHNnRRAB,"Beautiful street near Gare du Lyon. Lovely pastel facades,  some with added artwork and details. However, I can imagine that might be a bit annoying having tourists - like us - hanging out taking pictures. Perhaps it's better just to take a quick stroll through and enjoy it,  then move on.",5 years ago,2024-12-27 21:25:53.887406,5.0,Perry Ervin,101,https://www.google.com/maps/contrib/107476669584054276902/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNtcHRMRGtBRRAB,"Beautiful colours, no pictures here that's a shame. Yet it is also a very quiet place in this busy Metropole. Yet I like also the cosyambiance being created with press and plants and the bicycles against the walls.",3 years ago,2024-12-27 21:25:53.888406,4.0,Florian Kleinendorst,804,https://www.google.com/maps/contrib/105815077425818817167/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURNOGRMdjJ3RRAB,"Go there when there is light, when the weather is sunny, you will get good photos. We went there when it was cloudy. We didn't get amazing pictures but it was worth visiting. Note: The neighborhood doesn't appreciate you clicking pictures over there.",4 years ago,2024-12-27 21:25:53.888406,5.0,Muhammad Hamza,107,https://www.google.com/maps/contrib/101048589025519954688/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNNcVllYjFRRRAB,One of the Coolest and nicest street in Paris.🇫🇷😂😜💕.... People's leaving in that street are the luckiest One.... because small apartment Small street where only the people's who are leaving Here are access.....😎😂🇫🇷 Very quiet place in Cool Area. Unfortunately no more places for rent.. Here everyone who likes to get an apartment Here.....so long.🇫🇷😍😜🌞,5 years ago,2024-12-27 21:25:53.888406,5.0,Philippe Uzan,393,https://www.google.com/maps/contrib/111151195669089092157/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURzdkxETUZBEAE,"Not at it's best in winter. Best visited on sunny days. Not posting photo out of respect to the neighborhood, didnt stop me from clicking one though. Cool street",4 years ago,2024-12-27 21:25:53.888406,5.0,Akshay Kumar,18,https://www.google.com/maps/contrib/115200210176233958098/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ2all2YWt3RRAB,Supposedly instagram famous. The locals don't like attention so be polite and descrete when taking pictures. Some houses forbid you to take pictures of them.,3 years ago,2024-12-27 21:25:58.010246,4.0,Kasper Vanbeginne,26,https://www.google.com/maps/contrib/108833426326112281553/reviews?hl=en
