id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURyNHBLLWFnEAE,"I really loved it. Great pieces were selected. There were not many people, so you could enjoy art in peace (unlike Louvre). I really recommend checking it out!",7 months ago,2025-03-15 22:30:16.794115,5.0,Johanna Meus,75,https://www.google.com/maps/contrib/104065925052586388617/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNucUlYT1lBEAE,"Well worth a visit, hotel next door not much to see plus wasn't told they are real rooms with guests in",5 months ago,2025-03-15 22:30:16.795116,5.0,Mark Griffiths,104,https://www.google.com/maps/contrib/110617314882422876449/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNSMU92WEp3EAE,"It’s a bit pricey (20€ for the exposition and hotel) but it’s definitely worth it. The exposition is great. If you choose between exposition and hotel, I’d definitely recommend the first. The art is stunning and there aren’t many people. As for the hotel, it’s nice but a bit confusing: some rooms are open, but there was a half-open door to one and I wasn’t sure whether there were visitors inside or real guests. It was a bit awkward anyways 😅",a year ago,2025-03-15 22:30:16.795116,4.0,Karina Karatintseva,29,https://www.google.com/maps/contrib/105303319128979048838/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURGNkxQYkdREAE,Fantastic exhibition and really enjoyed seeing it. Very thought provoking. One Big Question Where does all the Money that's generated go to ???? I hope it's Charitable Causes.,a year ago,2025-03-15 22:30:16.796117,5.0,Phil Wilkinson,501,https://www.google.com/maps/contrib/109685839709423297623/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURGc19PS0pnEAE,"My recent visit to the Banksy Museum in Paris was undeniably a memorable and enjoyable experience. As a fan of street art and Banksy's unique style, I was thrilled to explore the museum's collection, which did not disappoint.  The museum, while small in size, manages to pack a punch with its curated selection of Banksy's artworks. The pieces on display are not only thought-provoking but also a testament to Banksy's wit and creativity. The intimate atmosphere of the museum allowed me to get up close and personal with the art, enhancing my overall experience.  One thing to note is the option to purchase a combo ticket, which includes a visit to the museum and a stay at the associated hotel. However, I would advise against opting for this combo ticket. The hotel visit, unfortunately, did not match the same level of excitement and intrigue as the museum itself.",a year ago,2025-03-15 22:30:16.796628,4.0,Lanie Fu,67,https://www.google.com/maps/contrib/115080662417480049684/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURkLTdTYzBBRRAB,"It's a scum. It will take you 20 minutes at max to go and READ every description of poorly made reproductions. But the worst part is that these descriptions are absolutely useless, shallow and are literally ChatGPT generated (repeating what we already see in the picture and using such chatgpt'y words like ""poignant"" and ""depiction"" all the time). I feel kinda dumb thinking it was an  official exhibition so don't make the same mistake and keep 14 euros to yourself.",a year ago,2025-03-15 22:30:16.797630,1.0,Mrs Turkleton,16,https://www.google.com/maps/contrib/100244519854794029669/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNaeDVQLXh3RRAB,"Spend the bucks. Go see this place. These are reproductions and some good, but some bad interpretations of Banskys work.  Not a complete collection, but worth it to see how this guys mind works.  If in Paris this is a must stop.",a year ago,2025-03-15 22:30:16.797630,5.0,William Dodson,618,https://www.google.com/maps/contrib/113224541922186125125/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtM00tblNnEAE,A great opportunity to absorb the Banksy phenomena. To all street art lovers - a must. A unique experience that brings his/her work (nobody really knows who this person is for real) from many corners of the world. A small but very charming gallery exhibition!,2 years ago,2025-03-15 22:30:16.798629,5.0,gil sidis,12,https://www.google.com/maps/contrib/114277043110387187150/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURwd3VtWl9BRRAB,Loved the museum.  The hotel part is not worth the money/time/visit.  We were disappointed as we had a combined ticket and did the hotel first 🤣 honestly even if the hotel part was free it's more than enough to visit the musée only.  (Photos below are basically all you see in the hotel visit by going up to the 1st and 2nd floor),a year ago,2025-03-15 22:30:21.159726,5.0,Febness,31,https://www.google.com/maps/contrib/103459030189867553443/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNlcnNpSkpREAE,The World Of Banksy Expo enabled us to see the most iconic collection of Banksy. There were only few people at a same time so it' not overcrowded and we were allowed to enjoy the exposition piece by piece without any rush. It’s a perfect stop for those wanting to learn something more about his work with a powerful message expressed through street art.,2 years ago,2025-03-15 22:30:21.160864,5.0,Dominika Javorová,13,https://www.google.com/maps/contrib/105959837071113599033/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNINVBqUjdnRRAB,One of the best museums in Paris!,6 months ago,2025-03-15 22:30:21.161866,5.0,Alma Coeur,258,https://www.google.com/maps/contrib/114392113204608414254/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURoaHZqQUZ3EAE,"Museum Art Paris A true story about Banksy. One day, he went to a flea market and tried to sell  his works, 50£ each. Lots people passed, looked and enjoyed his work, but no one buy. WHY? I have an idea. And you?",2 years ago,2025-03-15 22:30:21.161866,5.0,Kim Chi Pho,420,https://www.google.com/maps/contrib/109697697192956517881/reviews?hl=en
