id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNuaTVUWWZREAE,Beautiful gothic style Eglise that you can visit along the way when you are strolling around Musee du Luvre or Jardin des Tuileries.,2 months ago,2024-12-27 20:26:52.282029,5.0,Putri Dumadi,734,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNUMWZtV2pRRRAB,Saw from outside . 6may24 went to attend “Sunday mass “ but not allowed in stating tourists not allowed. So couldn’t see inside,7 months ago,2024-12-27 20:26:52.282029,4.0,kishore kumar,52,https://www.google.com/maps/contrib/115992847750371488756/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNSemNmRFl3EAE,"Beautiful architecture, impressive organ",a year ago,2024-12-27 20:26:52.283029,5.0,ad3lyk,127,https://www.google.com/maps/contrib/111336490712592919230/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNWbnRfMDVBRRAB,"Hello Protestant Church,        My name is MissKhanittha Kumrong,I come from Protestant Christian Thailand(ThaiWatThaNaTum ThaLaw 8 CHURCH) .I live in Phrae province of Thailand .          From:MissKhanittha Kumrong.",a year ago,2024-12-27 20:26:52.283029,4.0,MissKhanittha Kumrong,19,https://www.google.com/maps/contrib/108795131744740620753/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNBazU3ZmRBEAE,"The Oratoire du Louvre was originally a royal chapel, located extremely close to the Louvre.   It was given to the protestants by Napoleon. It is one of the few domed churches in Paris.   You can also get into the ""boxes"" to see how the richer people worshipped.  There is a small yard and monumental sculpture along the Rue de Rivoli.   There is also an upstairs room that is round and has quite dramatic architectural features.",8 years ago,2024-12-27 20:26:52.283029,4.0,Anna Hautzinger,663,https://www.google.com/maps/contrib/116136613716129316971/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNwN3V6dm1RRRAB,Nice little place.,a year ago,2024-12-27 20:26:52.283029,5.0,Tim Husain,"1,331",https://www.google.com/maps/contrib/105500545714600352608/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURnN2Z6VVZ3EAE,"Beautiful temple  with wonderful interior, a Bible from the late 17th century, and wonderful acoustics . Often hosts concerts!",7 years ago,2024-12-27 20:26:52.284029,5.0,David Papoular,271,https://www.google.com/maps/contrib/100971974454825306418/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNzbnViaUJnEAE,Beautiful and affordable concerts!!!,4 years ago,2024-12-27 20:26:52.284029,5.0,Facundo Bey,395,https://www.google.com/maps/contrib/110896201590045576476/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNSaW9LZWN3EAE,Pretty dull church. Transubstantiation would make this place more fun.,a year ago,2024-12-27 20:26:52.284029,3.0,Simon Cuddy,32,https://www.google.com/maps/contrib/111035481164550469748/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0Zzgzc3dnRRAB,Went to hear and explore the wonderful Gonzalez organ. That's 5 stars on its own!,5 years ago,2024-12-27 20:26:52.285029,5.0,Richard Nott,97,https://www.google.com/maps/contrib/113480860831310310396/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3dlpuTWJ3EAE,Gorgeous architectural details. Just a few steps from Museum of Louvre.,6 years ago,2024-12-27 20:26:52.285029,5.0,Cristina Vasilenco,"1,190",https://www.google.com/maps/contrib/112130704847580929494/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0enY3d3FBRRAB,Nice service and it's great that it's located in such a  historical building!,5 years ago,2024-12-27 20:26:52.285029,5.0,Joelle Mbatchou,122,https://www.google.com/maps/contrib/113447484098028463161/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNnbmRhd1F3EAE,Beautiful church but no grand square to see it.,8 years ago,2024-12-27 20:26:52.285029,4.0,Orion Nauman,143,https://www.google.com/maps/contrib/112195089887270587502/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRaTZiWEx3EAE,"Beautiful landscape for tourists,grab your camera",7 years ago,2024-12-27 20:26:52.286030,4.0,king fontem,141,https://www.google.com/maps/contrib/114070348453644545767/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN3NDdLRHBnRRAB,Beautiful architecture but lack of history mentioned.,8 years ago,2024-12-27 20:26:52.286030,3.0,Siu Keng KURATA,44,https://www.google.com/maps/contrib/109177302255788908948/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURrNV96YUNREAE,Lovely place for an organ recital.,5 years ago,2024-12-27 20:26:52.286030,5.0,John Widmann,114,https://www.google.com/maps/contrib/105351583629342111742/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRM3VmTHhBRRAB,Ok,8 years ago,2024-12-27 20:26:52.286030,4.0,Hamoud Alhawiti,"6,407",https://www.google.com/maps/contrib/112734209174433253954/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0LUp1TS1BRRAB,Beautiful interior. Peaceful.,5 years ago,2024-12-27 20:26:52.287029,5.0,Helen Orrin,77,https://www.google.com/maps/contrib/107541704492195524936/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRNjREeGZ3EAE,Pretty to take pictures of,8 years ago,2024-12-27 20:26:56.418731,5.0,Natalie Davidsson,141,https://www.google.com/maps/contrib/117964736622472493948/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURPbHQ3Q3pRRRAB,Oasis of peace,2 years ago,2024-12-27 20:26:56.418731,5.0,Leo Alves,16,https://www.google.com/maps/contrib/113288977160757461507/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBOGNHcnR3RRAB,Excellent,7 years ago,2024-12-27 20:26:56.418731,5.0,Dirk Hartung,220,https://www.google.com/maps/contrib/102572296297324408105/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMweGJQTGxRRRAB,Cool,5 years ago,2024-12-27 20:26:56.419732,3.0,canivez jean pierre,149,https://www.google.com/maps/contrib/113953976754833321330/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBbUlqczFnRRAB,Good place,8 years ago,2024-12-27 20:26:56.419732,5.0,Lutfar Rahman Lipon (Lipon71),0,https://www.google.com/maps/contrib/113430757412080278531/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURReEk3ZjRRRRAB,Excellent.,8 years ago,2024-12-27 20:26:56.419732,5.0,stéphanie H,20,https://www.google.com/maps/contrib/110970951492350332972/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURqdjVfV3N3RRAB,"The Protestant Church of the Oratory of the Louvre is one of the most important Protestant church buildings in Paris. It is located near the Louvre and has a rich history dating back to the 17th century.  The Oratoire du Louvre, as it is known in French, was founded in 1611 by the Protestant priest Pierre Fosse. It originally functioned as a house of prayer, but over time it developed into a full church. The current building was constructed between 1621 and 1625.  A notable aspect of the Oratoire du Louvre is its architecture. It belongs to the period of French classicism and was designed by the well-known architect Jacques Lerouin. The style of the building is striking, with classic lines and decorative elements that reflect its era.  Today, the Protestant Church of the Oratory of the Louvre continues to function as a place of worship for the Protestant community of Paris, while also opening its doors for cultural events and exhibitions.",7 months ago,2024-12-27 20:26:56.419732,4.0,mlabrop,"1,215",https://www.google.com/maps/contrib/101430577295047934168/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQwOE5hT1dnEAE,Simple and relaxing place a stone's throw from the Louvre. It is good to feel the history and stroll through the small corridors. Upstairs you can sit on the ancient balconies and contemplate the view that the nobles once had. You will end the visit in the council room. To do!,5 years ago,2024-12-27 20:26:56.420742,5.0,Moncoachenligne Paris,52,https://www.google.com/maps/contrib/111322082832737570614/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUREekpucnBnRRAB,Magnificent building where it is good to relax. Open only on Sunday morning.,8 months ago,2024-12-27 20:26:56.420742,4.0,JC 75,79,https://www.google.com/maps/contrib/111684898395063155535/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVallmY1N3EAE,"Historic temple! There is the statue of Coligny who is a French nobleman and admiral, born February 16, 1519 in Châtillon-sur-Loing and died August 24, 1572 in Paris, assassinated during the Saint-Barthélemy's Day massacre.",5 years ago,2024-12-27 20:26:56.420742,5.0,Woosuk E,312,https://www.google.com/maps/contrib/117470107116716738729/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURteFBLWjVnRRAB,"Often passing through Rue de Rivoli by bicycle, this time I was able to satisfy my curiosity with a great discovery.",2 years ago,2024-12-27 20:27:00.686103,5.0,ernest cor-de-buy,"1,966",https://www.google.com/maps/contrib/117614306793259566290/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURIeF8yWGlBRRAB,Located rue de Rivoli,3 months ago,2024-12-27 20:27:00.686103,4.0,Bernard Morelli,158,https://www.google.com/maps/contrib/115821916900646482404/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNNMTlMbGlBRRAB,Every 1st Saturday of the month free organ concerts with excellent artists.,5 years ago,2024-12-27 20:27:00.687103,5.0,Jean-Paul Audouy,234,https://www.google.com/maps/contrib/110573320363996413935/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURZZ3NtSC1BRRAB,"Large symphonic organ lacking balance for Bach's polyphony. Additionally, the resonance is too long for virtuosity. I hope to hear the excellent interpreter under more advantageous conditions.",4 years ago,2024-12-27 20:27:00.687103,3.0,Herve Agenet,17,https://www.google.com/maps/contrib/105808135509213211216/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURwel9qUWVREAE,"Founded in 1611, we were currently unable to visit it inside, but it is a very beautiful building.",a year ago,2024-12-27 20:27:00.687103,5.0,Francisco Solís Núñez,"1,454",https://www.google.com/maps/contrib/116864792827970911815/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMxMmVYc2lBRRAB,"Service on the last day of the year: Say thank you in the Louvre Court Church, even if you belong to a different denomination. Very nice, hope-giving speech from the pastor and at least ""Es ist ein Ros' sprung"" was sung along :-) according to Lutheran teaching, the church interior was rather bare, but still impressive!",11 months ago,2024-12-27 20:27:00.687103,5.0,Claudia Rude,42,https://www.google.com/maps/contrib/112964416214532331606/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNpbWJxRUJnEAE,"VERY BEAUTIFUL BUILDING, CONSTRUCTION STARTED IN 1616 AND FINISHED IN 1750.  In the 17th century, the Catholic Church sought to react to the Protestant Reformation by reforming itself. The Society of the Oratory of Jesus, founded by Father de Bérulle in 1611, expresses this movement of faith and morality closer to the Gospel. . Marie de Medici, then regent of France, declared the congregation of the Oratory a royal foundation on January 2, 1612.  ART RESIDENCE",4 years ago,2024-12-27 20:27:00.688104,5.0,pascal frederic Art demeure,"3,722",https://www.google.com/maps/contrib/108296974347844519153/reviews?hl=en
