id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnTUNRanVlZE9BEAE,"Visited with friend and was very lovely, free entry and a ton of things to admire because of the magnitude of the painting. Would highly recommend for a family trip, and there are other sections of the museum to explore although a couple of them are at an added cost.",a week ago,2025-03-15 23:24:11.790594,4.0,Sisa Tonkinson,29,https://www.google.com/maps/contrib/113945013805965161197/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQzMGFHOU5BEAE,"One of the most delightful museum experiences I’ve unexpectedly had!  The spacious and open halls allow the art to breathe and thrive. The collection is incredibly diverse, ranging from abstract paintings to enigmatic sculptures and even light fixtures! Some pieces are so captivating that they’ve stayed on my mind long after my visit. Surprisingly, the museum wasn’t crowded, making it feel like a hidden gem amidst the city’s numerous museums.  Of course, the best part is that it’s completely free! Please don’t miss out on this gem; add it to your museum list.",3 months ago,2025-03-15 23:24:11.791595,5.0,Faiq Raedaya,30,https://www.google.com/maps/contrib/103331182322814211899/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR2MjhLeUpREAE,"I visited the free exhibition and it was pretty nice, you can take your time or go quickly through them, i also liked the museum store, they have a great deal of history and art books.",2 months ago,2025-03-15 23:24:11.792596,4.0,Mike Aoun,"1,069",https://www.google.com/maps/contrib/111919836695870396234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURYX19mYldBEAE,"I visited this free museum in Paris. It has spacious galleries that allow for easy movement and provide ample room to view some impressive artworks. The  descriptions are both in English and French, which made it easy to learn about each piece. It was a lovely, uncrowded experience that I would recommend to anyone interested in exploring art in Paris.",4 months ago,2025-03-15 23:24:11.793595,5.0,Bertha Mumba,106,https://www.google.com/maps/contrib/107676891573555432834/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURuczdHb2VnEAE,Definitely a place for art lovers. Uncountable art pièces of great artists. It will take 1h30 minutes if you want to go through everything slowly and with détail. First Salle don't forget to use the tab it's amazing. Specially during rainly days it's a perfect place to spand your time in. Entry is free. There will be exposition during Novembre-January which have fees as I understood. There is no queue apart from checking the bag. it have different rooms which can be tricky not to miss anything. Places just infront of the River and from there you get a perfect view of Eiffel. There is also a restaurant/bar in the ground floor.,5 months ago,2025-03-15 23:24:11.793595,5.0,Umme Mariyama,33,https://www.google.com/maps/contrib/106529680442847431731/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnTURnc283eFp3EAE,"Spacious, clean and the atmosphere is nice Yet, to my personal opinion, the collection isn’t the best, so wouldn’t plan the rout only with a stop here  Though a nice addition to the trip!",2 weeks ago,2025-03-15 23:24:11.794597,3.0,Ева Морозова,21,https://www.google.com/maps/contrib/104591863392187689047/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNuc3RIVWRREAE,"The Musée d’Art Moderne de Paris has done an excellent job of curating and presenting the work of contemporary artists. There were plenty of English explanations of artists and their works, as well as a variety of art displayed. The permanent exhibitions are free, and there are free locker rooms within the museum for your belongings. We originally visited here after discovering the Palais de Tokyo was closed, but am very grateful that we were able to explore the works of Chirico, Modigliani, Derain, and Picasso, as well as murals by Matisse and Dufy. There are beautiful views of the Eiffel Tower on the way to the Musée d’Art Moderne de Paris from the metro.",5 months ago,2025-03-15 23:24:11.794597,5.0,Monique Fernandez,182,https://www.google.com/maps/contrib/104012124004499856225/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNMNk1QcEtREAE,Great museum !  Located across from the Seine. The extensive permanent collection is wonderful and it’s free. One of the best modern art collections in the world. Well worth several hours and it’s not at all crowded. The special exhibit we saw was Jean Hélion - abstract and figurative painter. Fabulous. For the special exhibits there is a charge. This one is well worth it !,9 months ago,2025-03-15 23:24:11.795595,5.0,Janice Jahnke,18,https://www.google.com/maps/contrib/110540907013067765888/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMza0p1Vm9BRRAB,The best modern art museum I've seen till date. It has several exhibitions as well.,4 months ago,2025-03-15 23:24:11.796594,5.0,Rahul Agarwal,254,https://www.google.com/maps/contrib/118183620553811056026/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURfMDlpSXlRRRAB,Great museum with beautiful pieces. Free for the permanent exhibition. No line/wait times.,a month ago,2025-03-15 23:24:11.796594,5.0,Herbert Gumo,11,https://www.google.com/maps/contrib/106155479020304492256/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURyX18tcHpBRRAB,Excellent museum with free entry. Great murals by Raoul Dufy & Henri Matisse. I would definitely include this museum in my itinerary when I am back in Paris. Avenue de New York is close by as well for great views of the Eiffel Tower.,7 months ago,2025-03-15 23:24:11.797595,5.0,Ramdas Panicher,69,https://www.google.com/maps/contrib/107345794705426197801/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNydmV5UDVRRRAB,"Very educative exhibitions. Three exhibits when I visited: the permanent, Jean Hélion and an exhibition about Arabic influence in Paris from 1900 called « Presence arabe ».  The two non permanent exhibitions are so great and so differently exposed. Both put in an amazing and fair perspective the different shapes of art.  For Jean hélion exhibition, the chronological progress makes clear his way from abstract to near realism through figurative and it really highlights the diversity of his perspectives and evolutions. I am impressed .  The « presence arabe » exhibition mixed so many painters that it is mainly a true discovery of artists and styles; though the fil rouge is the colonialism and its disaster.  I enjoyed being in this place and its extended permanent collection exhibition.",7 months ago,2025-03-15 23:24:11.797595,5.0,Jerome G,"1,128",https://www.google.com/maps/contrib/110577902389001766319/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNfdU9xeWNBEAE,"Excellent museum of modern and contemporary art, plus it’s free.",2 months ago,2025-03-15 23:24:11.798593,5.0,Tim Sutton,198,https://www.google.com/maps/contrib/104566034111729142369/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURIaWZTSFhnEAE,"The most perfect museum experience for lovers of 20th century art. Many beautiful works by de Chirico, Modigliani, Derain, and Picasso, as well as jaw-dropping murals by Matisse and Dufy. I spent about 1.5 hours there but could have spent more — very well-worth it. It also happened to be almost empty when I went (midday on a weekday). Access to the permanent collections is free.",5 months ago,2025-03-15 23:24:11.799594,5.0,Michelle Hasmik,22,https://www.google.com/maps/contrib/103345487477741818312/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQzeGFtR0RREAE,"There are four big pictures by Don Van Vliet (Captain Beefheart) in one of the rooms. Some halls were more interesting, some much less. We visited only permanent exhibition.",3 months ago,2025-03-15 23:24:11.799594,4.0,Zdeněk Konopásek,597,https://www.google.com/maps/contrib/114191714041080621300/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNINzc3T0F3EAE,"I only walked past it and didn’t go inside, but the front looks very nice. The atmosphere seems great for relaxing or taking photos. The exterior would likely provide a lovely and artistic backdrop for pictures.",6 months ago,2025-03-15 23:24:11.800976,4.0,tOngz NP,638,https://www.google.com/maps/contrib/117865929877480822244/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR2M3ZxeVNREAE,One of the most incredible experiences I’ve had in Paris. Had the opportunity to stand face to face with a Picasso and a Freundlich. You can’t miss this!,2 months ago,2025-03-15 23:24:11.801491,5.0,Juan Oviedo,15,https://www.google.com/maps/contrib/117917184920381472283/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnTUNRbWNUcTd3RRAB,"Amazing. You have to be an art enthusiast, otherwise you wont enjoy it fully. The guide helps, but it does so to a point. Most of the artwork is pretty abstract, consistent with the modern art. Lockers, toilettes are all part of the facilities.",a week ago,2025-03-15 23:24:11.801491,5.0,Dragos Gudovan,28,https://www.google.com/maps/contrib/104912135477993226127/reviews?hl=en
