id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURZbTRHNWh3RRAB,"Nice small church, with a warm community.",5 years ago,2025-01-24 11:51:35.322093,5.0,C. MQS,418,https://www.google.com/maps/contrib/109885204604317803916/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURzc01Mck5REAE,Excellent,4 years ago,2025-01-24 11:51:35.322093,5.0,Selasse SEKLE,0,https://www.google.com/maps/contrib/115762211273170091341/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNId0xfZEdBEAE,Church of my childhood during my holidays with my grandparents at 19 rue de la faux aux bergers. I also had a little tree house in the church yard. I am now 60 years old. I hope to return there one day!,4 months ago,2025-01-24 11:51:35.323094,5.0,youcallisto,83,https://www.google.com/maps/contrib/117431251087383143262/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURya2VlRUpnEAE,Small church (not easy to access by transport) but simple and calming. The ceremony was beautiful and moving,6 months ago,2025-01-24 11:51:35.324094,5.0,Sarah Orer,60,https://www.google.com/maps/contrib/109930383909664373073/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNqOWZDbVdREAE,Very beautiful church with beautiful stained glass windows,8 months ago,2025-01-24 11:51:35.324094,5.0,Muriel CHAPIRON,96,https://www.google.com/maps/contrib/111925684051143862412/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR4bVphQVBREAE,Villemomble parish and base camps of the Villemomble scout and guide group of France (the largest in Seine Saint Denis),a year ago,2025-01-24 11:51:35.325094,5.0,Pi rhanas,93,https://www.google.com/maps/contrib/108661936140273254181/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNaMHN5Mm13RRAB,"Great this church, I'm a scout there",a year ago,2025-01-24 11:51:35.325094,5.0,Emma Dolle,1,https://www.google.com/maps/contrib/113734961613593603985/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURENDZLc0p3EAE,Welcome for our scouts,9 months ago,2025-01-24 11:51:35.326094,5.0,Eric Baltautt,77,https://www.google.com/maps/contrib/116612883665770626953/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURNcE83SEJBEAE,Very pleasant place to gather...,5 years ago,2025-01-24 11:51:35.326094,5.0,Brigitte Sika,47,https://www.google.com/maps/contrib/113579364754515478327/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURJbTdMb3JnRRAB,Very warm welcome,6 years ago,2025-01-24 11:51:35.327094,5.0,Patrice Iskra,411,https://www.google.com/maps/contrib/115373417102260255174/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURNalpudktBEAE,Good but a bit old,5 years ago,2025-01-24 11:51:35.327094,3.0,Mitricum,43,https://www.google.com/maps/contrib/112664658978931843208/reviews?hl=en
