id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUQ5cjczNWtnRRAB,"Hidden in the shadow of the Pompidou, Atelier Brancusi is an unassuming gem in the centre of the city. Small but perfectly curated, it's an inspiring place with lots of sculptural works in different materials. Slightly 'off the beaten track' of art institutions in Paris, it's a must see for design lovers.",11 months ago,2025-03-15 22:46:11.512607,5.0,Magdalena Bullivant,33,https://www.google.com/maps/contrib/114451871170747823105/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2ajdTUGh3RRAB,"A very lovely corner for those who love sculpture and the relationship between art and space. Constantin Brâncuși was a Romanian sculptor who was trained at Bucharest school of fine arts. He did some amazing work and there are many pieces you can admire in Paris. This is not the original studio but a remake by the architect Renzo Piano who did an amazing job capturing the essence of a private cozy space where Brâncuși created such amazing art. The lighting is lovely and so soft, giving the impression of smoothness to the rough edges and is very similar to the original studio. You can also admire his original tools and photos of his old studios. I cannot recommend this enough, it's is a very special space, a hidden gem in the middle of Paris.",3 years ago,2025-03-15 22:46:11.513223,5.0,Daniela Telehuz,336,https://www.google.com/maps/contrib/111862047223684267277/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNoak82dVd3EAE,"A free museum! And for the better, as it only has a big centered exposition of all of Brâncuşi's artwork. There's a historic of how he came to Paris and the struggles he had to suffer through before he was able to afford his own workshops.  The information is in both french and english, but it was presented very theoretical. Didn't feel like a story was being told. There was not much focus on the great sculptures inside, and there was no mention of anything he did in Romania, prior to coming to Paris.  This isn't his actual workshop, and it discloses it early on. The artwork used to be in open air.  It's a trip worth taking, considering it's free.",2 years ago,2025-03-15 22:46:11.514247,5.0,Lucian Marin,499,https://www.google.com/maps/contrib/115456628886222260247/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNSLVBhM1NBEAE,One of my favorite sculptures. Incredibly addicted to his work. Do not miss it on your trip to Paris. Biggg recommend 👌 …,a year ago,2025-03-15 22:46:11.515237,5.0,Ina Vukic (Maison butter),132,https://www.google.com/maps/contrib/102941919970089866518/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtcXJXMF9RRRAB,"Masterpiece of art. A little jewellery in the middle of Paris. For me, Brâncuși is the biggest stone-carver. He realize to express the spiritual ideas and feelings in a material way. A Romanian who honours his country in all the world. His works deserves a biggest museum, each of them needing a large space around to be appreciated at it's real value.",2 years ago,2025-03-15 22:46:11.516238,5.0,Gherasim Soca,42,https://www.google.com/maps/contrib/100720082271944151744/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhdl9MZ3NRRRAB,"I went to Atelier Brâncuşi by accident, me and my friends, we just walk through the metro!  This place is full of design thing... I love the construction of this building and take time for shot many photos here! Hope I could be back, I will sightseeing inside Atelier Brâncuşi for sure!",3 years ago,2025-03-15 22:46:11.516238,5.0,Nicha M.,120,https://www.google.com/maps/contrib/108232402079814541717/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJMmY3SVVBEAE,"L' Atelier Brancusi is a free attraction next to Centre Pompidou and a very good side attraction for anyone with an interest in Brancusi or art/sculptures in general. Opening hours are 2-6pm daily (closed Tuesdays).  Here you find a recreation of Roman sculptor Constantin Brancusi's studio and workshop upon the time of his death in 1957. There are numerous sculptures on display including several renditions of his famous 'Bird In Space' sculpture, amongst numerous other provocative an intriguing works to view and enjoy.  There was also an interesting Mihal Olos exhibition being held at the time of our visit. We enjoyed the artworks being displayed, finding them to complement the Brancusi works nicely.  We were quite pleased with our return visit to L' Atelier Brancusi. This is a very good complement to visits to Centre Pompidou, especially with the attraction being free to visit.",6 years ago,2025-03-15 22:46:11.517324,4.0,Brad,"5,726",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNSNDZmLWRREAE,"This exhibition of Brancusi’s atelier gives you insight into his living and creation spaces, which always fascinated me. An item to put on the Paris itinerary.",a year ago,2025-03-15 22:46:11.518325,5.0,Marina Niscoveanu,65,https://www.google.com/maps/contrib/109122074227404477498/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtdWF1WXF3RRAB,I admire this sculptor 😍 The gallery is small and free.  A lot of works have been collected. …,2 years ago,2025-03-15 22:46:11.519325,5.0,Tonia Shu,13,https://www.google.com/maps/contrib/109928730792850004826/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnaTktcDVRRRAB,"Definietly worth visiting, it's a small but interesting exhibition for free. In the studio we can see his sculptures, workplace, all the different tools, the cameras and even his guitar.",6 years ago,2025-03-15 22:46:11.519325,5.0,Petra,394,https://www.google.com/maps/contrib/111132784640088608334/reviews?hl=en
