id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNUcTh5VHdRRRAB,"These days it is just a giant roundabout, for traffic, however the surrounding buildings and the centre piece statue of Statue de Louis XIV, makes it pleasing to the eye.",7 months ago,2024-12-27 20:59:58.467543,4.0,V H,"7,526",https://www.google.com/maps/contrib/116525100818724963755/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURlX19uTXhnRRAB,Nice little square with beautiful buildings all around and monolith in the centre. Classic Paris architecture. Free to visit.,a year ago,2024-12-27 20:59:58.467543,4.0,Tim Husain,"1,331",https://www.google.com/maps/contrib/105500545714600352608/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURWc0xLaWFREAE,"Place de Triomphe is a square in Paris dedicated when it was built to Louis XIV, and it is located in the heart of the historic center of the capital, between the first and second arrondissement.",a year ago,2024-12-27 20:59:58.467543,3.0,Mohammad Ayoub,230,https://www.google.com/maps/contrib/102613109672441235778/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNicXZDdU5REAE,Really a great view with Amazing open air ventilation. Air quality was okay.,5 months ago,2024-12-27 20:59:58.468543,5.0,Sunny Rabius Sunny,473,https://www.google.com/maps/contrib/102795326086741190396/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNkNU5iU2x3RRAB,"Very cosy, super close to almost everywhere important for 1st time in Paris. Super super helpful and friendly hosts!!!😄",10 months ago,2024-12-27 20:59:58.468543,5.0,Maria I. Papaoikonomou,0,https://www.google.com/maps/contrib/115766859067557506070/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNzeUtEV0dnEAE,Essentially just a giant round a bout. Great location to stay if visiting Paris. Nice and close to major attractions without being a tourist hotspot.,4 years ago,2024-12-27 20:59:58.468543,4.0,John McCarthy,411,https://www.google.com/maps/contrib/105209678423493160314/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNXNE8zSF9BRRAB,"Place des victoires holds a very special place in my heart, it's the area where all the 80's designers were blooming, where i learned a lot about fashion, its where I got my first job, feels like home every time I am there ❤️",2 years ago,2024-12-27 20:59:58.468543,5.0,Paola Rebeiz,195,https://www.google.com/maps/contrib/118363843182830909413/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1dmJXYkdnEAE,Just enjoy at night afterwork,2 years ago,2024-12-27 20:59:58.469543,4.0,Cédric (KDRIC),"1,735",https://www.google.com/maps/contrib/115466470045389771674/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNSMVBmWXl3RRAB,Impressive square but mostly deserted now...tough part of town.,a year ago,2024-12-27 20:59:58.469543,3.0,Michael Thompson,252,https://www.google.com/maps/contrib/115479440532507657297/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN0el92M09REAE,Wonderful...its good to visit..,10 months ago,2024-12-27 20:59:58.469543,5.0,imelda “dulce” nuevo,338,https://www.google.com/maps/contrib/102141015264384443703/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ5c09lQlFnEAE,Take a look at this,9 months ago,2024-12-27 20:59:58.469543,5.0,Emre esen,26,https://www.google.com/maps/contrib/107240609489045838054/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNGdTQtWUV3EAE,Wonderful place to visit,a year ago,2024-12-27 20:59:58.470544,4.0,Ali Mustapha Fillali,81,https://www.google.com/maps/contrib/113435465287606059453/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNlamFTRkx3EAE,Very peaceful ahah,2 years ago,2024-12-27 20:59:58.470544,5.0,Benjamin Collin,148,https://www.google.com/maps/contrib/114765133830428880258/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNXX1kyb3lBRRAB,Beautiful place to visit.,2 years ago,2024-12-27 20:59:58.470544,5.0,María Susana Frutos,109,https://www.google.com/maps/contrib/105211354083787531780/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlcEtMbHl3RRAB,Not bad,2 years ago,2024-12-27 20:59:58.470544,4.0,Danielle Morin,0,https://www.google.com/maps/contrib/101310806301131316376/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNGcTl6amFnEAE,Amazing,a year ago,2024-12-27 20:59:58.471544,5.0,Abderrafei LAHRACH,230,https://www.google.com/maps/contrib/102795384849926688904/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNLdTdxM1JnEAE,It was okay,3 years ago,2024-12-27 20:59:58.471544,4.0,Phlmn Rbn (Not That Good Actually),41,https://www.google.com/maps/contrib/108886823324873921709/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNSODhDNEhREAE,Magnificent,a year ago,2024-12-27 20:59:58.471544,5.0,Martin V Mathew,198,https://www.google.com/maps/contrib/113201043991241979036/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURYdnJ1cFVnEAE,"A monumental square in circular form. It creates beautiful visuals with the buildings forming a circular square around an equestrian statue of Louis XIV in the middle.  If you happen to pass by, I recommend you to pass through this square.",a month ago,2024-12-27 21:00:02.790334,5.0,Kıvanç,499,https://www.google.com/maps/contrib/100732687440282171784/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN2Z0ttcFRBEAE,It's a plaza at a roundabout with a statue riding a horse in the center.,2 weeks ago,2024-12-27 21:00:02.790334,5.0,재구언,159,https://www.google.com/maps/contrib/112551682704861931091/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSbFBLU1BnEAE,"This square, which straddles the 1st and 2nd arrondissements of central Paris, is marked by the equestrian statue of Louis XIV, the Sun King. Here, a Victory Square was designed in the 17th century, with an equestrian statue of Louis XIV as its centerpiece. The equestrian statue was later destroyed, and the current statue was rebuilt in 1828. One of the highlights of this square is the magnificent Ottoman-style buildings that surround the circular square.",a year ago,2024-12-27 21:00:02.791334,5.0,エミトラベル パリEMI TRAVEL PARIS,80,https://www.google.com/maps/contrib/103255980033206865385/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNUMnRDaXZRRRAB,A nice square that has its own wonderful atmosphere early in the morning or at night. One of the many photogenic places in Paris.,7 months ago,2024-12-27 21:00:02.791334,5.0,František Tulec,"1,048",https://www.google.com/maps/contrib/102876450335156542778/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMzakxYcDl3RRAB,"Place des Victoires (Victory Square) is a square in Paris located on the border between the 1st and 2nd arrondissements. The scenographic square was created for Louis The statue was destroyed during the French Revolution, and was later restored by another (by François Joseph Bosio, 1828), which, it seems, does not have the optimal dimensions to harmonize with the surrounding buildings like the original one. Among the buildings, only those at numbers 4-12 are original. An Augustinian monastery once overlooked the square, although it was lost in the revolutionary fury, of which only the church of Notre-Dame des Victoires remains, built between 1629 and 1740 inspired by the Church of the Gesù in Rome; inside it houses seven precious eighteenth-century canvases by Carl Van Loo.",a month ago,2024-12-27 21:00:02.791334,5.0,daniele pedroni,"1,662",https://www.google.com/maps/contrib/106356302369543242970/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURIdG83bWRnEAE,Beautiful place. The statues which surrounded Louis 14 are at the Louvres.,3 months ago,2024-12-27 21:00:02.791334,5.0,Sylvain Portelance,60,https://www.google.com/maps/contrib/108803352191573193195/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMyemZxcm9nRRAB,"Beautiful circular square with the equestrian statue of Louis XIV in the center. Beautiful facades around, luxury stores, bars/restaurants nearby. A few meters from the Louvre post office and buildings with interesting facades. A very pleasant neighborhood",2 years ago,2024-12-27 21:00:02.792335,4.0,Albert Alfieri,976,https://www.google.com/maps/contrib/106338201249001870515/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNGaTY3dkZnEAE,"Circular square, somewhat roundabout, surrounded by opulent buildings, with the statue of a victorious horseman in the middle, in accordance with its name  Located in the heart of Paris, it can be accessed from the Opéra Garnier district via rue du 4 Septembre, then along the Banque de France, one of whose entrances faces one of the streets leading to this square and giving a view above  To eat (subject to having the budget), there is a restaurant and a café, still on the street linking Place des Victoires to the Banque de France",2 months ago,2024-12-27 21:00:02.795335,4.0,Golden Flower,"1,615",https://www.google.com/maps/contrib/103997385110436356996/reviews?hl=en
